Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/5/9 12:6:33 -258.19 315.00 0
2025/5/9 12:6:34 -258.35 314.00 0
2025/5/9 12:6:34 -258.39 320.00 0
2025/5/9 12:6:34 -258.51 316.00 0
2025/5/9 12:6:34 -258.61 317.00 0
2025/5/9 12:6:35 -258.73 315.00 0
2025/5/9 12:6:35 -258.61 321.00 0
2025/5/9 12:6:36 -254.49 318.00 0
2025/5/9 12:6:36 -254.53 320.00 0
2025/5/9 12:6:36 -254.53 320.00 0
2025/5/9 12:6:36 -254.61 320.00 0
2025/5/9 12:6:37 -254.61 320.00 0
2025/5/9 12:6:37 -254.75 320.00 0
2025/5/9 12:6:37 -254.83 320.00 0
2025/5/9 12:6:37 -254.79 315.00 0
2025/5/9 12:6:38 -254.79 320.00 0
2025/5/9 12:6:38 -254.83 319.00 0
2025/5/9 12:6:38 -254.83 319.00 0
2025/5/9 12:6:38 -254.99 318.00 0
2025/5/9 12:6:39 -254.83 319.00 0
2025/5/9 12:6:39 -254.99 319.00 0
2025/5/9 12:6:39 -254.83 318.00 0
2025/5/9 12:6:39 -254.95 317.00 0
2025/5/9 12:6:40 -254.99 320.00 0
2025/5/9 12:6:40 -255.17 319.00 0
2025/5/9 12:6:40 -255.05 317.00 0
2025/5/9 12:6:40 -255.17 319.00 0
2025/5/9 12:6:40 -255.17 319.00 0
2025/5/9 12:6:41 -255.05 319.00 0
2025/5/9 12:6:41 -255.17 319.00 0
2025/5/9 12:6:41 -254.99 319.00 0
2025/5/9 12:6:42 -254.99 319.00 0
2025/5/9 12:6:42 -255.17 319.00 0
2025/5/9 12:6:42 -254.99 319.00 0
2025/5/9 12:6:42 -254.99 319.00 0
2025/5/9 12:6:43 -254.83 319.00 0
2025/5/9 12:6:43 -254.83 318.00 0
2025/5/9 12:6:43 -254.79 318.00 0
2025/5/9 12:6:43 -254.75 319.00 0
2025/5/9 12:6:44 -254.61 320.00 0
2025/5/9 12:6:44 -254.61 320.00 0
2025/5/9 12:6:44 -254.61 321.00 0
2025/5/9 12:6:44 -254.53 320.00 0
2025/5/9 12:6:44 -254.53 321.00 0
2025/5/9 12:6:45 -254.43 321.00 0
2025/5/9 12:6:45 -254.37 318.00 0
2025/5/9 12:6:45 -254.53 317.00 0
2025/5/9 12:6:45 -254.33 321.00 0
2025/5/9 12:6:46 -254.33 321.00 0
2025/5/9 12:6:46 -254.21 321.00 0
2025/5/9 12:6:46 -254.33 318.00 0
2025/5/9 12:6:46 -258.73 318.00 0
2025/5/9 12:6:47 -254.15 319.00 0
2025/5/9 12:6:47 -258.73 319.00 0
2025/5/9 12:6:47 -258.55 319.00 0
2025/5/9 12:6:47 -258.61 318.00 0
2025/5/9 12:6:48 -258.55 318.00 0
2025/5/9 12:6:48 -258.51 320.00 0
2025/5/9 12:6:48 -258.51 319.00 0
2025/5/9 12:6:48 -258.39 318.00 0
2025/5/9 12:6:48 -258.39 319.00 0
2025/5/9 12:6:49 -258.35 318.00 0
2025/5/9 12:6:49 -258.39 318.00 0
2025/5/9 12:6:49 -258.39 318.00 0
2025/5/9 12:6:49 -258.39 318.00 0
2025/5/9 12:6:50 -258.19 318.00 0
2025/5/9 12:6:50 -258.13 317.00 0
2025/5/9 12:6:50 -258.13 318.00 0
2025/5/9 12:6:50 -258.13 318.00 0
2025/5/9 12:6:51 -258.13 321.00 0
2025/5/9 12:6:51 -258.13 318.00 0
2025/5/9 12:6:51 -258.13 319.00 0
2025/5/9 12:6:51 -258.09 318.00 0
2025/5/9 12:6:52 -258.09 318.00 0
2025/5/9 12:6:52 -257.97 318.00 0
2025/5/9 12:6:52 -258.13 316.00 0
2025/5/9 12:6:52 -257.93 321.00 0
2025/5/9 12:6:52 -257.93 322.00 0
2025/5/9 12:6:53 -257.93 318.00 0
2025/5/9 12:6:53 -257.93 318.00 0
2025/5/9 12:6:53 -257.77 318.00 0
2025/5/9 12:6:53 -257.87 320.00 0
2025/5/9 12:6:54 -257.77 318.00 0
2025/5/9 12:6:54 -257.77 318.00 0
2025/5/9 12:6:54 -257.77 318.00 0
2025/5/9 12:6:54 -257.77 318.00 0
2025/5/9 12:6:55 -257.73 320.00 0
2025/5/9 12:6:55 -257.69 323.00 0
2025/5/9 12:6:55 -257.69 318.00 0
2025/5/9 12:6:55 -257.69 319.00 0
2025/5/9 12:6:56 -257.69 318.00 0
2025/5/9 12:6:56 -257.69 318.00 0
2025/5/9 12:6:56 -257.69 317.00 0
2025/5/9 12:6:56 -257.57 318.00 0
2025/5/9 12:6:56 -257.57 320.00 0
2025/5/9 12:6:57 -257.69 317.00 0
2025/5/9 12:6:57 -257.47 317.00 0
2025/5/9 12:6:57 -257.47 320.00 0
2025/5/9 12:6:57 -257.47 316.00 0
2025/5/9 12:6:58 -257.47 321.00 0
2025/5/9 12:6:58 -257.37 318.00 0
2025/5/9 12:6:58 -257.47 318.00 0
2025/5/9 12:6:58 -257.37 319.00 0
2025/5/9 12:6:59 -257.37 319.00 0
2025/5/9 12:6:59 -257.37 319.00 0
2025/5/9 12:6:59 -257.37 318.00 0
2025/5/9 12:6:59 -257.37 323.00 0
2025/5/9 12:7:0 -257.51 307.00 0
2025/5/9 12:7:0 -257.55 307.00 0
2025/5/9 12:7:0 -257.69 318.00 0
2025/5/9 12:7:1 -257.85 308.00 0
2025/5/9 12:7:1 -257.91 312.00 0
2025/5/9 12:7:2 -258.07 318.00 0
2025/5/9 12:7:2 -257.93 316.00 0
2025/5/9 12:7:2 -258.09 319.00 0
2025/5/9 12:7:2 -258.19 318.00 0
2025/5/9 12:7:3 -258.19 318.00 0
2025/5/9 12:7:3 -258.19 317.00 0
2025/5/9 12:7:3 -258.39 319.00 0
2025/5/9 12:7:3 -258.39 319.00 0
2025/5/9 12:7:4 -258.39 319.00 0
2025/5/9 12:7:4 -258.51 319.00 0
2025/5/9 12:7:4 -258.51 318.00 0
2025/5/9 12:7:4 -258.61 319.00 0
2025/5/9 12:7:5 -258.61 319.00 0
2025/5/9 12:7:5 -258.55 319.00 0
2025/5/9 12:7:5 -258.61 317.00 0
2025/5/9 12:7:5 -258.61 319.00 0
2025/5/9 12:7:5 -254.15 319.00 0
2025/5/9 12:7:6 -254.15 320.00 0
2025/5/9 12:7:6 -258.73 318.00 0
2025/5/9 12:7:6 -254.15 318.00 0
2025/5/9 12:7:6 -254.33 317.00 0
2025/5/9 12:7:7 -258.73 317.00 0
2025/5/9 12:7:7 -254.15 319.00 0
2025/5/9 12:7:7 -254.15 317.00 0
2025/5/9 12:7:7 -254.33 317.00 0
2025/5/9 12:7:8 -254.21 318.00 0
2025/5/9 12:7:8 -254.33 318.00 0
2025/5/9 12:7:8 -254.33 318.00 0
2025/5/9 12:7:8 -254.15 318.00 0
2025/5/9 12:7:9 -254.21 319.00 0
2025/5/9 12:7:9 -254.21 318.00 0
2025/5/9 12:7:9 -254.15 318.00 0
2025/5/9 12:7:9 -258.73 317.00 0
2025/5/9 12:7:9 -258.73 318.00 0
2025/5/9 12:7:10 -254.15 319.00 0
2025/5/9 12:7:10 -254.15 318.00 0
2025/5/9 12:7:10 -258.61 318.00 0
2025/5/9 12:7:10 -258.61 316.00 0
2025/5/9 12:7:11 -258.55 318.00 0
2025/5/9 12:7:11 -258.61 318.00 0
2025/5/9 12:7:11 -258.55 320.00 0
2025/5/9 12:7:11 -258.51 317.00 0
2025/5/9 12:7:12 -258.55 318.00 0
2025/5/9 12:7:12 -258.39 319.00 0
2025/5/9 12:7:12 -258.51 319.00 0
2025/5/9 12:7:12 -258.39 319.00 0
2025/5/9 12:7:13 -258.29 318.00 0
2025/5/9 12:7:13 -258.35 319.00 0
2025/5/9 12:7:13 -258.29 319.00 0
2025/5/9 12:7:13 -258.29 317.00 0
2025/5/9 12:7:13 -258.35 319.00 0
2025/5/9 12:7:14 -258.19 319.00 0
2025/5/9 12:7:14 -258.29 319.00 0
2025/5/9 12:7:14 -258.13 315.00 0
2025/5/9 12:7:14 -258.19 317.00 0
2025/5/9 12:7:15 -258.13 317.00 0
2025/5/9 12:7:15 -258.29 318.00 0
2025/5/9 12:7:15 -258.13 315.00 0
2025/5/9 12:7:15 -258.13 317.00 0
2025/5/9 12:7:16 -258.13 318.00 0
2025/5/9 12:7:16 -257.97 318.00 0
2025/5/9 12:7:16 -258.13 318.00 0
2025/5/9 12:7:16 -258.09 318.00 0
2025/5/9 12:7:17 -258.09 318.00 0
2025/5/9 12:7:17 -257.97 318.00 0
2025/5/9 12:7:17 -257.93 318.00 0
2025/5/9 12:7:17 -257.93 318.00 0
2025/5/9 12:7:18 -257.93 319.00 0
2025/5/9 12:7:18 -257.93 319.00 0
2025/5/9 12:7:18 -257.87 318.00 0
2025/5/9 12:7:18 -257.77 319.00 0
2025/5/9 12:7:18 -257.87 320.00 0
2025/5/9 12:7:19 -257.93 316.00 0
2025/5/9 12:7:19 -257.77 319.00 0
2025/5/9 12:7:19 -257.77 316.00 0
2025/5/9 12:7:19 -257.73 320.00 0
2025/5/9 12:7:20 -257.77 318.00 0
2025/5/9 12:7:20 -257.77 319.00 0
2025/5/9 12:7:20 -257.73 318.00 0
2025/5/9 12:7:20 -257.73 319.00 0
2025/5/9 12:7:21 -257.73 320.00 0
2025/5/9 12:7:21 -257.69 318.00 0
2025/5/9 12:7:21 -257.69 318.00 0
2025/5/9 12:7:21 -257.69 320.00 0
2025/5/9 12:7:22 -257.69 319.00 0
2025/5/9 12:7:22 -257.69 317.00 0
2025/5/9 12:7:22 -257.57 319.00 0
2025/5/9 12:7:22 -257.57 319.00 0
2025/5/9 12:7:22 -257.57 319.00 0
2025/5/9 12:7:23 -257.57 318.00 0
2025/5/9 12:7:23 -257.47 317.00 0
2025/5/9 12:7:23 -257.51 317.00 0
2025/5/9 12:7:23 -257.47 319.00 0
2025/5/9 12:7:24 -257.47 316.00 0
2025/5/9 12:7:24 -257.47 317.00 0
2025/5/9 12:7:24 -257.37 320.00 0
2025/5/9 12:7:24 -257.37 319.00 0
2025/5/9 12:7:25 -257.37 315.00 0
2025/5/9 12:7:25 -257.37 317.00 0
2025/5/9 12:7:25 -257.37 319.00 0
2025/5/9 12:7:25 -257.37 320.00 0
2025/5/9 12:7:26 -257.37 320.00 0
2025/5/9 12:7:26 -257.33 317.00 0
2025/5/9 12:7:26 -257.29 319.00 0
2025/5/9 12:7:26 -257.37 319.00 0
2025/5/9 12:7:26 -257.29 319.00 0
2025/5/9 12:7:27 -257.29 318.00 0
2025/5/9 12:7:27 -257.33 318.00 0
2025/5/9 12:7:27 -257.17 318.00 0
2025/5/9 12:7:27 -257.29 318.00 0
2025/5/9 12:7:28 -257.33 318.00 0
2025/5/9 12:7:28 -261.61 318.00 0
2025/5/9 12:7:28 -257.17 319.00 0
2025/5/9 12:7:28 -257.17 319.00 0
2025/5/9 12:7:29 -257.17 320.00 0
2025/5/9 12:7:29 -261.61 319.00 0
2025/5/9 12:7:29 -257.17 319.00 0
2025/5/9 12:7:29 -261.61 319.00 0
2025/5/9 12:7:30 -261.61 319.00 0
2025/5/9 12:7:30 -261.55 319.00 0
2025/5/9 12:7:30 -257.17 319.00 0
2025/5/9 12:7:30 -261.55 319.00 0
2025/5/9 12:7:30 -261.45 319.00 0
2025/5/9 12:7:31 -261.45 319.00 0
2025/5/9 12:7:31 -261.45 318.00 0
2025/5/9 12:7:31 -261.61 318.00 0
2025/5/9 12:7:31 -261.45 318.00 0
2025/5/9 12:7:32 -261.39 318.00 0
2025/5/9 12:7:32 -261.45 316.00 0
2025/5/9 12:7:32 -261.45 318.00 0
2025/5/9 12:7:32 -261.45 318.00 0
2025/5/9 12:7:33 -261.47 319.00 0
2025/5/9 12:7:33 -261.39 316.00 0
2025/5/9 12:7:33 -261.39 317.00 0
2025/5/9 12:7:34 -261.39 320.00 0
2025/5/9 12:7:34 -261.35 319.00 0
2025/5/9 12:7:34 -261.39 317.00 0
2025/5/9 12:7:34 -261.35 320.00 0
2025/5/9 12:7:35 -261.19 319.00 0
2025/5/9 12:7:35 -261.23 320.00 0
2025/5/9 12:7:35 -261.35 312.00 0
2025/5/9 12:7:35 -261.39 318.00 0
2025/5/9 12:7:36 -261.23 319.00 0
2025/5/9 12:7:36 -261.35 318.00 0
2025/5/9 12:7:36 -261.23 318.00 0
2025/5/9 12:7:36 -261.23 318.00 0
2025/5/9 12:7:37 -261.15 318.00 0
2025/5/9 12:7:37 -261.19 318.00 0
2025/5/9 12:7:37 -261.23 318.00 0
2025/5/9 12:7:37 -261.19 318.00 0
2025/5/9 12:7:37 -261.15 319.00 0
2025/5/9 12:7:38 -261.15 316.00 0
2025/5/9 12:7:38 -261.19 317.00 0
2025/5/9 12:7:38 -261.19 317.00 0
2025/5/9 12:7:38 -261.19 318.00 0
2025/5/9 12:7:39 -261.15 317.00 0
2025/5/9 12:7:39 -261.19 315.00 0
2025/5/9 12:7:39 -261.15 318.00 0
2025/5/9 12:7:39 -261.03 317.00 0
2025/5/9 12:7:40 -261.03 318.00 0
2025/5/9 12:7:40 -261.03 318.00 0
2025/5/9 12:7:40 -261.03 319.00 0
2025/5/9 12:7:41 -261.03 319.00 0
2025/5/9 12:7:41 -261.03 319.00 0
2025/5/9 12:7:41 -261.03 320.00 0
2025/5/9 12:7:41 -260.99 319.00 0
2025/5/9 12:7:41 -260.95 318.00 0
2025/5/9 12:7:42 -261.03 318.00 0
2025/5/9 12:7:42 -260.95 316.00 0
2025/5/9 12:7:42 -260.95 320.00 0
2025/5/9 12:7:42 -260.99 317.00 0
2025/5/9 12:7:43 -261.03 320.00 0
2025/5/9 12:7:43 -260.95 316.00 0
2025/5/9 12:7:43 -260.99 317.00 0
2025/5/9 12:7:43 -260.95 317.00 0
2025/5/9 12:7:44 -260.95 318.00 0
2025/5/9 12:7:44 -260.99 319.00 0
2025/5/9 12:7:44 -260.99 318.00 0
2025/5/9 12:7:44 -260.95 318.00 0
2025/5/9 12:7:45 -260.95 318.00 0
2025/5/9 12:7:45 -260.95 319.00 0
2025/5/9 12:7:45 -260.95 318.00 0
2025/5/9 12:7:45 -260.95 318.00 0
2025/5/9 12:7:46 -260.77 318.00 0
2025/5/9 12:7:46 -260.77 318.00 0
2025/5/9 12:7:46 -260.73 319.00 0
2025/5/9 12:7:46 -260.77 318.00 0
2025/5/9 12:7:46 -260.77 319.00 0
2025/5/9 12:7:47 -260.95 319.00 0
2025/5/9 12:7:47 -260.73 318.00 0
2025/5/9 12:7:47 -260.77 319.00 0
2025/5/9 12:7:47 -260.73 317.00 0
2025/5/9 12:7:48 -260.73 319.00 0
2025/5/9 12:7:48 -260.77 321.00 0
2025/5/9 12:7:48 -260.77 316.00 0
2025/5/9 12:7:48 -260.73 315.00 0
2025/5/9 12:7:49 -260.73 316.00 0
2025/5/9 12:7:49 -260.73 320.00 0
2025/5/9 12:7:49 -260.59 318.00 0
2025/5/9 12:7:49 -260.73 316.00 0
2025/5/9 12:7:50 -260.73 318.00 0
2025/5/9 12:7:50 -260.59 321.00 0
2025/5/9 12:7:50 -260.73 319.00 0
2025/5/9 12:7:50 -260.73 319.00 0
2025/5/9 12:7:50 -260.77 318.00 0
2025/5/9 12:7:51 -260.63 318.00 0
2025/5/9 12:7:51 -260.59 318.00 0
2025/5/9 12:7:51 -260.73 318.00 0
2025/5/9 12:7:51 -260.63 317.00 0
2025/5/9 12:7:52 -260.63 317.00 0
2025/5/9 12:7:52 -260.63 315.00 0
2025/5/9 12:7:52 -260.63 317.00 0
2025/5/9 12:7:52 -260.59 316.00 0
2025/5/9 12:7:53 -260.63 319.00 0
2025/5/9 12:7:53 -260.59 317.00 0
2025/5/9 12:7:53 -260.63 318.00 0
2025/5/9 12:7:53 -260.59 318.00 0
2025/5/9 12:7:54 -260.59 317.00 0
2025/5/9 12:7:54 -260.59 320.00 0
2025/5/9 12:7:54 -260.59 317.00 0
2025/5/9 12:7:54 -260.59 317.00 0
2025/5/9 12:7:54 -260.73 318.00 0
2025/5/9 12:7:55 -260.59 317.00 0
2025/5/9 12:7:55 -260.59 317.00 0
2025/5/9 12:7:55 -260.55 323.00 0
2025/5/9 12:7:55 -260.55 321.00 0
2025/5/9 12:7:56 -260.55 322.00 0
2025/5/9 12:7:56 -260.43 317.00 0
2025/5/9 12:7:56 -260.55 316.00 0
2025/5/9 12:7:56 -260.43 316.00 0
2025/5/9 12:7:57 -260.55 320.00 0
2025/5/9 12:7:57 -260.59 318.00 0
2025/5/9 12:7:57 -260.39 318.00 0
2025/5/9 12:7:57 -260.43 320.00 0
2025/5/9 12:7:58 -260.55 318.00 0
2025/5/9 12:7:58 -260.43 319.00 0
2025/5/9 12:7:58 -260.43 319.00 0
2025/5/9 12:7:58 -260.43 318.00 0
2025/5/9 12:7:58 -260.43 318.00 0
2025/5/9 12:7:59 -260.43 318.00 0
2025/5/9 12:7:59 -260.43 318.00 0
2025/5/9 12:7:59 -260.43 318.00 0
2025/5/9 12:7:59 -260.39 317.00 0
2025/5/9 12:8:0 -260.43 319.00 0
2025/5/9 12:8:0 -260.43 317.00 0
2025/5/9 12:8:0 -260.43 318.00 0
2025/5/9 12:8:0 -260.43 318.00 0
2025/5/9 12:8:1 -260.43 318.00 0
2025/5/9 12:8:1 -260.33 313.00 0
2025/5/9 12:8:1 -260.39 318.00 0
2025/5/9 12:8:1 -260.39 319.00 0
2025/5/9 12:8:2 -260.39 316.00 0
2025/5/9 12:8:2 -260.39 318.00 0
2025/5/9 12:8:2 -260.39 320.00 0
2025/5/9 12:8:2 -260.39 321.00 0
2025/5/9 12:8:2 -260.43 318.00 0
2025/5/9 12:8:3 -260.39 321.00 0
2025/5/9 12:8:3 -260.39 317.00 0
2025/5/9 12:8:3 -260.43 318.00 0
2025/5/9 12:8:3 -260.33 317.00 0
2025/5/9 12:8:4 -260.33 319.00 0
2025/5/9 12:8:4 -260.33 317.00 0
2025/5/9 12:8:4 -260.33 319.00 0
2025/5/9 12:8:4 -260.33 317.00 0
2025/5/9 12:8:5 -260.33 317.00 0
2025/5/9 12:8:5 -260.33 316.00 0
2025/5/9 12:8:5 -260.33 317.00 0
2025/5/9 12:8:5 -260.39 320.00 0
2025/5/9 12:8:6 -260.33 317.00 0
2025/5/9 12:8:6 -260.25 318.00 0
2025/5/9 12:8:6 -260.33 319.00 0
2025/5/9 12:8:6 -260.33 319.00 0
2025/5/9 12:8:6 -260.19 320.00 0
2025/5/9 12:8:7 -260.25 319.00 0
2025/5/9 12:8:7 -260.33 317.00 0
2025/5/9 12:8:7 -260.33 311.00 0
2025/5/9 12:8:7 -260.19 318.00 0
2025/5/9 12:8:8 -260.25 313.00 0
2025/5/9 12:8:8 -260.25 319.00 0
2025/5/9 12:8:8 -260.25 320.00 0
2025/5/9 12:8:8 -260.33 316.00 0
2025/5/9 12:8:9 -260.25 320.00 0
2025/5/9 12:8:9 -260.25 320.00 0
2025/5/9 12:8:9 -260.19 318.00 0
2025/5/9 12:8:9 -260.25 318.00 0
2025/5/9 12:8:10 -260.19 314.00 0
2025/5/9 12:8:10 -260.25 319.00 0
2025/5/9 12:8:10 -260.33 319.00 0
2025/5/9 12:8:10 -260.19 316.00 0
2025/5/9 12:8:11 -260.33 318.00 0
2025/5/9 12:8:11 -260.25 318.00 0
2025/5/9 12:8:11 -260.25 317.00 0
2025/5/9 12:8:11 -260.15 317.00 0
2025/5/9 12:8:11 -260.19 316.00 0
2025/5/9 12:8:12 -260.15 317.00 0
2025/5/9 12:8:12 -260.15 324.00 0
2025/5/9 12:8:12 -260.19 317.00 0
2025/5/9 12:8:12 -260.25 317.00 0
2025/5/9 12:8:13 -260.25 318.00 0
2025/5/9 12:8:13 -260.25 318.00 0
2025/5/9 12:8:13 -260.15 318.00 0
2025/5/9 12:8:13 -260.15 321.00 0
2025/5/9 12:8:14 -260.19 317.00 0
2025/5/9 12:8:14 -260.19 317.00 0
2025/5/9 12:8:14 -260.15 317.00 0
2025/5/9 12:8:14 -260.15 317.00 0
2025/5/9 12:8:15 -260.15 319.00 0
2025/5/9 12:8:15 -260.15 317.00 0
2025/5/9 12:8:15 -260.19 318.00 0
2025/5/9 12:8:15 -260.15 318.00 0
2025/5/9 12:8:15 -260.15 318.00 0
2025/5/9 12:8:16 -264.41 318.00 0
2025/5/9 12:8:16 -260.19 318.00 0
2025/5/9 12:8:16 -260.15 318.00 0
2025/5/9 12:8:16 -264.41 318.00 0
2025/5/9 12:8:17 -260.15 318.00 0
2025/5/9 12:8:17 -264.41 318.00 0
2025/5/9 12:8:17 -264.41 318.00 0
2025/5/9 12:8:17 -264.41 316.00 0
2025/5/9 12:8:18 -264.41 319.00 0
2025/5/9 12:8:18 -264.37 318.00 0
2025/5/9 12:8:18 -260.15 318.00 0
2025/5/9 12:8:18 -260.15 318.00 0
2025/5/9 12:8:19 -264.41 317.00 0
2025/5/9 12:8:19 -260.15 318.00 0
2025/5/9 12:8:19 -264.41 317.00 0
2025/5/9 12:8:19 -260.15 317.00 0
2025/5/9 12:8:19 -264.37 322.00 0
2025/5/9 12:8:20 -264.41 322.00 0
2025/5/9 12:8:20 -260.15 317.00 0
2025/5/9 12:8:20 -264.41 317.00 0
2025/5/9 12:8:20 -264.37 320.00 0
2025/5/9 12:8:21 -264.37 318.00 0
2025/5/9 12:8:21 -260.15 319.00 0
2025/5/9 12:8:21 -264.37 319.00 0
2025/5/9 12:8:21 -264.37 319.00 0
2025/5/9 12:8:22 -260.15 319.00 0
2025/5/9 12:8:22 -264.37 320.00 0
2025/5/9 12:8:22 -264.41 321.00 0
2025/5/9 12:8:22 -264.37 319.00 0
2025/5/9 12:8:23 -264.41 319.00 0
2025/5/9 12:8:23 -264.41 318.00 0
2025/5/9 12:8:23 -264.41 319.00 0
2025/5/9 12:8:23 -264.37 317.00 0
2025/5/9 12:8:23 -264.37 318.00 0
2025/5/9 12:8:24 -264.37 318.00 0
2025/5/9 12:8:24 -264.37 318.00 0
2025/5/9 12:8:24 -264.37 319.00 0
2025/5/9 12:8:24 -264.37 318.00 0
2025/5/9 12:8:25 -264.37 319.00 0
2025/5/9 12:8:25 -264.37 320.00 0
2025/5/9 12:8:25 -264.37 318.00 0
2025/5/9 12:8:25 -264.33 320.00 0
2025/5/9 12:8:26 -264.33 317.00 0
2025/5/9 12:8:26 -264.37 319.00 0
2025/5/9 12:8:26 -264.37 319.00 0
2025/5/9 12:8:26 -264.37 315.00 0
2025/5/9 12:8:27 -264.37 319.00 0
2025/5/9 12:8:27 -264.41 318.00 0
2025/5/9 12:8:27 -264.37 319.00 0
2025/5/9 12:8:27 -264.37 313.00 0
2025/5/9 12:8:27 -264.33 319.00 0
2025/5/9 12:8:28 -264.33 319.00 0
2025/5/9 12:8:28 -264.33 319.00 0
2025/5/9 12:8:28 -264.37 318.00 0
2025/5/9 12:8:28 -264.33 320.00 0
2025/5/9 12:8:29 -264.37 319.00 0
2025/5/9 12:8:29 -264.37 319.00 0
2025/5/9 12:8:29 -264.37 319.00 0
2025/5/9 12:8:29 -264.37 317.00 0
2025/5/9 12:8:30 -264.41 317.00 0
2025/5/9 12:8:30 -264.37 315.00 0
2025/5/9 12:8:30 -264.37 316.00 0
2025/5/9 12:8:30 -264.33 317.00 0
2025/5/9 12:8:31 -264.33 316.00 0
2025/5/9 12:8:31 -264.33 319.00 0
2025/5/9 12:8:31 -264.33 318.00 0
2025/5/9 12:8:31 -264.37 319.00 0
2025/5/9 12:8:31 -264.33 317.00 0
2025/5/9 12:8:32 -264.37 320.00 0
2025/5/9 12:8:32 -264.37 320.00 0
2025/5/9 12:8:32 -264.33 315.00 0
2025/5/9 12:8:32 -264.37 321.00 0
2025/5/9 12:8:33 -264.33 319.00 0
2025/5/9 12:8:33 -264.37 321.00 0
2025/5/9 12:8:33 -264.33 319.00 0
2025/5/9 12:8:33 -264.33 319.00 0
2025/5/9 12:8:34 nan 322.00 0
2025/5/9 12:8:34 -264.33 323.00 0
2025/5/9 12:8:34 -264.33 317.00 0
2025/5/9 12:8:35 -264.33 317.00 0
2025/5/9 12:8:35 -264.21 317.00 0
2025/5/9 12:8:35 -264.21 317.00 0
2025/5/9 12:8:35 -264.33 317.00 0
2025/5/9 12:8:36 -264.33 321.00 0
2025/5/9 12:8:36 -264.33 317.00 0
2025/5/9 12:8:36 -264.33 318.00 0
2025/5/9 12:8:36 -264.21 318.00 0
2025/5/9 12:8:36 -264.33 317.00 0
2025/5/9 12:8:37 -264.33 317.00 0
2025/5/9 12:8:37 -264.33 318.00 0
2025/5/9 12:8:37 -264.33 317.00 0
2025/5/9 12:8:37 nan 318.00 0
2025/5/9 12:8:38 -264.33 318.00 0
2025/5/9 12:8:38 -264.33 318.00 0
2025/5/9 12:8:38 -264.21 313.00 0
2025/5/9 12:8:38 -264.33 318.00 0
2025/5/9 12:8:39 -264.33 318.00 0
2025/5/9 12:8:39 -264.33 321.00 0
2025/5/9 12:8:39 -264.21 321.00 0
2025/5/9 12:8:39 -264.21 318.00 0
2025/5/9 12:8:40 -264.21 321.00 0
2025/5/9 12:8:40 -264.21 318.00 0
2025/5/9 12:8:40 -264.33 317.00 0
2025/5/9 12:8:40 -264.33 318.00 0
2045/162/20 0:0:0 nan 318.00 0
2025/5/9 12:8:40 -264.33 319.00 0
2025/5/9 12:8:41 -264.37 318.00 0
2025/5/9 12:8:41 -264.21 318.00 0
2025/5/9 12:8:41 -264.33 318.00 0
2025/5/9 12:8:41 -264.33 317.00 0
2025/5/9 12:8:42 -264.33 318.00 0
2025/5/9 12:8:42 -264.17 318.00 0
2025/5/9 12:8:42 -264.33 315.00 0
2025/5/9 12:8:42 -264.33 319.00 0
2025/5/9 12:8:43 -264.33 319.00 0
2025/5/9 12:8:43 -264.33 319.00 0
2025/5/9 12:8:43 -264.21 315.00 0
2025/5/9 12:8:43 -264.17 318.00 0
2025/5/9 12:8:44 -264.33 316.00 0
2025/5/9 12:8:44 -264.33 317.00 0
2025/5/9 12:8:44 -264.21 318.00 0
2025/5/9 12:8:44 -264.17 318.00 0
2025/5/9 12:8:44 -264.21 318.00 0
2025/5/9 12:8:45 -264.17 316.00 0
2025/5/9 12:8:45 -264.17 318.00 0
2025/5/9 12:8:45 -264.33 319.00 0
2025/5/9 12:8:45 -264.21 316.00 0
2025/5/9 12:8:46 -264.33 320.00 0
2025/5/9 12:8:46 -264.33 320.00 0
2025/5/9 12:8:46 -264.17 320.00 0
2025/5/9 12:8:46 -264.33 317.00 0
2025/5/9 12:8:47 -264.33 315.00 0
2025/5/9 12:8:47 -264.21 319.00 0
2025/5/9 12:8:47 -264.33 318.00 0
2025/5/9 12:8:47 -264.17 316.00 0
2025/5/9 12:8:48 -264.33 317.00 0
2025/5/9 12:8:48 -264.33 317.00 0
2025/5/9 12:8:48 -264.21 317.00 0
2025/5/9 12:8:48 -264.33 317.00 0
2025/5/9 12:8:48 -264.21 317.00 0
2025/5/9 12:8:49 -264.33 318.00 0
2025/5/9 12:8:49 -264.21 318.00 0
2025/5/9 12:8:49 -264.33 319.00 0
2025/5/9 12:8:49 -264.21 319.00 0
2025/5/9 12:8:50 -264.21 319.00 0
2025/5/9 12:8:50 -264.21 319.00 0
2025/5/9 12:8:50 -264.33 319.00 0
2025/5/9 12:8:50 -264.17 319.00 0
2025/5/9 12:8:51 -264.33 319.00 0
2025/5/9 12:8:51 -264.21 319.00 0
2025/5/9 12:8:51 -264.21 319.00 0
2025/5/9 12:8:51 -264.21 318.00 0
2025/5/9 12:8:52 -264.21 320.00 0
2025/5/9 12:8:52 -264.21 320.00 0
2025/5/9 12:8:52 -264.21 316.00 0
2025/5/9 12:8:52 -264.17 318.00 0
2025/5/9 12:8:52 -264.21 318.00 0
2025/5/9 12:8:53 -264.17 317.00 0
2025/5/9 12:8:53 -264.33 318.00 0
