Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/15 15:31:37 17.25 296.00 0
2025/1/15 15:31:37 17.83 296.00 0
2025/1/15 15:31:37 17.19 296.00 0
2025/1/15 15:31:38 17.45 296.00 0
2025/1/15 15:31:38 17.31 296.00 0
2025/1/15 15:31:38 17.31 296.00 0
2025/1/15 15:31:38 17.17 296.00 0
2025/1/15 15:31:39 17.21 296.00 0
2025/1/15 15:31:39 17.13 296.00 0
2025/1/15 15:31:39 17.13 296.00 0
2025/1/15 15:31:39 17.05 296.00 0
2025/1/15 15:31:40 17.21 296.00 0
2025/1/15 15:31:40 17.05 296.00 0
2025/1/15 15:31:40 17.05 296.00 0
2025/1/15 15:31:40 17.13 295.00 0
2025/1/15 15:31:40 17.29 296.00 0
2025/1/15 15:31:41 17.09 296.00 0
2025/1/15 15:31:41 17.41 296.00 0
2025/1/15 15:31:41 17.75 296.00 0
2025/1/15 15:31:41 17.49 296.00 0
2025/1/15 15:31:42 17.75 296.00 0
2025/1/15 15:31:42 17.31 296.00 0
2025/1/15 15:31:42 17.59 296.00 0
2025/1/15 15:31:42 17.11 296.00 0
2025/1/15 15:31:43 17.13 296.00 0
2025/1/15 15:31:43 17.19 295.00 0
2025/1/15 15:31:43 17.05 296.00 0
2025/1/15 15:31:43 16.99 295.00 0
2025/1/15 15:31:44 17.15 295.00 0
2025/1/15 15:31:44 17.07 295.00 0
2025/1/15 15:31:44 17.29 295.00 0
2025/1/15 15:31:44 17.33 295.00 0
2025/1/15 15:31:45 17.67 295.00 0
2025/1/15 15:31:45 17.19 295.00 0
2025/1/15 15:31:45 17.77 295.00 0
2025/1/15 15:31:45 17.29 295.00 0
2025/1/15 15:31:45 17.77 296.00 0
2025/1/15 15:31:46 17.27 295.00 0
2025/1/15 15:31:46 17.23 297.00 0
2025/1/15 15:31:46 17.15 296.00 0
2025/1/15 15:31:46 17.13 296.00 0
2025/1/15 15:31:47 17.03 296.00 0
2025/1/15 15:31:47 16.95 296.00 0
2025/1/15 15:31:47 17.01 296.00 0
2025/1/15 15:31:47 17.03 296.00 0
2025/1/15 15:31:48 17.03 296.00 0
2025/1/15 15:31:48 16.97 296.00 0
2025/1/15 15:31:48 16.89 296.00 0
2025/1/15 15:31:48 16.95 296.00 0
2025/1/15 15:31:49 16.95 296.00 0
2025/1/15 15:31:49 18.83 296.00 1
2025/1/15 15:31:50 14.43 276.00 1
2025/1/15 15:31:50 14.65 295.00 1
2025/1/15 15:31:50 15.75 295.00 0
2025/1/15 15:31:50 15.35 295.00 1
2025/1/15 15:31:51 14.47 280.00 1
2025/1/15 15:31:51 14.99 281.00 1
2025/1/15 15:31:52 14.77 274.00 1
2025/1/15 15:31:52 14.03 274.00 1
2025/1/15 15:31:52 14.15 267.00 1
2025/1/15 15:31:52 14.35 267.00 1
2025/1/15 15:31:53 14.43 267.00 1
2025/1/15 15:31:53 14.39 266.00 1
2025/1/15 15:31:53 14.51 257.00 1
2025/1/15 15:31:53 14.83 257.00 1
2025/1/15 15:31:53 15.07 258.00 1
2025/1/15 15:31:54 15.17 266.00 1
2025/1/15 15:31:54 14.85 276.00 0
2025/1/15 15:31:55 17.53 296.00 0
2025/1/15 15:31:55 18.01 297.00 0
2025/1/15 15:31:55 17.65 296.00 0
2025/1/15 15:31:55 17.63 296.00 0
2025/1/15 15:31:56 17.47 296.00 0
2025/1/15 15:31:56 17.45 296.00 0
2025/1/15 15:31:56 17.39 297.00 0
2025/1/15 15:31:56 17.25 297.00 0
2025/1/15 15:31:57 17.27 297.00 0
2025/1/15 15:31:57 17.25 297.00 0
2025/1/15 15:31:57 17.23 296.00 0
2025/1/15 15:31:57 17.15 296.00 0
2025/1/15 15:31:58 17.19 295.00 0
2025/1/15 15:31:58 16.67 295.00 0
2025/1/15 15:31:58 16.93 295.00 0
2025/1/15 15:31:58 17.45 295.00 0
2025/1/15 15:31:59 17.31 295.00 0
2025/1/15 15:31:59 17.51 296.00 0
2025/1/15 15:31:59 17.55 296.00 0
2025/1/15 15:31:59 17.45 296.00 0
2025/1/15 15:31:59 17.45 296.00 0
2025/1/15 15:32:0 17.31 296.00 0
2025/1/15 15:32:0 17.61 296.00 0
2025/1/15 15:32:0 17.25 296.00 0
2025/1/15 15:32:0 17.25 296.00 0
2025/1/15 15:32:1 17.17 296.00 0
2025/1/15 15:32:1 17.17 295.00 0
2025/1/15 15:32:1 17.25 296.00 0
2025/1/15 15:32:1 17.29 295.00 0
2025/1/15 15:32:2 17.31 296.00 0
2025/1/15 15:32:2 17.39 295.00 0
2025/1/15 15:32:2 17.29 296.00 0
2025/1/15 15:32:2 17.69 297.00 0
2025/1/15 15:32:3 17.35 296.00 0
2025/1/15 15:32:3 17.85 297.00 0
2025/1/15 15:32:3 17.47 296.00 0
2025/1/15 15:32:3 17.89 296.00 0
2025/1/15 15:32:3 17.41 296.00 0
2025/1/15 15:32:4 17.49 296.00 0
2025/1/15 15:32:4 17.35 296.00 0
2025/1/15 15:32:4 17.37 296.00 0
2025/1/15 15:32:4 17.29 296.00 0
2025/1/15 15:32:5 17.17 296.00 0
2025/1/15 15:32:5 17.17 296.00 0
2025/1/15 15:32:5 17.19 296.00 0
2025/1/15 15:32:5 17.11 296.00 0
2025/1/15 15:32:6 17.19 296.00 0
2025/1/15 15:32:6 17.17 296.00 0
2025/1/15 15:32:6 17.31 296.00 0
2025/1/15 15:32:6 17.19 296.00 0
2025/1/15 15:32:7 17.47 296.00 0
2025/1/15 15:32:7 17.79 296.00 0
2025/1/15 15:32:7 17.49 296.00 0
2025/1/15 15:32:7 17.83 296.00 0
2025/1/15 15:32:7 17.59 296.00 0
2025/1/15 15:32:8 17.71 296.00 0
2025/1/15 15:32:8 17.23 296.00 0
2025/1/15 15:32:8 17.27 296.00 0
2025/1/15 15:32:8 17.21 296.00 0
2025/1/15 15:32:9 17.07 296.00 0
2025/1/15 15:32:9 17.13 296.00 0
2025/1/15 15:32:9 17.11 296.00 0
2025/1/15 15:32:9 17.15 296.00 0
2025/1/15 15:32:10 17.25 296.00 0
2025/1/15 15:32:10 17.29 296.00 0
2025/1/15 15:32:10 17.61 296.00 0
2025/1/15 15:32:10 17.37 296.00 0
2025/1/15 15:32:11 17.81 296.00 0
2025/1/15 15:32:11 17.35 296.00 0
2025/1/15 15:32:11 17.85 296.00 0
2025/1/15 15:32:11 17.23 296.00 0
2025/1/15 15:32:11 16.91 296.00 0
2025/1/15 15:32:12 16.81 296.00 0
2025/1/15 15:32:12 16.79 296.00 0
2025/1/15 15:32:13 14.41 270.00 0
2025/1/15 15:32:13 15.45 283.00 1
2025/1/15 15:32:13 14.63 256.00 1
2025/1/15 15:32:13 14.99 227.00 1
2025/1/15 15:32:14 14.81 261.00 1
2025/1/15 15:32:15 15.07 282.00 1
2025/1/15 15:32:15 14.73 267.00 1
2025/1/15 15:32:15 14.31 262.00 1
2025/1/15 15:32:16 14.27 268.00 1
2025/1/15 15:32:16 14.51 266.00 1
2025/1/15 15:32:16 15.11 251.00 0
2025/1/15 15:32:17 17.55 296.00 0
2025/1/15 15:32:17 17.45 295.00 0
2025/1/15 15:32:17 17.45 295.00 0
2025/1/15 15:32:18 17.29 295.00 0
2025/1/15 15:32:18 17.23 295.00 0
2025/1/15 15:32:18 17.25 296.00 0
2025/1/15 15:32:18 17.19 296.00 0
2025/1/15 15:32:18 17.25 296.00 0
2025/1/15 15:32:19 17.19 295.00 0
2025/1/15 15:32:19 16.73 296.00 0
2025/1/15 15:32:19 17.69 296.00 0
2025/1/15 15:32:19 17.51 295.00 0
2025/1/15 15:32:20 17.99 295.00 0
2025/1/15 15:32:20 16.89 295.00 0
2025/1/15 15:32:20 17.45 295.00 0
2025/1/15 15:32:20 17.03 295.00 0
2025/1/15 15:32:21 17.41 295.00 0
2025/1/15 15:32:21 17.33 296.00 0
2025/1/15 15:32:21 17.23 296.00 0
2025/1/15 15:32:21 17.25 296.00 0
2025/1/15 15:32:22 17.11 296.00 0
2025/1/15 15:32:22 17.15 296.00 0
2025/1/15 15:32:22 17.15 296.00 0
2025/1/15 15:32:22 17.05 296.00 0
2025/1/15 15:32:22 17.31 296.00 0
2025/1/15 15:32:23 17.15 295.00 0
2025/1/15 15:32:23 17.67 296.00 0
2025/1/15 15:32:23 17.37 296.00 0
2025/1/15 15:32:23 17.65 296.00 0
2025/1/15 15:32:24 17.53 296.00 0
2025/1/15 15:32:24 17.67 296.00 0
2025/1/15 15:32:24 17.61 296.00 0
2025/1/15 15:32:24 17.49 296.00 0
2025/1/15 15:32:25 17.49 296.00 0
2025/1/15 15:32:25 17.37 296.00 0
2025/1/15 15:32:25 17.29 296.00 0
2025/1/15 15:32:25 17.31 296.00 0
2025/1/15 15:32:26 17.21 296.00 0
2025/1/15 15:32:26 17.33 296.00 0
2025/1/15 15:32:26 17.29 296.00 0
2025/1/15 15:32:26 17.39 296.00 0
2025/1/15 15:32:26 17.35 296.00 0
2025/1/15 15:32:27 17.63 296.00 0
2025/1/15 15:32:27 17.99 296.00 0
2025/1/15 15:32:27 17.67 296.00 0
2025/1/15 15:32:27 17.93 296.00 0
2025/1/15 15:32:28 17.61 295.00 0
2025/1/15 15:32:28 17.91 295.00 0
2025/1/15 15:32:28 17.41 296.00 0
2025/1/15 15:32:28 17.41 296.00 0
2025/1/15 15:32:29 17.41 296.00 0
2025/1/15 15:32:29 17.25 296.00 0
2025/1/15 15:32:29 17.29 296.00 0
2025/1/15 15:32:29 17.23 296.00 0
2025/1/15 15:32:30 17.07 296.00 0
2025/1/15 15:32:30 17.17 296.00 0
2025/1/15 15:32:30 17.45 296.00 0
2025/1/15 15:32:30 15.55 287.00 0
2025/1/15 15:32:31 15.89 271.00 1
2025/1/15 15:32:31 15.75 266.00 1
2025/1/15 15:32:31 16.27 268.00 1
2025/1/15 15:32:31 16.27 276.00 1
2025/1/15 15:32:32 17.13 281.00 1
2025/1/15 15:32:32 17.27 286.00 1
2025/1/15 15:32:32 17.33 293.00 1
2025/1/15 15:32:32 17.11 281.00 1
2025/1/15 15:32:32 17.39 294.00 0
2025/1/15 15:32:33 17.49 283.00 0
2025/1/15 15:32:33 17.79 294.00 0
2025/1/15 15:32:33 16.51 288.00 0
2025/1/15 15:32:33 16.29 282.00 1
2025/1/15 15:32:34 15.75 281.00 1
2025/1/15 15:32:34 17.41 295.00 0
2025/1/15 15:32:35 17.57 295.00 0
2025/1/15 15:32:35 17.43 295.00 0
2025/1/15 15:32:35 17.53 296.00 0
2025/1/15 15:32:35 17.43 295.00 0
2025/1/15 15:32:36 17.95 295.00 0
2025/1/15 15:32:36 17.49 295.00 0
2025/1/15 15:32:36 17.99 295.00 0
2025/1/15 15:32:36 17.55 295.00 0
2025/1/15 15:32:37 17.71 295.00 0
2025/1/15 15:32:37 17.49 295.00 0
2025/1/15 15:32:37 17.67 295.00 0
2025/1/15 15:32:37 17.45 295.00 0
2025/1/15 15:32:38 17.47 295.00 0
2025/1/15 15:32:38 17.25 296.00 0
2025/1/15 15:32:38 17.39 295.00 0
2025/1/15 15:32:38 17.29 295.00 0
2025/1/15 15:32:39 17.31 295.00 0
2025/1/15 15:32:39 17.23 295.00 0
2025/1/15 15:32:39 17.23 295.00 0
2025/1/15 15:32:39 17.41 296.00 0
2025/1/15 15:32:39 17.29 296.00 0
2025/1/15 15:32:39 17.51 296.00 0
2025/1/15 15:32:40 17.99 296.00 0
2025/1/15 15:32:40 17.65 296.00 0
2025/1/15 15:32:40 17.99 296.00 0
2025/1/15 15:32:40 17.67 296.00 0
2025/1/15 15:32:41 17.45 296.00 0
2025/1/15 15:32:41 17.31 296.00 0
2025/1/15 15:32:41 17.67 296.00 0
2025/1/15 15:32:41 17.51 295.00 0
2025/1/15 15:32:42 17.39 296.00 0
2025/1/15 15:32:42 16.73 296.00 0
2025/1/15 15:32:42 17.15 296.00 0
2025/1/15 15:32:42 16.85 296.00 0
2025/1/15 15:32:43 17.31 296.00 0
2025/1/15 15:32:43 17.25 296.00 0
2025/1/15 15:32:43 17.59 296.00 0
2025/1/15 15:32:43 17.33 296.00 0
2025/1/15 15:32:43 17.83 296.00 0
2025/1/15 15:32:44 17.53 295.00 0
2025/1/15 15:32:44 18.15 296.00 0
2025/1/15 15:32:44 17.63 296.00 0
2025/1/15 15:32:44 17.71 296.00 0
2025/1/15 15:32:45 17.51 296.00 0
2025/1/15 15:32:45 17.63 296.00 0
2025/1/15 15:32:45 17.47 296.00 0
2025/1/15 15:32:45 17.41 296.00 0
2025/1/15 15:32:46 17.33 296.00 0
2025/1/15 15:32:46 17.37 295.00 0
2025/1/15 15:32:46 17.19 296.00 0
2025/1/15 15:32:46 17.33 296.00 0
2025/1/15 15:32:47 17.23 296.00 0
2025/1/15 15:32:47 17.33 295.00 0
2025/1/15 15:32:47 17.57 296.00 0
2025/1/15 15:32:48 18.03 296.00 0
2025/1/15 15:32:48 17.61 296.00 0
2025/1/15 15:32:48 18.11 296.00 0
2025/1/15 15:32:48 17.59 295.00 0
2025/1/15 15:32:49 17.71 296.00 0
2025/1/15 15:32:49 17.57 296.00 0
2025/1/15 15:32:49 17.53 295.00 0
2025/1/15 15:32:49 17.43 295.00 0
2025/1/15 15:32:49 17.41 295.00 0
2025/1/15 15:32:50 17.25 296.00 0
2025/1/15 15:32:50 17.31 296.00 0
2025/1/15 15:32:50 17.31 296.00 0
2025/1/15 15:32:50 17.39 296.00 0
2025/1/15 15:32:51 17.17 296.00 0
2025/1/15 15:32:51 17.45 296.00 0
2025/1/15 15:32:51 17.29 296.00 0
2025/1/15 15:32:51 17.53 296.00 0
2025/1/15 15:32:52 17.43 296.00 0
2025/1/15 15:32:52 17.75 297.00 0
2025/1/15 15:32:52 18.07 297.00 0
2025/1/15 15:32:52 17.67 296.00 0
2025/1/15 15:32:53 17.95 297.00 0
2025/1/15 15:32:53 17.43 296.00 0
2025/1/15 15:32:53 17.59 297.00 0
2025/1/15 15:32:53 17.41 296.00 0
2025/1/15 15:32:54 17.19 296.00 0
2025/1/15 15:32:54 17.31 296.00 0
2025/1/15 15:32:54 17.37 296.00 0
2025/1/15 15:32:54 17.17 296.00 0
2025/1/15 15:32:54 17.47 296.00 0
2025/1/15 15:32:55 17.29 296.00 0
2025/1/15 15:32:55 17.97 296.00 0
2025/1/15 15:32:55 17.51 296.00 0
2025/1/15 15:32:55 18.03 296.00 0
2025/1/15 15:32:56 17.57 296.00 0
2025/1/15 15:32:56 18.17 296.00 0
2025/1/15 15:32:56 17.67 296.00 0
2025/1/15 15:32:56 17.61 296.00 0
2025/1/15 15:32:57 17.49 296.00 0
2025/1/15 15:32:57 17.31 296.00 0
2025/1/15 15:32:57 17.01 296.00 0
2025/1/15 15:32:57 17.03 296.00 0
2025/1/15 15:32:58 17.21 296.00 0
2025/1/15 15:32:58 17.31 296.00 0
2025/1/15 15:32:58 15.33 296.00 1
2025/1/15 15:32:58 14.53 238.00 1
2025/1/15 15:32:58 14.71 259.00 1
2025/1/15 15:32:59 14.89 264.00 1
2025/1/15 15:32:59 15.13 264.00 1
2025/1/15 15:32:59 15.59 258.00 1
2025/1/15 15:32:59 15.87 258.00 1
2025/1/15 15:33:0 16.25 263.00 1
2025/1/15 15:33:0 15.89 272.00 1
2025/1/15 15:33:0 15.67 280.00 1
2025/1/15 15:33:1 15.87 282.00 1
2025/1/15 15:33:1 15.59 274.00 1
2025/1/15 15:33:1 15.77 284.00 1
2025/1/15 15:33:1 15.85 289.00 1
2025/1/15 15:33:1 17.25 283.00 0
2025/1/15 15:33:2 18.33 274.00 0
2025/1/15 15:33:2 16.27 284.00 1
2025/1/15 15:33:2 15.45 279.00 0
2025/1/15 15:33:2 15.07 273.00 0
2025/1/15 15:33:3 14.95 284.00 0
2025/1/15 15:33:3 14.97 281.00 0
2025/1/15 15:33:3 14.71 279.00 0
2025/1/15 15:33:7 17.41 294.00 0
2025/1/15 15:33:7 17.47 293.00 0
2025/1/15 15:33:7 17.41 292.00 0
2025/1/15 15:33:7 17.53 292.00 0
2025/1/15 15:33:8 17.99 292.00 0
2025/1/15 15:33:8 17.63 292.00 0
2025/1/15 15:33:8 18.31 291.00 0
2025/1/15 15:33:8 17.79 295.00 0
2025/1/15 15:33:9 17.81 293.00 0
2025/1/15 15:33:9 17.65 292.00 0
2025/1/15 15:33:9 17.79 291.00 0
2025/1/15 15:33:9 17.65 289.00 0
2025/1/15 15:33:10 17.51 293.00 0
2025/1/15 15:33:10 17.51 292.00 0
2025/1/15 15:33:10 17.43 292.00 0
2025/1/15 15:33:10 17.35 290.00 0
2025/1/15 15:33:11 17.41 293.00 0
2025/1/15 15:33:11 17.51 293.00 0
2025/1/15 15:33:11 17.51 290.00 0
2025/1/15 15:33:11 17.79 294.00 0
2025/1/15 15:33:12 17.49 294.00 0
2025/1/15 15:33:12 18.15 294.00 0
2025/1/15 15:33:12 17.73 294.00 0
2025/1/15 15:33:12 17.85 294.00 0
2025/1/15 15:33:13 17.65 289.00 0
2025/1/15 15:33:13 17.89 291.00 0
2025/1/15 15:33:13 17.79 291.00 0
2025/1/15 15:33:13 17.47 294.00 0
2025/1/15 15:33:14 17.67 292.00 0
2025/1/15 15:33:14 17.57 290.00 0
2025/1/15 15:33:14 17.45 290.00 0
2025/1/15 15:33:14 16.85 290.00 0
2025/1/15 15:33:15 17.29 290.00 0
2025/1/15 15:33:15 17.07 290.00 0
2025/1/15 15:33:15 17.53 294.00 0
2025/1/15 15:33:15 17.41 291.00 0
2025/1/15 15:33:16 17.69 289.00 0
2025/1/15 15:33:16 17.59 293.00 0
2025/1/15 15:33:16 18.19 292.00 0
2025/1/15 15:33:16 17.73 293.00 0
2025/1/15 15:33:16 17.87 289.00 0
2025/1/15 15:33:17 17.63 289.00 0
2025/1/15 15:33:17 17.97 290.00 0
2025/1/15 15:33:17 17.79 290.00 0
2025/1/15 15:33:17 17.77 291.00 0
2025/1/15 15:33:18 17.71 290.00 0
2025/1/15 15:33:18 17.63 291.00 0
2025/1/15 15:33:18 17.61 292.00 0
2025/1/15 15:33:18 17.53 292.00 0
2025/1/15 15:33:19 17.55 293.00 0
2025/1/15 15:33:19 17.55 293.00 0
2025/1/15 15:33:19 17.43 293.00 0
2025/1/15 15:33:19 17.69 293.00 0
2025/1/15 15:33:20 17.43 292.00 0
2025/1/15 15:33:20 17.79 292.00 0
2025/1/15 15:33:20 18.21 293.00 0
2025/1/15 15:33:20 17.95 292.00 0
2025/1/15 15:33:20 18.31 293.00 0
2025/1/15 15:33:21 17.97 291.00 0
2025/1/15 15:33:21 18.25 291.00 0
2025/1/15 15:33:21 17.71 293.00 0
2025/1/15 15:33:21 17.95 293.00 0
2025/1/15 15:33:22 17.57 292.00 0
2025/1/15 15:33:22 17.59 292.00 0
2025/1/15 15:33:22 17.51 292.00 0
2025/1/15 15:33:22 17.49 293.00 0
2025/1/15 15:33:23 17.43 292.00 0
2025/1/15 15:33:23 17.63 292.00 0
2025/1/15 15:33:23 17.53 291.00 0
2025/1/15 15:33:23 17.69 292.00 0
2025/1/15 15:33:24 17.55 291.00 0
2025/1/15 15:33:24 18.01 292.00 0
2025/1/15 15:33:24 17.65 293.00 0
2025/1/15 15:33:24 18.23 292.00 0
2025/1/15 15:33:24 17.69 292.00 0
2025/1/15 15:33:25 17.77 290.00 0
2025/1/15 15:33:25 17.61 293.00 0
2025/1/15 15:33:25 17.73 294.00 0
2025/1/15 15:33:26 17.57 291.00 0
2025/1/15 15:33:26 17.05 295.00 0
2025/1/15 15:33:26 16.97 293.00 0
2025/1/15 15:33:26 17.35 289.00 0
2025/1/15 15:33:26 17.23 290.00 0
2025/1/15 15:33:27 15.95 284.00 0
2025/1/15 15:33:27 15.51 277.00 0
2025/1/15 15:33:28 15.17 267.00 0
2025/1/15 15:33:28 15.31 271.00 0
2025/1/15 15:33:29 15.21 263.00 1
2025/1/15 15:33:30 15.63 269.00 0
2025/1/15 15:33:30 15.55 246.00 0
2025/1/15 15:33:30 15.31 277.00 0
2025/1/15 15:33:30 15.47 285.00 0
2025/1/15 15:33:31 15.47 285.00 0
2025/1/15 15:33:31 17.51 295.00 0
2025/1/15 15:33:31 17.55 296.00 0
2025/1/15 15:33:31 17.43 296.00 0
2025/1/15 15:33:31 17.39 296.00 0
2025/1/15 15:33:32 17.43 296.00 0
2025/1/15 15:33:32 17.41 296.00 0
2025/1/15 15:33:32 17.45 296.00 0
2025/1/15 15:33:32 17.73 296.00 0
2025/1/15 15:33:33 17.71 296.00 0
2025/1/15 15:33:33 18.05 296.00 0
2025/1/15 15:33:33 17.67 295.00 0
2025/1/15 15:33:33 18.03 296.00 0
2025/1/15 15:33:34 17.63 296.00 0
2025/1/15 15:33:34 17.89 296.00 0
2025/1/15 15:33:34 17.47 296.00 0
2025/1/15 15:33:34 17.01 296.00 0
2025/1/15 15:33:35 17.03 296.00 0
2025/1/15 15:33:35 17.33 296.00 0
2025/1/15 15:33:35 17.37 296.00 0
2025/1/15 15:33:35 17.29 296.00 0
2025/1/15 15:33:35 16.63 296.00 0
2025/1/15 15:33:36 17.17 296.00 0
2025/1/15 15:33:36 17.03 296.00 0
2025/1/15 15:33:36 17.43 296.00 0
2025/1/15 15:33:36 17.43 296.00 0
2025/1/15 15:33:37 17.69 296.00 0
2025/1/15 15:33:37 17.59 296.00 0
2025/1/15 15:33:37 17.75 296.00 0
2025/1/15 15:33:37 17.69 297.00 0
2025/1/15 15:33:38 17.61 297.00 0
2025/1/15 15:33:38 17.57 296.00 0
2025/1/15 15:33:38 17.31 296.00 0
2025/1/15 15:33:38 17.29 296.00 0
2025/1/15 15:33:39 17.39 296.00 0
2025/1/15 15:33:39 17.35 296.00 0
2025/1/15 15:33:39 17.41 296.00 0
2025/1/15 15:33:39 17.29 296.00 0
2025/1/15 15:33:39 17.45 296.00 0
2025/1/15 15:33:40 17.85 296.00 0
2025/1/15 15:33:40 17.59 296.00 0
2025/1/15 15:33:40 18.03 296.00 0
2025/1/15 15:33:40 17.71 296.00 0
2025/1/15 15:33:41 18.05 296.00 0
2025/1/15 15:33:41 17.59 296.00 0
2025/1/15 15:33:41 17.89 296.00 0
2025/1/15 15:33:41 17.51 296.00 0
2025/1/15 15:33:42 17.43 296.00 0
2025/1/15 15:33:42 17.25 296.00 0
2025/1/15 15:33:42 17.31 296.00 0
2025/1/15 15:33:42 17.35 296.00 0
2025/1/15 15:33:43 17.37 296.00 0
2025/1/15 15:33:43 17.25 296.00 0
2025/1/15 15:33:43 17.67 296.00 0
2025/1/15 15:33:43 17.45 296.00 0
2025/1/15 15:33:43 17.95 297.00 0
2025/1/15 15:33:44 17.45 296.00 0
2025/1/15 15:33:44 17.99 296.00 0
2025/1/15 15:33:44 17.59 296.00 0
2025/1/15 15:33:44 17.55 296.00 0
2025/1/15 15:33:45 17.49 296.00 0
2025/1/15 15:33:45 17.41 296.00 0
2025/1/15 15:33:45 17.41 296.00 0
2025/1/15 15:33:45 17.27 296.00 0
2025/1/15 15:33:46 17.15 296.00 0
2025/1/15 15:33:46 17.25 296.00 0
2025/1/15 15:33:46 17.13 296.00 0
2025/1/15 15:33:46 17.19 296.00 0
2025/1/15 15:33:47 17.05 296.00 0
2025/1/15 15:33:47 17.55 296.00 0
2025/1/15 15:33:47 17.33 296.00 1
2025/1/15 15:33:47 15.93 296.00 1
2025/1/15 15:33:47 16.05 296.00 1
2025/1/15 15:33:48 16.03 268.00 1
2025/1/15 15:33:48 16.03 273.00 1
2025/1/15 15:33:48 15.93 268.00 1
2025/1/15 15:33:48 16.23 269.00 1
2025/1/15 15:33:49 15.81 283.00 1
2025/1/15 15:33:49 16.21 274.00 1
2025/1/15 15:33:49 15.85 278.00 1
2025/1/15 15:33:49 15.71 278.00 1
2025/1/15 15:33:50 15.55 278.00 1
2025/1/15 15:33:50 16.01 278.00 1
2025/1/15 15:33:50 15.79 285.00 1
2025/1/15 15:33:50 15.57 285.00 0
2025/1/15 15:33:51 15.69 274.00 0
2025/1/15 15:33:51 15.91 285.00 0
2025/1/15 15:33:51 16.59 277.00 0
2025/1/15 15:33:51 17.61 296.00 0
2025/1/15 15:33:51 17.63 297.00 0
2025/1/15 15:33:52 18.09 297.00 0
2025/1/15 15:33:52 17.59 297.00 0
2025/1/15 15:33:52 17.77 296.00 0
2025/1/15 15:33:52 17.65 296.00 0
2025/1/15 15:33:53 17.85 296.00 0
2025/1/15 15:33:53 17.65 296.00 0
2025/1/15 15:33:53 17.73 296.00 0
2025/1/15 15:33:53 17.57 296.00 0
2025/1/15 15:33:54 17.37 296.00 0
2025/1/15 15:33:54 17.35 296.00 0
2025/1/15 15:33:54 17.45 296.00 0
2025/1/15 15:33:54 17.37 296.00 0
2025/1/15 15:33:55 17.45 296.00 0
2025/1/15 15:33:55 17.39 296.00 0
2025/1/15 15:33:55 17.59 297.00 0
2025/1/15 15:33:55 17.19 297.00 0
2025/1/15 15:33:56 17.59 297.00 0
2025/1/15 15:33:56 18.07 297.00 0
2025/1/15 15:33:56 17.71 296.00 0
2025/1/15 15:33:56 17.97 296.00 0
2025/1/15 15:33:56 17.13 296.00 0
2025/1/15 15:33:57 17.85 295.00 0
2025/1/15 15:33:57 17.15 295.00 0
2025/1/15 15:33:57 17.35 296.00 0
2025/1/15 15:33:57 17.33 296.00 0
2025/1/15 15:33:58 17.37 296.00 0
2025/1/15 15:33:58 17.39 296.00 0
2025/1/15 15:33:58 17.41 296.00 0
2025/1/15 15:33:58 17.35 296.00 0
2025/1/15 15:33:59 17.49 296.00 0
2025/1/15 15:33:59 17.47 296.00 0
2025/1/15 15:33:59 17.87 296.00 0
2025/1/15 15:33:59 17.55 296.00 0
2025/1/15 15:34:0 18.15 296.00 0
2025/1/15 15:34:0 17.63 296.00 0
2025/1/15 15:34:0 18.09 296.00 0
2025/1/15 15:34:0 17.63 297.00 0
2025/1/15 15:34:0 17.55 297.00 0
2025/1/15 15:34:1 17.65 297.00 0
2025/1/15 15:34:1 17.43 296.00 0
2025/1/15 15:34:1 17.39 296.00 0
2025/1/15 15:34:1 17.33 296.00 0
2025/1/15 15:34:2 17.33 296.00 0
2025/1/15 15:34:2 17.47 296.00 0
2025/1/15 15:34:2 17.45 296.00 0
2025/1/15 15:34:2 17.65 296.00 0
2025/1/15 15:34:3 17.45 296.00 0
2025/1/15 15:34:3 17.65 296.00 0
2025/1/15 15:34:3 17.53 296.00 0
2025/1/15 15:34:3 17.79 296.00 0
2025/1/15 15:34:4 18.05 296.00 0
2025/1/15 15:34:4 17.69 296.00 0
2025/1/15 15:34:4 17.95 296.00 0
2025/1/15 15:34:4 17.65 296.00 0
2025/1/15 15:34:4 17.61 296.00 0
2025/1/15 15:34:5 17.55 296.00 0
2025/1/15 15:34:5 17.43 296.00 0
2025/1/15 15:34:5 17.49 296.00 0
2025/1/15 15:34:5 17.45 296.00 0
2025/1/15 15:34:6 17.51 296.00 0
2025/1/15 15:34:6 17.65 296.00 0
2025/1/15 15:34:6 17.63 296.00 0
2025/1/15 15:34:6 18.01 296.00 0
2025/1/15 15:34:7 17.77 296.00 0
2025/1/15 15:34:7 18.15 296.00 0
2025/1/15 15:34:7 17.63 296.00 0
2025/1/15 15:34:7 18.17 297.00 0
2025/1/15 15:34:8 17.61 295.00 0
2025/1/15 15:34:8 17.63 296.00 0
2025/1/15 15:34:8 17.33 297.00 0
2025/1/15 15:34:8 17.21 297.00 0
2025/1/15 15:34:9 17.27 296.00 0
2025/1/15 15:34:9 17.39 296.00 0
2025/1/15 15:34:9 16.33 294.00 1
2025/1/15 15:34:9 16.53 241.00 1
2025/1/15 15:34:10 16.27 252.00 1
2025/1/15 15:34:10 16.31 248.00 1
2025/1/15 15:34:10 16.33 250.00 1
2025/1/15 15:34:10 16.47 257.00 1
