Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025-01-09 16:39:29 28.89 286.00 0
2025-01-09 16:39:29 28.87 286.00 0
2025-01-09 16:39:30 28.85 286.00 0
2025-01-09 16:39:30 28.93 286.00 0
2025-01-09 16:39:30 29.01 287.00 0
2025-01-09 16:39:30 28.99 286.00 0
2025-01-09 16:39:31 28.91 285.00 0
2025-01-09 16:39:31 28.93 285.00 0
2025-01-09 16:39:31 28.93 285.00 0
2025-01-09 16:39:31 28.95 285.00 0
2025-01-09 16:39:32 28.87 285.00 0
2025-01-09 16:39:32 28.95 285.00 0
2025-01-09 16:39:32 28.93 285.00 0
2025-01-09 16:39:32 29.01 286.00 0
2025-01-09 16:39:32 28.87 286.00 0
2025-01-09 16:39:32 28.87 286.00 0
2025-01-09 16:39:33 28.93 286.00 0
2025-01-09 16:39:33 28.93 286.00 0
2025-01-09 16:39:33 28.93 286.00 0
2025-01-09 16:39:33 28.93 286.00 0
2025-01-09 16:39:33 28.89 285.00 0
2025-01-09 16:39:33 28.89 285.00 0
2025-01-09 16:39:33 28.91 285.00 0
2025-01-09 16:39:33 28.91 285.00 0
2025-01-09 16:39:34 28.89 285.00 0
2025-01-09 16:39:34 28.89 285.00 0
2025-01-09 16:39:34 28.89 285.00 0
2025-01-09 16:39:34 28.83 285.00 0
2025-01-09 16:39:34 28.95 285.00 0
2025-01-09 16:39:34 28.95 285.00 0
2025-01-09 16:39:34 28.95 285.00 0
2025-01-09 16:39:34 28.95 285.00 0
2025-01-09 16:39:35 28.97 285.00 0
2025-01-09 16:39:35 28.93 285.00 0
2025-01-09 16:39:35 28.99 285.00 0
2025-01-09 16:39:35 28.99 285.00 0
2025-01-09 16:39:35 28.93 285.00 0
2025-01-09 16:39:35 28.93 285.00 0
2025-01-09 16:39:35 28.97 285.00 0
2025-01-09 16:39:35 28.97 285.00 0
2025-01-09 16:39:36 29.01 286.00 0
2025-01-09 16:39:36 29.01 286.00 0
2025-01-09 16:39:36 28.93 286.00 0
2025-01-09 16:39:36 28.93 286.00 0
2025-01-09 16:39:36 28.95 286.00 0
2025-01-09 16:39:36 28.95 286.00 0
2025-01-09 16:39:36 28.93 286.00 0
2025-01-09 16:39:36 28.93 286.00 0
2025-01-09 16:39:36 28.97 286.00 0
2025-01-09 16:39:37 28.97 286.00 0
2025-01-09 16:39:37 28.87 286.00 0
2025-01-09 16:39:37 28.87 286.00 0
2025-01-09 16:39:37 28.93 286.00 0
2025-01-09 16:39:37 28.93 286.00 0
2025-01-09 16:39:37 28.95 286.00 0
2025-01-09 16:39:37 28.95 286.00 0
2025-01-09 16:39:37 28.95 286.00 0
2025-01-09 16:39:37 28.95 286.00 0
2025-01-09 16:39:38 28.97 286.00 0
2025-01-09 16:39:38 28.97 286.00 0
2025-01-09 16:39:38 28.93 287.00 0
2025-01-09 16:39:38 28.93 287.00 0
2025-01-09 16:39:38 28.93 287.00 0
2025-01-09 16:39:38 28.93 287.00 0
2025-01-09 16:39:38 28.93 286.00 0
2025-01-09 16:39:38 28.93 286.00 0
2025-01-09 16:39:39 28.97 287.00 0
2025-01-09 16:39:39 28.97 287.00 0
2025-01-09 16:39:39 29.07 286.00 0
2025-01-09 16:39:39 29.07 286.00 0
2025-01-09 16:39:39 29.01 286.00 0
2025-01-09 16:39:39 29.01 286.00 0
2025-01-09 16:39:39 28.91 286.00 0
2025-01-09 16:39:39 28.93 286.00 0
2025-01-09 16:39:40 28.97 286.00 0
2025-01-09 16:39:40 28.97 286.00 0
2025-01-09 16:39:40 28.95 286.00 0
2025-01-09 16:39:40 28.95 286.00 0
2025-01-09 16:39:40 28.93 286.00 0
2025-01-09 16:39:40 28.95 286.00 0
2025-01-09 16:39:40 28.97 286.00 0
2025-01-09 16:39:40 28.97 286.00 0
2025-01-09 16:39:41 28.87 286.00 0
2025-01-09 16:39:41 28.87 286.00 0
2025-01-09 16:39:41 28.91 286.00 0
2025-01-09 16:39:41 28.91 286.00 0
2025-01-09 16:39:41 28.89 286.00 0
2025-01-09 16:39:41 28.89 286.00 0
2025-01-09 16:39:41 28.89 286.00 0
2025-01-09 16:39:41 28.89 286.00 0
2025-01-09 16:39:41 28.95 286.00 0
2025-01-09 16:39:41 28.95 286.00 0
2025-01-09 16:39:42 28.95 286.00 0
2025-01-09 16:39:42 28.95 286.00 0
2025-01-09 16:39:42 28.95 286.00 0
2025-01-09 16:39:42 28.95 286.00 0
2025-01-09 16:39:42 28.99 286.00 0
2025-01-09 16:39:42 28.99 286.00 0
2025-01-09 16:39:42 28.97 286.00 0
2025-01-09 16:39:42 28.97 286.00 0
2025-01-09 16:39:43 28.93 286.00 0
2025-01-09 16:39:43 28.93 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:43 28.99 286.00 0
2025-01-09 16:39:44 28.99 286.00 0
2025-01-09 16:39:44 28.99 286.00 0
2025-01-09 16:39:44 28.99 286.00 0
2025-01-09 16:39:44 28.99 286.00 0
2025-01-09 16:39:44 28.97 286.00 0
2025-01-09 16:39:44 28.97 286.00 0
2025-01-09 16:39:44 28.97 286.00 0
2025-01-09 16:39:45 28.93 286.00 0
2025-01-09 16:39:45 28.85 286.00 0
2025-01-09 16:39:45 28.87 286.00 0
2025-01-09 16:39:45 28.93 286.00 0
2025-01-09 16:39:45 28.93 286.00 0
2025-01-09 16:39:45 28.91 286.00 0
2025-01-09 16:39:45 28.91 286.00 0
2025-01-09 16:39:45 28.89 286.00 0
2025-01-09 16:39:45 28.93 286.00 0
2025-01-09 16:39:46 28.95 286.00 0
2025-01-09 16:39:46 28.95 286.00 0
2025-01-09 16:39:46 28.97 286.00 0
2025-01-09 16:39:46 28.97 286.00 0
2025-01-09 16:39:46 28.97 286.00 0
2025-01-09 16:39:46 28.97 286.00 0
2025-01-09 16:39:46 29.05 286.00 0
2025-01-09 16:39:46 29.05 286.00 0
2025-01-09 16:39:47 28.99 285.00 0
2025-01-09 16:39:47 28.99 285.00 0
2025-01-09 16:39:47 28.99 285.00 0
2025-01-09 16:39:47 28.99 285.00 0
2025-01-09 16:39:47 28.97 285.00 0
2025-01-09 16:39:47 28.97 285.00 0
2025-01-09 16:39:47 28.95 285.00 0
2025-01-09 16:39:47 28.95 285.00 0
2025-01-09 16:39:48 28.95 285.00 0
2025-01-09 16:39:48 28.95 285.00 0
2025-01-09 16:39:48 28.95 286.00 0
2025-01-09 16:39:48 28.95 286.00 0
2025-01-09 16:39:48 29.01 286.00 0
2025-01-09 16:39:48 29.01 286.00 0
2025-01-09 16:39:48 28.97 286.00 0
2025-01-09 16:39:48 28.97 286.00 0
2025-01-09 16:39:49 29.05 286.00 0
2025-01-09 16:39:49 29.05 286.00 0
2025-01-09 16:39:49 28.93 285.00 0
2025-01-09 16:39:49 28.93 285.00 0
2025-01-09 16:39:49 28.97 285.00 0
2025-01-09 16:39:49 28.97 285.00 0
2025-01-09 16:39:49 28.99 285.00 0
2025-01-09 16:39:49 28.99 285.00 0
2025-01-09 16:39:49 28.93 285.00 0
2025-01-09 16:39:49 28.93 285.00 0
2025-01-09 16:39:50 28.97 285.00 0
2025-01-09 16:39:50 28.97 285.00 0
2025-01-09 16:39:50 28.95 285.00 0
2025-01-09 16:39:50 28.95 285.00 0
2025-01-09 16:39:50 28.97 285.00 0
2025-01-09 16:39:50 28.83 285.00 0
2025-01-09 16:39:51 28.89 297.00 0
2025-01-09 16:39:51 28.89 297.00 0
2025-01-09 16:39:51 28.89 299.00 0
2025-01-09 16:39:51 28.89 299.00 0
2025-01-09 16:39:52 28.99 299.00 0
2025-01-09 16:39:52 28.99 299.00 0
2025-01-09 16:39:52 28.91 300.00 0
2025-01-09 16:39:52 28.91 300.00 0
2025-01-09 16:39:52 29.03 299.00 0
2025-01-09 16:39:52 29.03 299.00 0
2025-01-09 16:39:52 29.01 299.00 0
2025-01-09 16:39:52 29.01 299.00 0
2025-01-09 16:39:53 28.93 299.00 0
2025-01-09 16:39:53 28.93 299.00 0
2025-01-09 16:39:53 28.95 299.00 0
2025-01-09 16:39:53 28.95 299.00 0
2025-01-09 16:39:53 28.93 299.00 0
2025-01-09 16:39:53 28.93 299.00 0
2025-01-09 16:39:53 28.95 298.00 0
2025-01-09 16:39:53 28.95 298.00 0
2025-01-09 16:39:53 28.89 299.00 0
2025-01-09 16:39:53 28.91 299.00 0
2025-01-09 16:39:54 28.93 299.00 0
2025-01-09 16:39:54 28.93 299.00 0
2025-01-09 16:39:54 28.95 299.00 0
2025-01-09 16:39:54 28.95 299.00 0
2025-01-09 16:39:54 28.95 299.00 0
2025-01-09 16:39:54 28.93 299.00 0
2025-01-09 16:39:54 28.99 299.00 0
2025-01-09 16:39:54 28.99 299.00 0
2025-01-09 16:39:55 28.91 299.00 0
2025-01-09 16:39:55 28.91 299.00 0
2025-01-09 16:39:55 28.89 299.00 0
2025-01-09 16:39:55 28.93 299.00 0
2025-01-09 16:39:55 28.93 299.00 0
2025-01-09 16:39:55 28.97 299.00 0
2025-01-09 16:39:55 28.97 299.00 0
2025-01-09 16:39:56 28.95 299.00 0
2025-01-09 16:39:56 28.95 299.00 0
2025-01-09 16:39:56 28.93 300.00 0
2025-01-09 16:39:56 28.93 300.00 0
2025-01-09 16:39:56 28.91 300.00 0
2025-01-09 16:39:56 28.91 300.00 0
2025-01-09 16:39:56 28.87 300.00 0
2025-01-09 16:39:56 28.87 300.00 0
2025-01-09 16:39:57 28.91 300.00 0
2025-01-09 16:39:57 28.91 300.00 0
2025-01-09 16:39:57 28.93 300.00 0
2025-01-09 16:39:57 28.93 300.00 0
2025-01-09 16:39:57 28.99 300.00 0
2025-01-09 16:39:57 28.99 300.00 0
2025-01-09 16:39:57 28.93 300.00 0
2025-01-09 16:39:57 28.93 300.00 0
2025-01-09 16:39:57 28.91 299.00 0
2025-01-09 16:39:57 28.91 299.00 0
2025-01-09 16:39:58 28.87 299.00 0
2025-01-09 16:39:58 28.87 299.00 0
2025-01-09 16:39:58 28.93 299.00 0
2025-01-09 16:39:58 28.93 299.00 0
2025-01-09 16:39:58 28.97 299.00 0
2025-01-09 16:39:58 28.97 299.00 0
2025-01-09 16:39:58 29.01 299.00 0
2025-01-09 16:39:58 29.01 299.00 0
2025-01-09 16:39:59 28.95 299.00 0
2025-01-09 16:39:59 28.95 299.00 0
2025-01-09 16:39:59 28.87 299.00 0
2025-01-09 16:39:59 28.87 299.00 0
2025-01-09 16:39:59 29.01 299.00 0
2025-01-09 16:39:59 29.01 299.00 0
2025-01-09 16:39:59 28.97 299.00 0
2025-01-09 16:39:59 28.97 299.00 0
2025-01-09 16:40:00 28.93 299.00 0
2025-01-09 16:40:00 28.93 299.00 0
2025-01-09 16:40:00 28.93 299.00 0
2025-01-09 16:40:00 28.93 299.00 0
2025-01-09 16:40:00 29.01 299.00 0
2025-01-09 16:40:00 29.01 299.00 0
2025-01-09 16:40:00 28.99 299.00 0
2025-01-09 16:40:00 28.97 299.00 0
2025-01-09 16:40:01 28.99 299.00 0
2025-01-09 16:40:01 28.99 299.00 0
2025-01-09 16:40:01 28.97 299.00 0
2025-01-09 16:40:01 28.97 299.00 0
2025-01-09 16:40:01 28.89 299.00 0
2025-01-09 16:40:01 28.89 299.00 0
2025-01-09 16:40:01 28.89 299.00 0
2025-01-09 16:40:01 28.89 299.00 0
2025-01-09 16:40:01 28.91 299.00 0
2025-01-09 16:40:01 28.91 299.00 0
2025-01-09 16:40:02 28.91 300.00 0
2025-01-09 16:40:02 28.91 300.00 0
2025-01-09 16:40:02 28.95 300.00 0
2025-01-09 16:40:02 28.95 300.00 0
2025-01-09 16:40:02 28.89 300.00 0
2025-01-09 16:40:02 28.89 300.00 0
2025-01-09 16:40:02 28.87 300.00 0
2025-01-09 16:40:02 28.87 300.00 0
2025-01-09 16:40:03 28.83 299.00 0
2025-01-09 16:40:03 28.83 299.00 0
2025-01-09 16:40:03 28.95 299.00 0
2025-01-09 16:40:03 28.95 299.00 0
2025-01-09 16:40:03 28.93 299.00 0
2025-01-09 16:40:03 28.93 299.00 0
2025-01-09 16:40:03 28.93 300.00 0
2025-01-09 16:40:03 28.93 300.00 0
2025-01-09 16:40:04 28.87 300.00 0
2025-01-09 16:40:04 28.87 300.00 0
2025-01-09 16:40:04 28.99 300.00 0
2025-01-09 16:40:04 28.99 300.00 0
2025-01-09 16:40:04 28.93 300.00 0
2025-01-09 16:40:04 28.93 300.00 0
2025-01-09 16:40:05 28.87 294.00 0
2025-01-09 16:40:05 28.87 294.00 0
2025-01-09 16:40:05 28.93 301.00 0
2025-01-09 16:40:05 28.93 301.00 0
2025-01-09 16:40:05 28.95 300.00 0
2025-01-09 16:40:05 28.95 300.00 0
2025-01-09 16:40:05 28.99 301.00 0
2025-01-09 16:40:05 28.99 301.00 0
2025-01-09 16:40:06 28.97 301.00 0
2025-01-09 16:40:06 28.97 301.00 0
2025-01-09 16:40:06 28.87 301.00 0
2025-01-09 16:40:06 28.87 301.00 0
2025-01-09 16:40:06 28.91 302.00 0
2025-01-09 16:40:06 28.91 302.00 0
2025-01-09 16:40:06 29.01 302.00 0
2025-01-09 16:40:06 29.01 302.00 0
2025-01-09 16:40:07 28.85 302.00 0
2025-01-09 16:40:07 28.87 302.00 0
2025-01-09 16:40:07 28.93 302.00 0
2025-01-09 16:40:07 28.93 302.00 0
2025-01-09 16:40:07 28.95 303.00 0
2025-01-09 16:40:07 28.95 303.00 0
2025-01-09 16:40:07 28.95 303.00 0
2025-01-09 16:40:07 28.95 303.00 0
2025-01-09 16:40:08 28.97 303.00 0
2025-01-09 16:40:08 28.97 303.00 0
2025-01-09 16:40:08 28.97 303.00 0
2025-01-09 16:40:08 28.97 303.00 0
2025-01-09 16:40:08 28.97 304.00 0
2025-01-09 16:40:08 28.97 304.00 0
2025-01-09 16:40:08 28.97 304.00 0
2025-01-09 16:40:08 28.97 304.00 0
2025-01-09 16:40:08 28.95 303.00 0
2025-01-09 16:40:08 28.95 303.00 0
2025-01-09 16:40:09 28.93 303.00 0
2025-01-09 16:40:09 28.93 303.00 0
2025-01-09 16:40:09 28.99 304.00 0
2025-01-09 16:40:09 28.99 304.00 0
2025-01-09 16:40:09 28.95 303.00 0
2025-01-09 16:40:09 28.95 303.00 0
2025-01-09 16:40:09 28.85 303.00 0
2025-01-09 16:40:09 28.85 303.00 0
2025-01-09 16:40:10 28.93 303.00 0
2025-01-09 16:40:10 28.93 303.00 0
2025-01-09 16:40:10 28.93 304.00 0
2025-01-09 16:40:10 28.93 304.00 0
2025-01-09 16:40:10 28.99 304.00 0
2025-01-09 16:40:10 28.99 304.00 0
2025-01-09 16:40:10 29.01 304.00 0
2025-01-09 16:40:10 29.01 304.00 0
2025-01-09 16:40:11 28.87 304.00 0
2025-01-09 16:40:11 28.87 304.00 0
2025-01-09 16:40:11 28.91 304.00 0
2025-01-09 16:40:11 28.91 304.00 0
2025-01-09 16:40:11 28.97 304.00 0
2025-01-09 16:40:11 28.97 304.00 0
2025-01-09 16:40:11 28.95 303.00 0
2025-01-09 16:40:11 28.95 303.00 0
2025-01-09 16:40:12 28.99 303.00 0
2025-01-09 16:40:12 28.99 303.00 0
2025-01-09 16:40:12 28.95 303.00 0
2025-01-09 16:40:12 28.95 303.00 0
2025-01-09 16:40:12 28.89 303.00 0
2025-01-09 16:40:12 28.97 303.00 0
2025-01-09 16:40:12 28.93 303.00 0
2025-01-09 16:40:12 28.93 303.00 0
2025-01-09 16:40:12 28.97 303.00 0
2025-01-09 16:40:12 28.97 303.00 0
2025-01-09 16:40:13 28.93 303.00 0
2025-01-09 16:40:13 28.93 303.00 0
2025-01-09 16:40:13 28.99 303.00 0
2025-01-09 16:40:13 28.99 303.00 0
2025-01-09 16:40:13 28.99 303.00 0
2025-01-09 16:40:13 28.99 303.00 0
2025-01-09 16:40:13 28.95 304.00 0
2025-01-09 16:40:13 28.93 304.00 0
2025-01-09 16:40:14 28.97 304.00 0
2025-01-09 16:40:14 28.97 304.00 0
2025-01-09 16:40:14 28.99 304.00 0
2025-01-09 16:40:14 28.99 304.00 0
2025-01-09 16:40:14 28.89 304.00 0
2025-01-09 16:40:14 28.89 304.00 0
2025-01-09 16:40:14 28.95 304.00 0
2025-01-09 16:40:14 28.95 304.00 0
2025-01-09 16:40:15 28.87 304.00 0
2025-01-09 16:40:15 28.87 304.00 0
2025-01-09 16:40:15 28.95 304.00 0
2025-01-09 16:40:15 28.95 304.00 0
2025-01-09 16:40:15 28.95 304.00 0
2025-01-09 16:40:15 28.95 304.00 0
2025-01-09 16:40:15 28.91 304.00 0
2025-01-09 16:40:15 28.91 304.00 0
2025-01-09 16:40:16 28.95 304.00 0
2025-01-09 16:40:16 28.95 304.00 0
2025-01-09 16:40:16 28.93 304.00 0
2025-01-09 16:40:16 28.93 304.00 0
2025-01-09 16:40:16 28.87 303.00 0
2025-01-09 16:40:16 28.87 303.00 0
2025-01-09 16:40:16 28.91 304.00 0
2025-01-09 16:40:16 28.91 304.00 0
2025-01-09 16:40:16 28.95 304.00 0
2025-01-09 16:40:16 28.95 304.00 0
2025-01-09 16:40:17 28.85 303.00 0
2025-01-09 16:40:17 28.85 303.00 0
2025-01-09 16:40:17 28.83 303.00 0
2025-01-09 16:40:17 28.83 303.00 0
2025-01-09 16:40:17 28.89 303.00 0
2025-01-09 16:40:17 28.89 303.00 0
2025-01-09 16:40:17 28.91 303.00 0
2025-01-09 16:40:18 28.89 303.00 0
2025-01-09 16:40:18 28.89 303.00 0
2025-01-09 16:40:18 28.89 304.00 0
2025-01-09 16:40:18 28.89 304.00 0
2025-01-09 16:40:18 28.95 303.00 0
2025-01-09 16:40:18 28.93 303.00 0
2025-01-09 16:40:18 28.89 303.00 0
2025-01-09 16:40:18 28.89 303.00 0
2025-01-09 16:40:19 28.97 304.00 0
2025-01-09 16:40:19 28.97 304.00 0
2025-01-09 16:40:19 28.83 304.00 0
2025-01-09 16:40:19 28.91 304.00 0
2025-01-09 16:40:19 28.99 304.00 0
2025-01-09 16:40:19 28.99 304.00 0
2025-01-09 16:40:19 28.83 303.00 0
2025-01-09 16:40:19 28.83 303.00 0
2025-01-09 16:40:20 28.87 304.00 0
2025-01-09 16:40:20 28.91 304.00 0
2025-01-09 16:40:20 28.95 304.00 0
2025-01-09 16:40:20 28.95 304.00 0
2025-01-09 16:40:20 28.95 303.00 0
2025-01-09 16:40:20 28.95 303.00 0
2025-01-09 16:40:20 28.95 303.00 0
2025-01-09 16:40:20 28.95 303.00 0
2025-01-09 16:40:20 28.93 303.00 0
2025-01-09 16:40:20 28.93 303.00 0
2025-01-09 16:40:21 28.87 303.00 0
2025-01-09 16:40:21 28.87 303.00 0
2025-01-09 16:40:21 28.87 302.00 0
2025-01-09 16:40:21 28.87 302.00 0
2025-01-09 16:40:21 28.89 302.00 0
2025-01-09 16:40:21 28.89 302.00 0
2025-01-09 16:40:21 28.85 303.00 0
2025-01-09 16:40:21 28.85 303.00 0
2025-01-09 16:40:22 28.85 303.00 0
2025-01-09 16:40:22 28.85 303.00 0
2025-01-09 16:40:22 28.81 303.00 0
2025-01-09 16:40:22 28.81 303.00 0
2025-01-09 16:40:22 28.81 303.00 0
2025-01-09 16:40:22 28.81 303.00 0
2025-01-09 16:40:22 28.79 303.00 0
2025-01-09 16:40:22 28.79 303.00 0
2025-01-09 16:40:23 28.87 303.00 0
2025-01-09 16:40:23 28.87 303.00 0
2025-01-09 16:40:23 28.93 303.00 0
2025-01-09 16:40:23 28.93 303.00 0
2025-01-09 16:40:23 28.85 302.00 0
2025-01-09 16:40:23 28.85 302.00 0
2025-01-09 16:40:23 28.95 302.00 0
2025-01-09 16:40:23 28.95 302.00 0
2025-01-09 16:40:24 28.81 302.00 0
2025-01-09 16:40:24 28.81 302.00 0
2025-01-09 16:40:24 28.79 302.00 0
2025-01-09 16:40:24 28.79 302.00 0
2025-01-09 16:40:24 28.83 302.00 0
2025-01-09 16:40:24 28.83 302.00 0
2025-01-09 16:40:24 28.81 301.00 0
2025-01-09 16:40:24 28.81 301.00 0
2025-01-09 16:40:24 28.87 301.00 0
2025-01-09 16:40:25 28.87 301.00 0
2025-01-09 16:40:25 28.87 301.00 0
2025-01-09 16:40:25 28.87 301.00 0
2025-01-09 16:40:25 28.95 302.00 0
2025-01-09 16:40:25 28.95 302.00 0
2025-01-09 16:40:25 28.85 308.00 0
2025-01-09 16:40:26 28.87 297.00 0
2025-01-09 16:40:26 28.87 297.00 0
2025-01-09 16:40:26 28.87 301.00 0
2025-01-09 16:40:26 28.87 301.00 0
2025-01-09 16:40:27 28.91 301.00 0
2025-01-09 16:40:27 28.91 301.00 0
2025-01-09 16:40:27 28.85 299.00 0
2025-01-09 16:40:27 28.85 299.00 0
2025-01-09 16:40:27 28.87 299.00 0
2025-01-09 16:40:27 28.87 299.00 0
2025-01-09 16:40:27 28.87 299.00 0
2025-01-09 16:40:27 28.87 299.00 0
2025-01-09 16:40:27 28.97 300.00 0
2025-01-09 16:40:27 28.97 300.00 0
2025-01-09 16:40:28 28.97 300.00 0
2025-01-09 16:40:28 28.97 300.00 0
2025-01-09 16:40:28 28.93 299.00 0
2025-01-09 16:40:28 28.93 299.00 0
2025-01-09 16:40:28 28.91 299.00 0
2025-01-09 16:40:28 28.91 299.00 0
2025-01-09 16:40:28 28.83 299.00 0
2025-01-09 16:40:28 28.83 299.00 0
2025-01-09 16:40:29 28.97 299.00 0
2025-01-09 16:40:29 28.97 299.00 0
2025-01-09 16:40:29 28.99 299.00 0
2025-01-09 16:40:29 28.99 299.00 0
2025-01-09 16:40:29 28.85 299.00 0
2025-01-09 16:40:29 28.85 299.00 0
2025-01-09 16:40:29 28.91 299.00 0
2025-01-09 16:40:29 28.91 299.00 0
2025-01-09 16:40:30 28.95 300.00 0
2025-01-09 16:40:30 28.95 300.00 0
2025-01-09 16:40:30 28.89 300.00 0
2025-01-09 16:40:30 28.89 300.00 0
2025-01-09 16:40:30 28.93 305.00 0
2025-01-09 16:40:30 28.93 305.00 0
2025-01-09 16:40:30 28.95 305.00 0
2025-01-09 16:40:30 28.95 305.00 0
2025-01-09 16:40:31 28.89 300.00 0
2025-01-09 16:40:31 28.89 300.00 0
2025-01-09 16:40:31 28.95 304.00 0
2025-01-09 16:40:31 28.95 304.00 0
2025-01-09 16:40:31 28.97 304.00 0
2025-01-09 16:40:31 28.97 304.00 0
2025-01-09 16:40:31 28.93 303.00 0
2025-01-09 16:40:31 28.87 303.00 0
2025-01-09 16:40:31 28.97 301.00 0
2025-01-09 16:40:31 28.97 301.00 0
2025-01-09 16:40:32 28.97 302.00 0
2025-01-09 16:40:32 28.93 303.00 0
2025-01-09 16:40:32 28.99 303.00 0
2025-01-09 16:40:32 28.93 302.00 0
2025-01-09 16:40:32 28.93 302.00 0
2025-01-09 16:40:32 28.91 302.00 0
2025-01-09 16:40:32 28.91 302.00 0
2025-01-09 16:40:33 28.95 303.00 0
2025-01-09 16:40:33 28.93 303.00 0
2025-01-09 16:40:33 28.99 303.00 0
2025-01-09 16:40:33 28.99 303.00 0
2025-01-09 16:40:33 28.87 304.00 0
2025-01-09 16:40:33 28.87 304.00 0
2025-01-09 16:40:33 28.93 304.00 0
2025-01-09 16:40:33 28.93 304.00 0
2025-01-09 16:40:34 28.89 304.00 0
2025-01-09 16:40:34 28.89 304.00 0
2025-01-09 16:40:34 28.85 304.00 0
2025-01-09 16:40:34 28.85 304.00 0
2025-01-09 16:40:34 28.85 303.00 0
2025-01-09 16:40:34 28.85 303.00 0
2025-01-09 16:40:34 28.85 301.00 0
2025-01-09 16:40:34 28.85 301.00 0
2025-01-09 16:40:35 28.83 303.00 0
2025-01-09 16:40:35 28.83 303.00 0
2025-01-09 16:40:35 28.87 302.00 0
2025-01-09 16:40:35 28.87 302.00 0
2025-01-09 16:40:35 28.81 302.00 0
2025-01-09 16:40:35 28.81 302.00 0
2025-01-09 16:40:35 28.89 302.00 0
2025-01-09 16:40:35 28.89 302.00 0
2025-01-09 16:40:35 28.93 302.00 0
2025-01-09 16:40:35 28.93 302.00 0
2025-01-09 16:40:36 28.91 302.00 0
2025-01-09 16:40:36 28.91 302.00 0
2025-01-09 16:40:36 28.93 301.00 0
2025-01-09 16:40:36 28.93 301.00 0
2025-01-09 16:40:36 28.95 302.00 0
2025-01-09 16:40:36 28.95 302.00 0
2025-01-09 16:40:36 28.91 302.00 0
2025-01-09 16:40:36 28.91 302.00 0
2025-01-09 16:40:37 28.89 302.00 0
2025-01-09 16:40:37 28.89 302.00 0
2025-01-09 16:40:37 28.91 302.00 0
2025-01-09 16:40:37 28.91 302.00 0
2025-01-09 16:40:37 28.95 301.00 0
2025-01-09 16:40:37 28.95 301.00 0
2025-01-09 16:40:37 28.87 301.00 0
2025-01-09 16:40:37 28.87 301.00 0
2025-01-09 16:40:38 28.93 302.00 0
2025-01-09 16:40:38 28.93 302.00 0
2025-01-09 16:40:38 29.01 302.00 0
2025-01-09 16:40:38 29.01 302.00 0
2025-01-09 16:40:38 28.91 302.00 0
2025-01-09 16:40:38 28.91 302.00 0
2025-01-09 16:40:38 28.99 302.00 0
2025-01-09 16:40:38 28.99 302.00 0
2025-01-09 16:40:39 28.93 302.00 0
2025-01-09 16:40:39 28.93 302.00 0
2025-01-09 16:40:39 28.93 302.00 0
2025-01-09 16:40:39 28.89 302.00 0
2025-01-09 16:40:39 28.87 302.00 0
2025-01-09 16:40:39 28.87 302.00 0
2025-01-09 16:40:39 28.87 301.00 0
2025-01-09 16:40:39 28.87 301.00 0
2025-01-09 16:40:39 28.91 301.00 0
2025-01-09 16:40:40 28.91 301.00 0
2025-01-09 16:40:40 28.91 301.00 0
2025-01-09 16:40:40 29.01 301.00 0
2025-01-09 16:40:40 29.01 301.00 0
2025-01-09 16:40:40 28.93 301.00 0
2025-01-09 16:40:40 28.87 301.00 0
2025-01-09 16:40:40 28.89 301.00 0
2025-01-09 16:40:40 28.89 301.00 0
2025-01-09 16:40:41 28.89 301.00 0
2025-01-09 16:40:41 28.89 301.00 0
2025-01-09 16:40:41 28.89 301.00 0
2025-01-09 16:40:41 28.91 302.00 0
2025-01-09 16:40:41 28.91 302.00 0
2025-01-09 16:40:41 28.95 302.00 0
2025-01-09 16:40:41 28.95 302.00 0
2025-01-09 16:40:42 28.85 302.00 0
2025-01-09 16:40:42 28.85 302.00 0
2025-01-09 16:40:42 29.03 302.00 0
2025-01-09 16:40:42 29.03 302.00 0
2025-01-09 16:40:42 28.95 302.00 0
2025-01-09 16:40:42 28.95 302.00 0
2025-01-09 16:40:42 28.93 302.00 0
2025-01-09 16:40:42 28.93 302.00 0
2025-01-09 16:40:43 28.93 302.00 0
2025-01-09 16:40:43 28.93 302.00 0
2025-01-09 16:40:43 28.97 302.00 0
2025-01-09 16:40:43 28.97 302.00 0
2025-01-09 16:40:43 28.97 302.00 0
2025-01-09 16:40:43 28.97 302.00 0
2025-01-09 16:40:43 28.99 302.00 0
2025-01-09 16:40:43 28.99 302.00 0
2025-01-09 16:40:43 29.01 302.00 0
2025-01-09 16:40:43 29.01 302.00 0
2025-01-09 16:40:44 28.99 301.00 0
2025-01-09 16:40:44 28.99 301.00 0
2025-01-09 16:40:44 28.99 301.00 0
2025-01-09 16:40:44 28.99 301.00 0
2025-01-09 16:40:44 28.93 301.00 0
2025-01-09 16:40:44 28.93 301.00 0
2025-01-09 16:40:44 28.95 301.00 0
2025-01-09 16:40:44 28.95 301.00 0
2025-01-09 16:40:45 28.95 301.00 0
2025-01-09 16:40:45 28.95 301.00 0
2025-01-09 16:40:45 28.85 301.00 0
