Fecha Hora Temperatura Distancia Laser_pequeño Paso_Madera
2025-01-07 09:25:52 19.07 301 74 1
2025-01-07 09:25:56 19.17 59 108 1
2025-01-07 09:25:57 19.07 59 108 1
2025-01-07 09:25:58 19.09 56 94 1
2025-01-07 09:25:59 18.97 56 110 1
2025-01-07 09:26:01 19.09 56 106 1
2025-01-07 09:26:04 19.07 55 111 1
2025-01-07 09:26:05 19.07 55 113 1
2025-01-07 09:26:06 19.07 68 111 1
2025-01-07 09:26:07 19.13 68 146 1
2025-01-07 09:26:08 18.91 51 141 1
2025-01-07 09:26:09 19.03 51 122 1
2025-01-07 09:26:10 18.85 51 88 1
2025-01-07 09:26:11 19.19 318 169 1
2025-01-07 09:26:12 19.07 318 116 1
2025-01-07 09:26:13 19.29 318 211 0
2025-01-07 09:26:14 18.97 318 221 0
2025-01-07 09:26:15 19.07 296 134 1
2025-01-07 09:26:16 19.19 296 153 1
2025-01-07 09:26:17 18.97 296 129 1
2025-01-07 09:26:18 19.13 296 147 1
2025-01-07 09:26:19 19.07 296 147 1
2025-01-07 09:26:20 19.03 296 8191 0
2025-01-07 09:26:22 19.07 296 8191 0
2025-01-07 09:26:23 19.09 296 8190 0
2025-01-07 09:26:24 19.07 296 8191 0
2025-01-07 09:26:25 19.13 296 8191 0
2025-01-07 09:26:26 18.97 296 8190 0
2025-01-07 09:26:27 19.23 296 8191 0
2025-01-07 09:26:28 19.09 296 111 1
2025-01-07 09:26:29 18.87 296 94 1
2025-01-07 09:26:30 19.29 296 90 1
2025-01-07 09:26:31 19.09 296 81 1
2025-01-07 09:26:32 19.03 296 81 1
2025-01-07 09:26:33 19.23 296 74 1
2025-01-07 09:26:34 19.07 296 70 1
2025-01-07 09:26:35 19.23 296 55 1
2025-01-07 09:26:36 19.13 296 56 1
2025-01-07 09:26:37 19.03 297 74 1
2025-01-07 09:26:38 19.19 297 83 1
2025-01-07 09:26:39 19.07 297 83 1
2025-01-07 09:26:40 19.29 297 119 1
2025-01-07 09:26:41 19.09 297 8191 0
2025-01-07 09:26:43 19.01 297 67 1
2025-01-07 09:26:44 18.97 297 8191 0
2025-01-07 09:26:45 19.03 297 8190 0
2025-01-07 09:26:46 18.75 297 8191 0
2025-01-07 09:26:47 19.09 297 78 1
2025-01-07 09:26:48 19.07 291 80 1
2025-01-07 09:26:49 18.91 291 8190 0
2025-01-07 09:26:50 19.33 291 8191 0
2025-01-07 09:27:08 19.01 293 213 0
2025-01-07 09:27:09 19.13 293 211 0
2025-01-07 09:27:10 19.07 293 253 0
2025-01-07 09:27:11 19.07 293 240 0
2025-01-07 09:27:12 18.95 294 229 0
2025-01-07 09:27:13 18.79 294 230 0
2025-01-07 09:27:14 19.09 294 250 0
2025-01-07 09:27:15 19.07 295 228 0
2025-01-07 09:27:16 18.85 295 210 0
2025-01-07 09:27:17 19.23 295 227 0
2025-01-07 09:27:18 19.19 295 62 1
2025-01-07 09:27:19 18.97 295 82 1
2025-01-07 09:27:20 19.01 295 71 1
2025-01-07 09:27:21 18.87 295 55 1
2025-01-07 09:27:22 18.97 295 175 1
2025-01-07 09:27:23 18.75 295 106 1
2025-01-07 09:27:25 19.13 295 8190 0
2025-01-07 09:27:26 18.87 295 8191 0
2025-01-07 09:27:27 19.07 295 8191 0
2025-01-07 09:27:28 19.09 295 8191 0
2025-01-07 09:27:29 19.07 295 111 1
2025-01-07 09:27:30 19.17 295 61 1
2025-01-07 09:27:31 19.23 295 198 1
2025-01-07 09:27:32 19.17 295 95 1
2025-01-07 09:27:33 19.19 295 89 1
2025-01-07 09:27:34 19.07 295 80 1
2025-01-07 09:27:35 18.87 295 77 1
2025-01-07 09:27:36 19.03 295 77 1
2025-01-07 09:27:37 19.17 295 8191 0
2025-01-07 09:27:38 19.13 295 8190 0
2025-01-07 09:27:39 19.07 295 8191 0
2025-01-07 09:27:40 19.07 295 8191 0
2025-01-07 09:27:41 19.03 295 8190 0
2025-01-07 09:27:42 19.07 295 8191 0
2025-01-07 09:27:43 19.17 295 63 1
2025-01-07 09:27:44 19.03 295 79 1
2025-01-07 09:27:45 19.13 295 8190 0
2025-01-07 09:27:47 19.03 295 41 1
2025-01-07 09:27:48 19.17 295 39 1
2025-01-07 09:27:49 19.25 295 40 1
2025-01-07 09:27:50 18.97 295 96 1
2025-01-07 09:27:51 19.17 295 103 1
2025-01-07 09:27:52 18.85 295 68 1
2025-01-07 09:27:53 19.13 295 74 1
2025-01-07 09:27:54 18.95 295 63 1
2025-01-07 09:27:55 19.07 295 8190 0
2025-01-07 09:27:56 19.19 295 8191 0
2025-01-07 09:27:57 19.07 295 8191 0
2025-01-07 09:27:58 19.01 295 8190 0
2025-01-07 09:27:59 19.09 295 8191 0
2025-01-07 09:28:00 19.09 295 8191 0
2025-01-07 09:28:01 19.03 295 8191 0
2025-01-07 09:28:02 19.19 295 8190 0
2025-01-07 09:28:03 19.01 295 8191 0
2025-01-07 09:28:04 19.07 295 82 1
2025-01-07 09:28:05 19.19 295 86 1
2025-01-07 09:28:06 19.03 295 8191 0
2025-01-07 09:28:07 19.33 295 8190 0
2025-01-07 09:28:09 19.25 295 8191 0
2025-01-07 09:28:10 19.17 295 8191 0
2025-01-07 09:28:11 19.23 295 108 1
2025-01-07 09:28:12 19.09 295 69 1
2025-01-07 09:28:13 19.19 295 45 1
2025-01-07 09:28:14 18.95 295 44 1
2025-01-07 09:28:15 19.01 295 49 1
2025-01-07 09:28:16 19.25 295 51 1
2025-01-07 09:28:17 19.17 295 54 1
2025-01-07 09:28:18 19.03 295 80 1
2025-01-07 09:28:19 19.17 295 89 1
2025-01-07 09:28:20 18.91 295 95 1
2025-01-07 09:28:21 19.17 295 69 1
2025-01-07 09:28:22 19.29 295 54 1
2025-01-07 09:28:23 19.09 295 47 1
2025-01-07 09:28:24 19.19 295 41 1
2025-01-07 09:28:25 19.13 295 8191 0
2025-01-07 09:28:26 19.23 295 121 1
2025-01-07 09:28:27 19.09 295 60 1
2025-01-07 09:28:28 18.97 295 70 1
2025-01-07 09:28:30 18.95 295 59 1
2025-01-07 09:28:31 19.07 295 73 1
2025-01-07 09:28:32 18.87 295 61 1
2025-01-07 09:28:33 19.13 295 106 1
2025-01-07 09:28:34 19.13 295 8190 0
2025-01-07 09:28:35 19.29 295 8190 0
2025-01-07 09:28:36 19.03 295 8191 0
2025-01-07 09:28:37 19.25 295 8191 0
2025-01-07 09:28:38 19.13 295 8191 0
2025-01-07 09:28:46 19.03 288 8191 0
2025-01-07 09:28:47 19.39 288 8191 0
2025-01-07 09:28:48 18.81 288 8190 0
2025-01-07 09:28:49 19.07 288 8190 0
2025-01-07 09:28:50 18.95 229 8191 0
2025-01-07 09:28:51 18.91 288 8191 0
2025-01-07 09:28:53 19.09 288 8190 0
2025-01-07 09:28:54 19.25 288 8191 0
2025-01-07 09:28:55 19.17 288 8191 0
2025-01-07 09:29:05 19.07 288 8190 0
2025-01-07 09:29:06 19.01 288 8191 0
2025-01-07 09:29:07 19.09 288 8191 0
2025-01-07 09:29:08 19.17 288 8191 0
2025-01-07 09:29:09 19.13 288 113 1
2025-01-07 09:29:10 19.13 288 75 1
2025-01-07 09:29:11 19.01 275 187 1
2025-01-07 09:29:12 19.09 275 208 0
2025-01-07 09:29:13 18.85 277 73 1
2025-01-07 09:29:15 19.17 277 170 1
2025-01-07 09:29:16 19.19 277 120 1
2025-01-07 09:29:19 19.17 273 49 1
2025-01-07 09:29:20 19.01 273 114 1
2025-01-07 09:29:21 19.07 393 180 1
2025-01-07 09:29:22 18.95 393 46 1
2025-01-07 09:29:23 18.97 393 8191 0
2025-01-07 09:29:53 18.97 215 126 1
2025-01-07 09:29:54 19.35 215 128 1
2025-01-07 09:29:55 19.29 215 123 1
2025-01-07 09:29:57 19.09 215 129 1
2025-01-07 09:29:58 19.19 216 136 1
2025-01-07 09:29:59 19.13 216 130 1
2025-01-07 09:30:00 18.91 216 126 1
2025-01-07 09:30:01 19.13 216 8190 0
2025-01-07 09:30:02 19.17 216 8191 0
2025-01-07 09:30:11 19.07 285 77 1
2025-01-07 09:30:12 19.19 285 77 1
2025-01-07 09:30:13 19.19 285 101 1
2025-01-07 09:30:14 19.07 206 108 1
2025-01-07 09:30:15 19.13 211 115 1
2025-01-07 09:30:16 19.13 211 132 1
2025-01-07 09:30:18 19.13 233 143 1
2025-01-07 09:30:19 19.13 245 135 1
2025-01-07 09:30:20 19.09 245 204 0
2025-01-07 09:30:21 19.03 245 168 1
2025-01-07 09:30:22 19.41 245 174 1
2025-01-07 09:32:26 19.07 292 8190 0
2025-01-07 09:32:27 19.29 292 8191 0
2025-01-07 09:32:28 19.33 292 54 1
2025-01-07 09:32:47 19.19 289 8191 0
2025-01-07 09:32:48 19.13 289 8191 0
2025-01-07 09:32:49 19.33 289 8191 0
2025-01-07 09:32:50 19.19 289 8191 0
2025-01-07 09:32:51 19.17 289 8191 0
2025-01-07 09:32:52 19.25 289 8191 0
2025-01-07 09:32:53 19.17 289 8191 0
2025-01-07 09:33:11 19.07 289 8190 0
2025-01-07 09:33:12 19.09 289 8190 0
2025-01-07 09:33:13 19.23 289 8191 0
2025-01-07 09:33:14 19.35 289 8191 0
2025-01-07 09:35:08 19.33 289 8191 0
2025-01-07 09:35:09 19.39 289 8190 0
2025-01-07 09:35:10 19.35 289 8191 0
2025-01-07 09:35:24 19.51 289 8190 0
2025-01-07 09:35:25 19.19 289 8191 0
2025-01-07 09:35:26 19.17 289 186 1
2025-01-07 09:35:55 19.17 381 8191 0
2025-01-07 09:35:56 19.29 381 8190 0
2025-01-07 09:35:57 19.33 381 8191 0
2025-01-07 09:36:02 19.09 290 8190 0
2025-01-07 09:36:03 19.23 290 8191 0
2025-01-07 09:36:04 19.17 290 8191 0
2025-01-07 09:36:05 19.35 290 8191 0
2025-01-07 09:36:15 19.29 290 8191 0
2025-01-07 09:36:16 19.23 290 8191 0
2025-01-07 09:36:28 19.19 290 8191 0
2025-01-07 09:36:29 19.33 290 8191 0
2025-01-07 09:36:38 19.35 298 8190 0
2025-01-07 09:36:39 19.41 298 8190 0
2025-01-07 09:36:40 19.35 298 8191 0
2025-01-07 09:36:50 19.19 289 8191 0
2025-01-07 09:36:51 19.55 289 8190 0
2025-01-07 09:36:52 19.23 289 8190 0
2025-01-07 09:37:06 19.13 249 216 0
2025-01-07 09:37:07 19.23 249 8191 0
2025-01-07 09:37:08 19.23 249 8191 0
2025-01-07 09:37:29 19.33 290 8191 0
2025-01-07 09:37:30 19.57 290 8191 0
2025-01-07 09:37:31 19.29 290 8190 0
2025-01-07 09:37:32 19.39 290 8190 0
2025-01-07 09:38:12 19.51 290 8191 0
2025-01-07 09:38:13 19.13 290 8191 0
2025-01-07 09:38:14 19.39 290 8191 0
2025-01-07 09:38:15 19.17 290 8190 0
2025-01-07 09:38:16 19.13 290 8191 0
2025-01-07 09:38:17 19.57 290 8190 0
2025-01-07 09:38:18 19.51 290 8191 0
2025-01-07 09:38:19 19.35 290 8191 0
2025-01-07 09:38:20 19.33 290 8191 0
2025-01-07 09:38:21 19.47 290 8191 0
2025-01-07 09:38:22 19.47 290 8191 0
2025-01-07 09:38:23 19.33 290 8191 0
2025-01-07 09:38:24 19.17 290 365 0
2025-01-07 09:38:25 19.45 290 8191 0
2025-01-07 09:38:26 19.51 290 8191 0
2025-01-07 09:38:27 19.17 290 8191 0
2025-01-07 09:38:28 19.25 290 8191 0
2025-01-07 09:38:30 19.29 290 8191 0
2025-01-07 09:38:31 19.23 290 8190 0
2025-01-07 09:38:32 19.23 290 8191 0
2025-01-07 09:38:33 19.41 290 8190 0
2025-01-07 09:38:34 19.39 290 8191 0
2025-01-07 09:38:35 19.13 290 8191 0
2025-01-07 09:38:40 19.09 290 0 1
2025-01-07 09:38:41 19.09 290 8191 0
2025-01-07 09:38:42 19.41 290 8191 0
2025-01-07 09:38:43 19.39 290 8191 0
2025-01-07 09:38:44 19.29 290 8191 0
2025-01-07 09:38:45 19.51 290 8191 0
2025-01-07 09:38:46 19.51 290 8190 0
2025-01-07 09:38:47 19.25 290 8191 0
2025-01-07 09:38:53 19.33 290 8191 0
2025-01-07 09:38:54 19.61 290 146 1
2025-01-07 09:38:55 19.29 290 8191 0
2025-01-07 09:38:56 19.33 290 8190 0
2025-01-07 09:39:01 19.55 290 8191 0
2025-01-07 09:39:02 19.19 290 8191 0
2025-01-07 09:39:03 19.33 290 8191 0
2025-01-07 09:39:04 19.57 290 8190 0
2025-01-07 09:39:05 19.35 290 284 0
2025-01-07 09:39:06 19.25 290 8191 0
2025-01-07 09:39:07 19.13 290 8191 0
2025-01-07 09:39:08 19.19 290 8191 0
2025-01-07 09:39:09 19.39 290 8191 0
2025-01-07 09:39:10 19.23 290 8190 0
2025-01-07 09:39:12 19.45 290 8190 0
2025-01-07 09:39:13 19.17 290 8191 0
2025-01-07 09:39:14 19.23 290 8191 0
2025-01-07 09:39:15 19.29 290 187 1
2025-01-07 09:39:16 19.39 290 185 1
2025-01-07 09:39:17 19.35 290 187 1
2025-01-07 09:39:22 19.19 290 8191 0
2025-01-07 09:39:23 19.19 290 8191 0
2025-01-07 09:39:24 19.45 290 220 0
2025-01-07 09:39:25 19.29 290 8191 0
2025-01-07 09:39:26 19.09 290 8191 0
2025-01-07 09:39:27 19.41 290 8191 0
2025-01-07 09:39:28 19.23 290 183 1
2025-01-07 09:39:29 19.23 290 8191 0
2025-01-07 09:39:30 19.63 290 8190 0
2025-01-07 09:39:31 19.39 290 261 0
2025-01-07 09:39:32 19.19 290 8191 0
2025-01-07 09:39:34 19.35 290 8191 0
2025-01-07 09:39:35 19.35 290 8191 0
2025-01-07 09:39:36 19.45 290 154 1
2025-01-07 09:39:37 19.45 290 8190 0
2025-01-07 09:39:46 19.09 290 8190 0
2025-01-07 09:39:47 19.25 290 8191 0
2025-01-07 09:39:48 19.33 290 8191 0
2025-01-07 09:39:49 19.45 290 8190 0
2025-01-07 09:40:05 19.33 290 8191 0
2025-01-07 09:40:06 19.45 290 8191 0
2025-01-07 09:40:07 19.33 290 8190 0
2025-01-07 09:40:08 19.33 290 8191 0
2025-01-07 09:40:09 19.17 290 8191 0
2025-01-07 09:40:10 19.33 290 331 0
2025-01-07 09:40:11 19.41 290 8191 0
2025-01-07 09:40:16 19.25 290 174 1
2025-01-07 09:40:17 19.55 290 199 0
2025-01-07 09:40:19 19.25 284 195 1
2025-01-07 09:40:20 19.41 284 191 1
2025-01-07 09:40:21 19.39 284 196 1
2025-01-07 09:40:22 19.39 284 205 0
2025-01-07 09:40:23 19.29 284 8190 0
2025-01-07 09:40:24 19.45 284 186 1
2025-01-07 09:40:25 19.35 284 192 1
2025-01-07 09:40:26 19.39 390 8191 0
2025-01-07 09:40:27 19.29 390 8191 0
2025-01-07 09:40:28 19.39 390 8191 0
2025-01-07 09:40:29 19.19 288 8191 0
2025-01-07 09:40:30 19.33 288 8190 0
2025-01-07 09:40:31 19.57 288 8191 0
2025-01-07 09:43:41 24.51 281 189 1
2025-01-07 09:43:42 23.99 281 195 1
2025-01-07 09:43:43 24.51 281 194 1
2025-01-07 09:43:44 23.93 281 199 0
2025-01-07 09:43:45 23.81 281 197 1
2025-01-07 09:43:46 23.93 281 193 1
2025-01-07 09:43:47 23.59 281 193 1
2025-01-07 09:43:48 24.11 281 193 1
2025-01-07 09:43:49 23.71 281 190 1
2025-01-07 09:43:50 23.47 279 195 1
2025-01-07 09:43:51 23.79 279 199 0
2025-01-07 09:43:52 24.03 279 200 0
2025-01-07 09:43:53 24.47 284 204 0
2025-01-07 09:43:54 23.15 284 162 1
2025-01-07 09:43:55 22.19 284 8191 0
2025-01-07 09:43:56 22.05 412 8190 0
2025-01-07 09:43:57 22.31 412 231 0
2025-01-07 09:43:58 21.95 412 226 0
2025-01-07 09:44:14 23.57 280 196 1
2025-01-07 09:44:15 22.83 280 195 1
2025-01-07 09:44:16 22.35 280 199 0
2025-01-07 09:44:17 22.89 280 206 0
2025-01-07 09:44:18 22.83 280 205 0
2025-01-07 09:44:19 22.83 280 195 1
2025-01-07 09:44:20 22.25 280 184 1
2025-01-07 09:44:21 22.37 280 191 1
2025-01-07 09:44:23 22.75 280 186 1
2025-01-07 09:44:24 21.15 280 8190 0
2025-01-07 09:44:25 20.81 413 8190 0
2025-01-07 09:44:26 20.93 413 231 0
2025-01-07 09:44:27 20.95 413 223 0
2025-01-07 09:44:45 23.53 280 187 1
2025-01-07 09:44:46 22.57 280 197 1
2025-01-07 09:44:47 23.53 280 207 0
2025-01-07 09:44:48 24.05 280 197 1
2025-01-07 09:44:49 24.15 280 197 1
2025-01-07 09:44:50 24.27 280 207 0
2025-01-07 09:44:51 23.91 280 197 1
2025-01-07 09:44:52 23.59 281 210 0
2025-01-07 09:44:53 23.85 281 204 0
2025-01-07 09:44:54 24.35 281 193 1
2025-01-07 09:44:55 23.65 281 200 0
2025-01-07 09:44:56 23.81 281 198 1
2025-01-07 09:44:57 23.97 281 218 0
2025-01-07 09:44:58 22.51 410 8191 0
2025-01-07 09:44:59 22.57 410 226 0
2025-01-07 09:45:00 22.31 410 224 0
2025-01-07 09:45:01 21.95 410 230 0
2025-01-07 09:45:17 23.39 280 192 1
2025-01-07 09:45:18 23.17 280 198 1
2025-01-07 09:45:19 23.45 280 202 0
2025-01-07 09:45:20 23.39 280 203 0
2025-01-07 09:45:21 23.79 280 194 1
2025-01-07 09:45:22 23.51 280 197 1
2025-01-07 09:45:23 23.11 280 197 1
2025-01-07 09:45:24 23.23 280 196 1
2025-01-07 09:45:25 23.33 280 189 1
2025-01-07 09:45:26 21.63 280 8190 0
2025-01-07 09:45:28 21.37 280 8190 0
2025-01-07 09:45:29 21.21 280 228 0
2025-01-07 09:45:32 21.01 410 8190 0
2025-01-07 09:45:33 21.05 410 8191 0
2025-01-07 09:45:34 20.77 410 8190 0
2025-01-07 09:45:45 24.21 280 201 0
2025-01-07 09:45:46 26.91 280 193 1
2025-01-07 09:45:47 24.65 281 200 0
2025-01-07 09:45:48 23.35 281 206 0
2025-01-07 09:45:50 23.81 281 197 1
2025-01-07 09:45:51 24.69 281 208 0
2025-01-07 09:45:52 24.51 281 212 0
2025-01-07 09:45:53 23.91 281 202 0
2025-01-07 09:45:54 24.21 281 196 1
2025-01-07 09:45:55 24.11 281 201 0
2025-01-07 09:45:56 23.93 279 205 0
2025-01-07 09:45:57 24.27 279 197 1
2025-01-07 09:45:58 22.93 279 8191 0
2025-01-07 09:45:59 22.51 279 8190 0
2025-01-07 09:46:00 22.51 279 8191 0
2025-01-07 09:46:13 20.55 411 8190 0
2025-01-07 09:46:14 20.73 411 8190 0
2025-01-07 09:46:15 20.55 411 136 1
2025-01-07 09:46:16 20.55 411 270 0
2025-01-07 09:46:19 23.65 280 194 1
2025-01-07 09:46:20 23.21 280 199 0
2025-01-07 09:46:21 23.93 280 201 0
2025-01-07 09:46:22 25.53 280 208 0
2025-01-07 09:46:23 24.47 280 194 1
2025-01-07 09:46:24 23.91 280 197 1
2025-01-07 09:46:25 23.65 280 203 0
2025-01-07 09:46:26 23.71 280 197 1
2025-01-07 09:46:27 23.99 280 188 1
2025-01-07 09:46:28 22.47 280 8190 0
2025-01-07 09:46:29 22.43 280 8191 0
2025-01-07 09:46:49 27.31 280 204 0
2025-01-07 09:46:50 25.61 280 202 0
2025-01-07 09:46:51 25.41 280 206 0
2025-01-07 09:46:52 24.15 280 194 1
2025-01-07 09:46:54 25.85 280 195 1
2025-01-07 09:46:55 24.63 280 198 1
2025-01-07 09:46:56 24.57 280 195 1
2025-01-07 09:46:57 24.51 277 201 0
2025-01-07 09:46:58 24.77 278 194 1
2025-01-07 09:46:59 25.17 278 213 0
2025-01-07 09:47:00 22.81 278 8190 0
2025-01-07 09:47:01 23.15 278 228 0
2025-01-07 09:47:21 24.99 279 204 0
2025-01-07 09:47:22 23.91 279 203 0
2025-01-07 09:47:23 24.35 279 206 0
2025-01-07 09:47:24 23.97 281 199 0
2025-01-07 09:47:25 24.33 281 200 0
2025-01-07 09:47:26 23.87 278 206 0
2025-01-07 09:47:27 24.05 278 192 1
2025-01-07 09:47:28 22.57 279 8190 0
2025-01-07 09:47:29 22.71 279 247 0
2025-01-07 09:47:30 22.29 279 221 0
2025-01-07 09:47:31 21.71 279 227 0
2025-01-07 09:47:46 23.91 279 207 0
2025-01-07 09:47:47 23.33 279 205 0
2025-01-07 09:47:48 23.81 280 203 0
2025-01-07 09:47:49 23.85 280 203 0
2025-01-07 09:47:50 23.65 280 202 0
2025-01-07 09:47:51 23.63 280 199 0
2025-01-07 09:47:52 23.69 277 204 0
2025-01-07 09:47:53 24.11 277 202 0
2025-01-07 09:47:54 22.07 277 8191 0
2025-01-07 09:47:55 22.11 277 8191 0
2025-01-07 09:47:57 21.45 277 220 0
2025-01-07 09:47:58 21.21 277 227 0
2025-01-07 09:48:12 23.47 280 200 0
2025-01-07 09:48:13 24.09 280 204 0
2025-01-07 09:48:14 24.39 280 195 1
2025-01-07 09:48:15 24.39 280 200 0
2025-01-07 09:48:16 23.71 280 193 1
2025-01-07 09:48:17 24.09 280 200 0
2025-01-07 09:48:18 24.29 280 201 0
2025-01-07 09:48:20 23.99 280 200 0
2025-01-07 09:48:21 24.71 280 199 0
2025-01-07 09:48:22 22.35 280 8191 0
2025-01-07 09:48:23 22.43 280 230 0
2025-01-07 09:48:24 21.67 280 230 0
2025-01-07 09:48:43 23.63 280 204 0
2025-01-07 09:48:44 23.93 280 217 0
2025-01-07 09:48:45 24.35 280 200 0
2025-01-07 09:48:46 24.03 280 184 1
2025-01-07 09:48:47 26.61 280 203 0
2025-01-07 09:48:48 24.29 280 202 0
2025-01-07 09:48:49 24.57 280 197 1
2025-01-07 09:48:50 24.23 280 197 1
2025-01-07 09:48:51 24.35 280 190 1
2025-01-07 09:48:52 22.99 277 8191 0
2025-01-07 09:48:53 22.75 277 222 0
2025-01-07 09:48:54 22.69 277 230 0
2025-01-07 09:49:57 20.95 411 8190 0
2025-01-07 10:26:25 20.83 103 57 1
2025-01-07 10:26:26 20.99 103 43 1
2025-01-07 10:26:27 20.77 3166 48 1
2025-01-07 10:26:28 20.67 3166 50 1
2025-01-07 10:26:29 20.77 3166 50 1
2025-01-07 10:26:31 20.89 2865 51 1
2025-01-07 10:26:34 20.93 5396 42 1
2025-01-07 10:26:35 20.81 5155 38 1
2025-01-07 10:26:36 20.77 5155 38 1
2025-01-07 10:26:37 20.99 5174 43 1
2025-01-07 10:26:38 20.87 5174 45 1
2025-01-07 10:26:39 20.73 5174 44 1
2025-01-07 10:26:40 20.83 246 43 1
2025-01-07 10:26:41 20.83 275 42 1
2025-01-07 10:26:42 20.73 275 45 1
2025-01-07 10:26:43 20.65 275 45 1
2025-01-07 10:26:44 20.83 669 84 1
2025-01-07 10:26:45 20.73 669 67 1
2025-01-07 10:26:46 20.87 1155 8190 0
2025-01-07 10:26:47 20.77 1155 8190 0
2025-01-07 10:26:48 20.83 1160 8190 0
2025-01-07 10:26:49 20.59 1160 8190 0
2025-01-07 10:26:50 20.65 1160 8190 0
2025-01-07 10:26:52 20.77 1160 8190 0
2025-01-07 10:26:53 20.71 1160 8190 0
2025-01-07 10:26:54 20.65 255 8190 0
2025-01-07 10:26:55 20.59 277 8191 0
2025-01-07 10:26:56 20.81 277 8190 0
2025-01-07 10:26:57 20.67 291 8190 0
2025-01-07 10:26:58 20.87 291 8191 0
2025-01-07 10:26:59 20.83 291 8191 0
2025-01-07 10:27:00 20.87 291 8190 0
2025-01-07 10:27:01 20.81 291 115 1
2025-01-07 10:52:53 20.45 342 38 1
2025-01-07 10:52:54 20.65 342 36 1
2025-01-07 10:52:55 20.49 209 41 1
2025-01-07 10:52:56 20.43 209 46 1
2025-01-07 10:52:57 20.49 329 8190 0
2025-01-07 10:52:58 20.49 329 8190 0
2025-01-07 10:52:59 20.23 334 8190 0
2025-01-07 10:53:00 20.49 334 8190 0
2025-01-07 10:53:01 20.37 336 89 1
2025-01-07 10:53:02 20.31 336 8191 0
2025-01-07 10:53:03 20.39 336 8191 0
2025-01-07 10:53:04 20.45 336 8190 0
2025-01-07 10:53:05 20.49 334 8191 0
2025-01-07 10:53:06 20.67 334 8191 0
2025-01-07 10:53:07 20.67 334 8190 0
2025-01-07 10:53:08 20.27 334 8190 0
2025-01-07 10:53:10 20.49 334 8190 0
2025-01-07 10:53:11 20.43 334 8190 0
2025-01-07 10:53:12 20.23 334 8190 0
2025-01-07 10:53:13 20.33 334 8190 0
2025-01-07 10:53:14 20.37 336 8190 0
2025-01-07 10:53:15 20.37 336 8191 0
2025-01-07 10:53:16 20.45 336 8190 0
2025-01-07 10:53:17 20.43 336 8191 0
2025-01-07 10:53:18 20.55 336 8190 0
2025-01-07 10:53:19 20.43 336 8191 0
2025-01-07 10:53:20 20.37 336 8190 0
2025-01-07 10:53:21 20.49 336 126 1
2025-01-07 10:53:22 20.49 334 8190 0
2025-01-07 10:53:23 20.39 334 99 1
2025-01-07 10:53:24 20.45 334 8190 0
2025-01-07 10:53:25 20.43 334 8190 0
2025-01-07 10:53:26 20.59 334 122 1
2025-01-07 10:53:27 20.33 334 76 1
2025-01-07 10:53:28 20.23 334 109 1
2025-01-07 10:53:29 20.55 334 8191 0
2025-01-07 10:53:30 20.39 334 181 1
2025-01-07 10:53:35 20.51 301 8190 0
2025-01-07 10:53:36 20.49 297 8191 0
2025-01-07 10:53:37 20.55 297 8190 0
2025-01-07 10:53:38 20.43 302 8190 0
2025-01-07 10:53:39 20.65 302 8190 0
2025-01-07 10:53:40 20.51 303 8190 0
2025-01-07 10:53:41 20.55 303 8190 0
2025-01-07 10:53:42 20.43 305 8190 0
2025-01-07 10:53:43 20.65 305 8190 0
2025-01-07 10:53:44 20.43 301 8190 0
2025-01-07 10:53:45 20.49 301 8190 0
2025-01-07 10:53:46 20.43 301 8191 0
2025-01-07 10:53:47 20.37 302 8190 0
2025-01-07 10:53:48 20.61 302 8190 0
2025-01-07 10:53:49 20.39 302 8190 0
2025-01-07 10:53:50 20.59 302 8190 0
2025-01-07 10:53:51 20.59 302 8190 0
2025-01-07 10:53:52 20.43 302 8190 0
2025-01-07 10:53:53 20.45 302 8191 0
2025-01-07 10:53:54 20.39 302 8190 0
2025-01-07 10:53:56 20.31 302 8190 0
2025-01-07 10:53:57 20.51 302 8190 0
2025-01-07 10:53:58 20.37 302 8190 0
2025-01-07 10:53:59 20.37 300 8191 0
2025-01-07 10:54:00 20.27 300 8191 0
2025-01-07 10:54:01 20.67 300 8191 0
2025-01-07 10:54:02 20.55 302 8190 0
2025-01-07 10:54:03 20.55 302 8190 0
2025-01-07 10:54:04 20.49 302 8191 0
2025-01-07 10:54:05 20.39 302 8190 0
2025-01-07 10:54:06 20.37 304 8190 0
2025-01-07 10:54:07 20.49 304 8190 0
2025-01-07 10:54:08 20.49 304 8191 0
2025-01-07 10:54:09 20.51 300 8190 0
2025-01-07 10:54:10 20.49 300 8191 0
2025-01-07 10:54:11 20.45 302 8190 0
2025-01-07 10:54:12 20.49 302 8190 0
2025-01-07 10:54:13 20.45 302 8190 0
2025-01-07 10:54:14 20.37 302 8190 0
2025-01-07 10:54:15 20.43 302 8190 0
2025-01-07 10:54:16 20.65 302 8190 0
2025-01-07 10:54:17 20.23 302 8190 0
2025-01-07 10:54:18 20.59 302 8191 0
2025-01-07 10:54:20 20.51 305 8190 0
2025-01-07 10:54:21 20.55 305 8190 0
2025-01-07 10:54:22 20.43 305 8190 0
2025-01-07 10:54:23 20.31 305 8190 0
2025-01-07 10:54:24 20.43 303 8190 0
2025-01-07 10:54:25 20.51 303 8190 0
2025-01-07 10:54:26 20.43 303 8190 0
2025-01-07 10:54:27 20.49 303 8191 0
2025-01-07 10:54:28 20.59 305 8191 0
