Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025-01-10 10:32:55 22.97 299.00 0
2025-01-10 10:32:55 22.91 299.00 0
2025-01-10 10:32:55 22.89 299.00 0
2025-01-10 10:32:56 22.89 299.00 0
2025-01-10 10:32:56 22.91 299.00 0
2025-01-10 10:32:56 22.95 299.00 0
2025-01-10 10:32:56 22.89 299.00 0
2025-01-10 10:32:57 22.97 299.00 0
2025-01-10 10:32:57 22.91 299.00 0
2025-01-10 10:32:57 22.95 299.00 0
2025-01-10 10:32:57 22.99 299.00 0
2025-01-10 10:32:57 22.91 299.00 0
2025-01-10 10:32:58 22.91 299.00 0
2025-01-10 10:32:58 22.83 299.00 0
2025-01-10 10:32:58 22.91 299.00 0
2025-01-10 10:32:58 22.85 299.00 0
2025-01-10 10:32:59 22.99 299.00 0
2025-01-10 10:32:59 22.97 299.00 0
2025-01-10 10:32:59 22.95 299.00 0
2025-01-10 10:32:59 22.97 299.00 0
2025-01-10 10:33:00 22.91 299.00 0
2025-01-10 10:33:00 22.97 299.00 0
2025-01-10 10:33:00 22.87 299.00 0
2025-01-10 10:33:00 22.97 299.00 0
2025-01-10 10:33:01 22.95 299.00 0
2025-01-10 10:33:01 22.95 299.00 0
2025-01-10 10:33:01 22.85 299.00 0
2025-01-10 10:33:01 22.87 299.00 0
2025-01-10 10:33:02 22.91 299.00 0
2025-01-10 10:33:02 22.89 299.00 0
2025-01-10 10:33:02 22.99 299.00 0
2025-01-10 10:33:02 22.97 299.00 0
2025-01-10 10:33:02 22.91 300.00 0
2025-01-10 10:33:03 22.85 300.00 0
2025-01-10 10:33:03 22.89 300.00 0
2025-01-10 10:33:03 22.91 300.00 0
2025-01-10 10:33:03 22.97 299.00 0
2025-01-10 10:33:04 22.91 299.00 0
2025-01-10 10:33:04 22.89 299.00 0
2025-01-10 10:33:04 22.97 299.00 0
2025-01-10 10:33:04 22.95 299.00 0
2025-01-10 10:33:05 22.83 299.00 0
2025-01-10 10:33:05 22.91 299.00 0
2025-01-10 10:33:05 22.89 299.00 0
2025-01-10 10:33:05 22.97 299.00 0
2025-01-10 10:33:06 22.97 300.00 0
2025-01-10 10:33:06 22.91 299.00 0
2025-01-10 10:33:06 22.99 299.00 0
2025-01-10 10:33:06 22.91 299.00 0
2025-01-10 10:33:06 22.89 300.00 0
2025-01-10 10:33:07 22.95 299.00 0
2025-01-10 10:33:07 22.91 299.00 0
2025-01-10 10:33:07 22.95 300.00 0
2025-01-10 10:33:07 22.91 300.00 0
2025-01-10 10:33:08 22.89 300.00 0
2025-01-10 10:33:08 22.97 300.00 0
2025-01-10 10:33:08 22.89 299.00 0
2025-01-10 10:33:08 22.91 299.00 0
2025-01-10 10:33:09 22.87 299.00 0
2025-01-10 10:33:09 22.91 299.00 0
2025-01-10 10:33:09 22.97 299.00 0
2025-01-10 10:33:09 22.91 299.00 0
2025-01-10 10:33:10 22.99 299.00 0
2025-01-10 10:33:10 22.97 299.00 0
2025-01-10 10:33:10 22.93 299.00 0
2025-01-10 10:33:10 22.95 299.00 0
2025-01-10 10:33:10 22.93 299.00 0
2025-01-10 10:33:11 22.87 299.00 0
2025-01-10 10:33:11 22.89 299.00 0
2025-01-10 10:33:11 22.95 299.00 0
2025-01-10 10:33:11 22.95 299.00 0
2025-01-10 10:33:12 22.89 299.00 0
2025-01-10 10:33:12 22.93 299.00 0
2025-01-10 10:33:12 22.95 299.00 0
2025-01-10 10:33:12 22.99 299.00 0
2025-01-10 10:33:13 22.95 299.00 0
2025-01-10 10:33:13 22.93 299.00 0
2025-01-10 10:33:13 22.89 299.00 0
2025-01-10 10:33:13 22.97 299.00 0
2025-01-10 10:33:14 22.91 299.00 0
2025-01-10 10:33:14 22.97 299.00 0
2025-01-10 10:33:14 22.93 299.00 0
2025-01-10 10:33:14 22.89 299.00 0
2025-01-10 10:33:14 22.93 299.00 0
2025-01-10 10:33:15 22.97 299.00 0
2025-01-10 10:33:15 22.93 299.00 0
2025-01-10 10:33:15 22.97 299.00 0
2025-01-10 10:33:15 22.95 298.00 0
2025-01-10 10:33:16 22.99 299.00 0
2025-01-10 10:33:16 22.89 298.00 0
2025-01-10 10:33:16 22.91 298.00 0
2025-01-10 10:33:16 22.95 298.00 0
2025-01-10 10:33:17 22.97 298.00 0
2025-01-10 10:33:17 22.93 299.00 0
2025-01-10 10:33:17 22.95 298.00 0
2025-01-10 10:33:17 22.93 298.00 0
2025-01-10 10:33:18 22.95 299.00 0
2025-01-10 10:33:18 23.05 299.00 0
2025-01-10 10:33:18 23.07 299.00 0
2025-01-10 10:33:18 23.01 299.00 0
2025-01-10 10:33:18 22.93 299.00 0
2025-01-10 10:33:19 22.91 300.00 0
2025-01-10 10:33:19 22.89 299.00 0
2025-01-10 10:33:19 22.87 299.00 0
2025-01-10 10:33:19 23.03 299.00 0
2025-01-10 10:33:20 22.89 299.00 0
2025-01-10 10:33:20 22.89 299.00 0
2025-01-10 10:33:20 22.91 299.00 0
2025-01-10 10:33:20 22.95 299.00 0
2025-01-10 10:33:21 22.93 299.00 0
2025-01-10 10:33:21 22.89 299.00 0
2025-01-10 10:33:21 22.91 299.00 0
2025-01-10 10:33:21 22.91 299.00 0
2025-01-10 10:33:22 23.03 300.00 0
2025-01-10 10:33:22 22.97 299.00 0
2025-01-10 10:33:22 22.89 300.00 0
2025-01-10 10:33:22 22.91 300.00 0
2025-01-10 10:33:22 22.89 300.00 0
2025-01-10 10:33:23 22.89 300.00 0
2025-01-10 10:33:23 22.89 300.00 0
2025-01-10 10:33:23 22.95 300.00 0
2025-01-10 10:33:23 22.91 300.00 0
2025-01-10 10:33:24 22.85 299.00 0
2025-01-10 10:33:24 23.03 299.00 0
2025-01-10 10:33:24 22.95 299.00 0
2025-01-10 10:33:24 22.91 299.00 0
2025-01-10 10:33:25 22.91 299.00 0
2025-01-10 10:33:25 22.87 299.00 0
2025-01-10 10:33:25 22.87 299.00 0
2025-01-10 10:33:25 22.89 299.00 0
2025-01-10 10:33:26 22.95 299.00 0
2025-01-10 10:33:26 23.01 299.00 0
2025-01-10 10:33:26 22.95 299.00 0
2025-01-10 10:33:26 23.03 299.00 0
2025-01-10 10:33:27 22.93 299.00 0
2025-01-10 10:33:27 22.93 299.00 0
2025-01-10 10:33:27 22.89 299.00 0
2025-01-10 10:33:27 22.93 299.00 0
2025-01-10 10:33:27 22.99 299.00 0
2025-01-10 10:33:28 22.95 298.00 0
2025-01-10 10:33:28 22.91 298.00 0
2025-01-10 10:33:28 22.97 298.00 0
2025-01-10 10:33:28 22.95 298.00 0
2025-01-10 10:33:29 22.91 299.00 0
2025-01-10 10:33:29 22.91 299.00 0
2025-01-10 10:33:29 22.97 300.00 0
2025-01-10 10:33:29 22.95 300.00 0
2025-01-10 10:33:30 22.91 300.00 0
2025-01-10 10:33:30 22.95 299.00 0
2025-01-10 10:33:30 22.89 299.00 0
2025-01-10 10:33:30 22.91 299.00 0
2025-01-10 10:33:31 22.91 298.00 0
2025-01-10 10:33:31 22.89 298.00 0
2025-01-10 10:33:31 22.99 298.00 0
2025-01-10 10:33:31 22.99 299.00 0
2025-01-10 10:33:31 22.91 299.00 0
2025-01-10 10:33:32 22.85 299.00 0
2025-01-10 10:33:32 22.91 299.00 0
2025-01-10 10:33:32 23.01 299.00 0
2025-01-10 10:33:32 22.93 299.00 0
2025-01-10 10:33:33 22.89 299.00 0
2025-01-10 10:33:33 22.95 299.00 0
2025-01-10 10:33:33 22.95 299.00 0
2025-01-10 10:33:33 22.97 299.00 0
2025-01-10 10:33:34 22.91 299.00 0
2025-01-10 10:33:34 22.89 299.00 0
2025-01-10 10:33:34 22.91 299.00 0
2025-01-10 10:33:34 22.87 299.00 0
2025-01-10 10:33:35 22.91 299.00 0
2025-01-10 10:33:35 23.01 299.00 0
2025-01-10 10:33:35 22.93 299.00 0
2025-01-10 10:33:35 22.93 299.00 0
2025-01-10 10:33:35 22.91 299.00 0
2025-01-10 10:33:36 22.89 299.00 0
2025-01-10 10:33:36 22.89 299.00 0
2025-01-10 10:33:36 22.99 299.00 0
2025-01-10 10:33:36 22.87 299.00 0
2025-01-10 10:33:37 22.87 299.00 0
2025-01-10 10:33:37 22.83 299.00 0
2025-01-10 10:33:37 22.99 299.00 0
2025-01-10 10:33:37 22.89 299.00 0
2025-01-10 10:33:38 22.83 299.00 0
2025-01-10 10:33:38 22.95 299.00 0
2025-01-10 10:33:38 22.99 299.00 0
2025-01-10 10:33:38 23.05 299.00 0
2025-01-10 10:33:39 22.91 299.00 0
2025-01-10 10:33:39 22.89 299.00 0
2025-01-10 10:33:39 22.89 300.00 0
2025-01-10 10:33:39 22.95 299.00 0
2025-01-10 10:33:39 22.95 300.00 0
2025-01-10 10:33:40 22.91 300.00 0
2025-01-10 10:33:40 22.87 300.00 0
2025-01-10 10:33:40 22.97 300.00 0
2025-01-10 10:33:41 22.91 300.00 0
2025-01-10 10:33:41 22.95 300.00 0
2025-01-10 10:33:41 22.93 300.00 0
2025-01-10 10:33:41 22.91 300.00 0
2025-01-10 10:33:42 22.97 300.00 0
2025-01-10 10:33:42 22.89 299.00 0
2025-01-10 10:33:42 23.05 299.00 0
2025-01-10 10:33:42 23.05 299.00 0
2025-01-10 10:33:43 22.95 299.00 0
2025-01-10 10:33:43 22.91 299.00 0
2025-01-10 10:33:43 22.91 299.00 0
2025-01-10 10:33:43 22.89 299.00 0
2025-01-10 10:33:43 22.99 299.00 0
2025-01-10 10:33:44 22.95 299.00 0
2025-01-10 10:33:44 23.01 299.00 0
2025-01-10 10:33:44 22.91 299.00 0
2025-01-10 10:33:44 22.91 299.00 0
2025-01-10 10:33:45 22.99 299.00 0
2025-01-10 10:33:45 22.93 298.00 0
2025-01-10 10:33:45 22.91 299.00 0
2025-01-10 10:33:45 22.95 299.00 0
2025-01-10 10:33:46 22.95 299.00 0
2025-01-10 10:33:46 22.95 299.00 0
2025-01-10 10:33:46 22.97 299.00 0
2025-01-10 10:33:46 22.93 299.00 0
2025-01-10 10:33:47 22.93 299.00 0
2025-01-10 10:33:47 22.99 299.00 0
2025-01-10 10:33:47 22.93 299.00 0
2025-01-10 10:33:47 22.95 300.00 0
2025-01-10 10:33:47 22.93 300.00 0
2025-01-10 10:33:48 22.89 299.00 0
2025-01-10 10:33:48 22.95 300.00 0
2025-01-10 10:33:48 22.89 299.00 0
2025-01-10 10:33:48 22.95 299.00 0
2025-01-10 10:33:49 22.93 299.00 0
2025-01-10 10:33:49 22.93 299.00 0
2025-01-10 10:33:49 22.95 299.00 0
2025-01-10 10:33:49 22.89 299.00 0
2025-01-10 10:33:50 22.91 300.00 0
2025-01-10 10:33:50 22.87 299.00 0
2025-01-10 10:33:50 22.93 300.00 0
2025-01-10 10:33:50 22.93 299.00 0
2025-01-10 10:33:51 22.91 300.00 0
2025-01-10 10:33:51 22.89 299.00 0
2025-01-10 10:33:51 22.91 299.00 0
2025-01-10 10:33:51 22.93 299.00 0
2025-01-10 10:33:52 22.99 299.00 0
2025-01-10 10:33:52 22.85 299.00 0
2025-01-10 10:33:52 22.91 299.00 0
2025-01-10 10:33:52 22.83 299.00 0
2025-01-10 10:33:52 22.97 299.00 0
2025-01-10 10:33:53 22.89 299.00 0
2025-01-10 10:33:53 22.95 299.00 0
2025-01-10 10:33:53 23.03 299.00 0
2025-01-10 10:33:53 23.01 299.00 0
2025-01-10 10:33:54 23.05 298.00 0
2025-01-10 10:33:54 22.95 299.00 0
2025-01-10 10:33:54 22.91 299.00 0
2025-01-10 10:33:54 22.93 300.00 0
2025-01-10 10:33:55 22.89 300.00 0
2025-01-10 10:33:55 22.95 300.00 0
2025-01-10 10:33:55 22.97 300.00 0
2025-01-10 10:33:55 22.95 300.00 0
2025-01-10 10:33:56 22.89 300.00 0
2025-01-10 10:33:56 22.89 300.00 0
2025-01-10 10:33:56 22.87 299.00 0
2025-01-10 10:33:56 22.87 299.00 0
2025-01-10 10:33:56 22.97 299.00 0
2025-01-10 10:33:56 22.91 299.00 0
2025-01-10 10:33:57 22.97 299.00 0
2025-01-10 10:33:57 22.93 299.00 0
2025-01-10 10:33:57 22.91 299.00 0
2025-01-10 10:33:57 22.99 299.00 0
2025-01-10 10:33:58 23.05 299.00 0
2025-01-10 10:33:58 22.93 299.00 0
2025-01-10 10:33:58 22.91 299.00 0
2025-01-10 10:33:58 23.05 299.00 0
2025-01-10 10:33:59 22.93 299.00 0
2025-01-10 10:33:59 23.03 299.00 0
2025-01-10 10:33:59 22.93 299.00 0
2025-01-10 10:33:59 22.95 300.00 0
2025-01-10 10:34:00 22.91 300.00 0
2025-01-10 10:34:00 23.03 300.00 0
2025-01-10 10:34:00 22.99 299.00 0
2025-01-10 10:34:00 22.91 299.00 0
2025-01-10 10:34:00 23.05 299.00 0
2025-01-10 10:34:01 22.97 299.00 0
2025-01-10 10:34:01 23.01 299.00 0
2025-01-10 10:34:01 22.93 299.00 0
2025-01-10 10:34:01 22.95 299.00 0
2025-01-10 10:34:02 22.95 299.00 0
2025-01-10 10:34:02 23.05 299.00 0
2025-01-10 10:34:02 23.01 299.00 0
2025-01-10 10:34:02 22.99 299.00 0
2025-01-10 10:34:03 22.97 299.00 0
2025-01-10 10:34:03 22.97 299.00 0
2025-01-10 10:34:03 22.93 299.00 0
2025-01-10 10:34:03 22.99 299.00 0
2025-01-10 10:34:04 22.91 299.00 0
2025-01-10 10:34:04 22.97 299.00 0
2025-01-10 10:34:04 22.95 299.00 0
2025-01-10 10:34:04 23.01 300.00 0
2025-01-10 10:34:04 23.05 300.00 0
2025-01-10 10:34:05 22.97 300.00 0
2025-01-10 10:34:05 22.91 300.00 0
2025-01-10 10:34:05 22.97 299.00 0
2025-01-10 10:34:05 22.91 300.00 0
2025-01-10 10:34:06 22.91 299.00 0
2025-01-10 10:34:06 22.91 299.00 0
2025-01-10 10:34:06 22.95 299.00 0
2025-01-10 10:34:06 22.93 299.00 0
2025-01-10 10:34:07 22.91 299.00 0
2025-01-10 10:34:07 22.89 300.00 0
2025-01-10 10:34:07 22.93 300.00 0
2025-01-10 10:34:07 22.91 300.00 0
2025-01-10 10:34:08 23.05 300.00 0
2025-01-10 10:34:08 22.89 300.00 0
2025-01-10 10:34:08 22.91 300.00 0
2025-01-10 10:34:08 22.91 299.00 0
2025-01-10 10:34:08 22.93 299.00 0
2025-01-10 10:34:09 22.93 299.00 0
2025-01-10 10:34:09 23.01 299.00 0
2025-01-10 10:34:09 22.91 299.00 0
2025-01-10 10:34:09 22.97 299.00 0
2025-01-10 10:34:10 23.01 300.00 0
2025-01-10 10:34:10 22.93 299.00 0
2025-01-10 10:34:10 22.91 299.00 0
2025-01-10 10:34:10 23.05 299.00 0
2025-01-10 10:34:11 22.95 299.00 0
2025-01-10 10:34:11 22.95 299.00 0
2025-01-10 10:34:11 22.93 298.00 0
2025-01-10 10:34:11 22.99 299.00 0
2025-01-10 10:34:12 22.83 299.00 0
2025-01-10 10:34:12 22.89 299.00 0
2025-01-10 10:34:12 22.91 299.00 0
2025-01-10 10:34:12 22.89 299.00 0
2025-01-10 10:34:12 22.89 299.00 0
2025-01-10 10:34:13 22.89 299.00 0
2025-01-10 10:34:13 22.91 299.00 0
2025-01-10 10:34:13 23.03 299.00 0
2025-01-10 10:34:13 22.95 300.00 0
2025-01-10 10:34:14 22.85 300.00 0
2025-01-10 10:34:14 22.99 299.00 0
2025-01-10 10:34:14 22.93 299.00 0
2025-01-10 10:34:14 22.95 299.00 0
2025-01-10 10:34:15 22.91 299.00 0
2025-01-10 10:34:15 22.89 299.00 0
2025-01-10 10:34:15 22.97 299.00 0
2025-01-10 10:34:15 22.99 299.00 0
2025-01-10 10:34:16 22.97 299.00 0
2025-01-10 10:34:16 23.01 299.00 0
2025-01-10 10:34:16 22.91 299.00 0
2025-01-10 10:34:16 22.89 299.00 0
2025-01-10 10:34:16 22.91 299.00 0
2025-01-10 10:34:17 22.95 299.00 0
2025-01-10 10:34:17 22.91 298.00 0
2025-01-10 10:34:17 23.01 299.00 0
2025-01-10 10:34:17 22.91 298.00 0
2025-01-10 10:34:18 22.95 298.00 0
2025-01-10 10:34:18 22.95 298.00 0
2025-01-10 10:34:18 23.01 298.00 0
2025-01-10 10:34:18 22.95 299.00 0
2025-01-10 10:34:19 22.99 299.00 0
2025-01-10 10:34:19 22.87 299.00 0
2025-01-10 10:34:19 22.89 299.00 0
2025-01-10 10:34:19 22.87 299.00 0
2025-01-10 10:34:20 22.97 299.00 0
2025-01-10 10:34:20 22.95 299.00 0
2025-01-10 10:34:20 22.93 299.00 0
2025-01-10 10:34:20 23.03 299.00 0
2025-01-10 10:34:21 22.93 299.00 0
2025-01-10 10:34:21 22.93 299.00 0
2025-01-10 10:34:21 22.99 299.00 0
2025-01-10 10:34:21 22.99 299.00 0
2025-01-10 10:34:21 22.91 299.00 0
2025-01-10 10:34:22 22.91 299.00 0
2025-01-10 10:34:22 23.03 299.00 0
2025-01-10 10:34:22 22.95 299.00 0
2025-01-10 10:34:22 22.91 299.00 0
2025-01-10 10:34:23 22.97 299.00 0
2025-01-10 10:34:23 22.85 299.00 0
2025-01-10 10:34:23 22.91 299.00 0
2025-01-10 10:34:23 22.95 299.00 0
2025-01-10 10:34:24 22.99 299.00 0
2025-01-10 10:34:24 22.93 299.00 0
2025-01-10 10:34:24 23.01 300.00 0
2025-01-10 10:34:24 22.93 300.00 0
2025-01-10 10:34:25 23.03 300.00 0
2025-01-10 10:34:25 22.91 300.00 0
2025-01-10 10:34:25 22.87 300.00 0
2025-01-10 10:34:25 23.01 300.00 0
2025-01-10 10:34:25 22.99 300.00 0
2025-01-10 10:34:26 22.91 299.00 0
2025-01-10 10:34:26 22.99 299.00 0
2025-01-10 10:34:26 22.95 299.00 0
2025-01-10 10:34:26 22.99 299.00 0
2025-01-10 10:34:27 23.01 299.00 0
2025-01-10 10:34:27 22.97 299.00 0
2025-01-10 10:34:27 22.87 299.00 0
2025-01-10 10:34:27 22.99 299.00 0
2025-01-10 10:34:28 22.97 299.00 0
2025-01-10 10:34:28 22.95 299.00 0
2025-01-10 10:34:28 22.97 299.00 0
2025-01-10 10:34:28 22.93 299.00 0
2025-01-10 10:34:29 22.91 299.00 0
2025-01-10 10:34:29 23.01 299.00 0
2025-01-10 10:34:29 22.93 299.00 0
2025-01-10 10:34:29 22.85 299.00 0
2025-01-10 10:34:29 22.89 299.00 0
2025-01-10 10:34:30 22.91 299.00 0
2025-01-10 10:34:30 22.93 299.00 0
2025-01-10 10:34:30 22.95 299.00 0
2025-01-10 10:34:30 22.95 299.00 0
2025-01-10 10:34:31 22.97 299.00 0
2025-01-10 10:34:31 22.87 299.00 0
2025-01-10 10:34:31 22.89 299.00 0
2025-01-10 10:34:31 22.97 299.00 0
2025-01-10 10:34:32 22.91 299.00 0
2025-01-10 10:34:32 23.05 300.00 0
2025-01-10 10:34:32 23.01 299.00 0
2025-01-10 10:34:32 22.95 299.00 0
2025-01-10 10:34:33 23.01 300.00 0
2025-01-10 10:34:33 22.93 300.00 0
2025-01-10 10:34:33 22.95 299.00 0
2025-01-10 10:34:34 22.91 299.00 0
2025-01-10 10:34:34 22.89 299.00 0
2025-01-10 10:34:34 22.91 299.00 0
2025-01-10 10:34:34 22.77 299.00 0
2025-01-10 10:34:35 22.89 299.00 0
2025-01-10 10:34:35 22.85 298.00 0
2025-01-10 10:34:35 22.99 299.00 0
2025-01-10 10:34:35 22.89 299.00 0
2025-01-10 10:34:35 23.01 299.00 0
2025-01-10 10:34:36 22.91 298.00 0
2025-01-10 10:34:36 23.01 298.00 0
2025-01-10 10:34:36 22.91 298.00 0
2025-01-10 10:34:37 22.91 298.00 0
2025-01-10 10:34:37 22.99 298.00 0
2025-01-10 10:34:37 22.99 298.00 0
2025-01-10 10:34:37 22.97 299.00 0
2025-01-10 10:34:38 22.93 299.00 0
2025-01-10 10:34:38 23.01 298.00 0
2025-01-10 10:34:38 23.01 299.00 0
2025-01-10 10:34:38 22.85 299.00 0
2025-01-10 10:34:39 22.91 299.00 0
2025-01-10 10:34:39 23.01 299.00 0
2025-01-10 10:34:39 22.91 299.00 0
2025-01-10 10:34:39 22.97 299.00 0
2025-01-10 10:34:40 22.91 299.00 0
2025-01-10 10:34:40 22.89 299.00 0
2025-01-10 10:34:40 22.89 299.00 0
2025-01-10 10:34:40 22.89 299.00 0
2025-01-10 10:34:40 22.95 299.00 0
2025-01-10 10:34:41 23.01 299.00 0
2025-01-10 10:34:41 22.89 299.00 0
2025-01-10 10:34:41 22.97 299.00 0
2025-01-10 10:34:41 22.97 298.00 0
2025-01-10 10:34:42 22.89 298.00 0
2025-01-10 10:34:42 23.03 298.00 0
2025-01-10 10:34:42 22.89 298.00 0
2025-01-10 10:34:42 22.87 298.00 0
2025-01-10 10:34:43 22.97 298.00 0
2025-01-10 10:34:43 22.93 299.00 0
2025-01-10 10:34:43 22.87 298.00 0
2025-01-10 10:34:43 22.91 298.00 0
2025-01-10 10:34:44 22.95 298.00 0
2025-01-10 10:34:44 22.99 298.00 0
2025-01-10 10:34:44 22.99 298.00 0
2025-01-10 10:34:44 22.99 298.00 0
2025-01-10 10:34:44 22.91 298.00 0
2025-01-10 10:34:45 22.99 298.00 0
2025-01-10 10:34:45 22.99 299.00 0
2025-01-10 10:34:45 22.89 299.00 0
2025-01-10 10:34:45 22.89 299.00 0
2025-01-10 10:34:46 22.99 299.00 0
2025-01-10 10:34:46 22.89 299.00 0
2025-01-10 10:34:46 22.91 299.00 0
2025-01-10 10:34:46 22.99 299.00 0
2025-01-10 10:34:47 22.93 299.00 0
2025-01-10 10:34:47 23.01 299.00 0
2025-01-10 10:34:47 22.97 299.00 0
2025-01-10 10:34:47 22.91 299.00 0
2025-01-10 10:34:48 22.83 299.00 0
2025-01-10 10:34:48 22.95 299.00 0
2025-01-10 10:34:48 23.01 299.00 0
2025-01-10 10:34:48 22.93 299.00 0
2025-01-10 10:34:48 22.93 299.00 0
2025-01-10 10:34:49 23.01 299.00 0
2025-01-10 10:34:49 22.91 299.00 0
2025-01-10 10:34:49 22.85 299.00 0
2025-01-10 10:34:49 22.95 299.00 0
2025-01-10 10:34:50 22.93 299.00 0
2025-01-10 10:34:50 22.89 299.00 0
2025-01-10 10:34:50 22.97 299.00 0
2025-01-10 10:34:50 23.03 299.00 0
2025-01-10 10:34:51 23.01 299.00 0
2025-01-10 10:34:51 23.03 299.00 0
2025-01-10 10:34:51 23.03 299.00 0
2025-01-10 10:34:51 23.03 299.00 0
2025-01-10 10:34:52 22.99 299.00 0
2025-01-10 10:34:52 22.93 299.00 0
2025-01-10 10:34:52 22.93 299.00 0
2025-01-10 10:34:52 22.99 299.00 0
2025-01-10 10:34:52 23.07 299.00 0
2025-01-10 10:34:53 22.93 299.00 0
2025-01-10 10:34:53 22.99 299.00 0
2025-01-10 10:34:53 23.01 299.00 0
2025-01-10 10:34:53 22.95 299.00 0
2025-01-10 10:34:54 22.95 299.00 0
2025-01-10 10:34:54 22.87 299.00 0
2025-01-10 10:34:54 22.99 299.00 0
2025-01-10 10:34:54 22.97 299.00 0
2025-01-10 10:34:55 22.91 299.00 0
2025-01-10 10:34:55 22.97 299.00 0
2025-01-10 10:34:55 22.99 299.00 0
2025-01-10 10:34:55 22.99 299.00 0
2025-01-10 10:34:56 22.89 299.00 0
2025-01-10 10:34:56 22.99 298.00 0
2025-01-10 10:34:56 22.91 298.00 0
2025-01-10 10:34:56 22.95 298.00 0
2025-01-10 10:34:56 22.93 298.00 0
2025-01-10 10:34:57 22.93 298.00 0
2025-01-10 10:34:57 22.99 298.00 0
2025-01-10 10:34:57 23.03 298.00 0
2025-01-10 10:34:57 23.01 298.00 0
2025-01-10 10:34:58 23.03 298.00 0
2025-01-10 10:34:58 22.93 298.00 0
2025-01-10 10:34:58 22.91 298.00 0
2025-01-10 10:34:58 22.95 298.00 0
2025-01-10 10:34:59 22.93 298.00 0
2025-01-10 10:34:59 23.05 299.00 0
2025-01-10 10:34:59 22.91 299.00 0
2025-01-10 10:34:59 22.91 299.00 0
2025-01-10 10:35:00 22.95 299.00 0
2025-01-10 10:35:00 23.03 298.00 0
2025-01-10 10:35:00 22.97 298.00 0
2025-01-10 10:35:00 22.97 298.00 0
2025-01-10 10:35:00 22.93 298.00 0
2025-01-10 10:35:01 22.89 299.00 0
2025-01-10 10:35:01 22.93 298.00 0
2025-01-10 10:35:01 22.95 299.00 0
2025-01-10 10:35:01 22.99 299.00 0
2025-01-10 10:35:02 22.93 299.00 0
2025-01-10 10:35:02 22.89 299.00 0
2025-01-10 10:35:02 23.05 298.00 0
2025-01-10 10:35:02 22.91 298.00 0
2025-01-10 10:35:03 22.91 298.00 0
2025-01-10 10:35:03 22.89 299.00 0
2025-01-10 10:35:03 22.95 299.00 0
2025-01-10 10:35:03 22.99 299.00 0
2025-01-10 10:35:04 22.93 299.00 0
2025-01-10 10:35:04 22.95 299.00 0
2025-01-10 10:35:04 23.01 298.00 0
2025-01-10 10:35:04 22.91 298.00 0
2025-01-10 10:35:05 22.97 298.00 0
2025-01-10 10:35:05 22.97 298.00 0
2025-01-10 10:35:05 22.99 298.00 0
2025-01-10 10:35:05 22.91 298.00 0
2025-01-10 10:35:05 22.91 299.00 0
2025-01-10 10:35:06 22.99 299.00 0
2025-01-10 10:35:06 22.97 299.00 0
2025-01-10 10:35:06 22.85 299.00 0
2025-01-10 10:35:06 22.93 299.00 0
2025-01-10 10:35:07 22.93 299.00 0
2025-01-10 10:35:07 22.93 298.00 0
2025-01-10 10:35:07 22.91 298.00 0
2025-01-10 10:35:07 22.99 298.00 0
2025-01-10 10:35:08 22.91 298.00 0
2025-01-10 10:35:08 22.93 298.00 0
2025-01-10 10:35:08 22.99 298.00 0
2025-01-10 10:35:08 22.99 298.00 0
2025-01-10 10:35:09 23.05 299.00 0
2025-01-10 10:35:09 22.95 299.00 0
2025-01-10 10:35:09 22.91 299.00 0
2025-01-10 10:35:09 22.95 299.00 0
2025-01-10 10:35:09 22.99 299.00 0
2025-01-10 10:35:10 23.05 300.00 0
2025-01-10 10:35:10 22.99 299.00 0
2025-01-10 10:35:10 22.93 299.00 0
2025-01-10 10:35:10 22.85 299.00 0
2025-01-10 10:35:11 22.93 299.00 0
2025-01-10 10:35:11 22.95 299.00 0
2025-01-10 10:35:11 22.93 299.00 0
2025-01-10 10:35:11 22.99 299.00 0
2025-01-10 10:35:12 22.91 298.00 0
2025-01-10 10:35:12 22.89 299.00 0
2025-01-10 10:35:12 22.99 298.00 0
2025-01-10 10:35:12 22.93 299.00 0
2025-01-10 10:35:13 22.95 298.00 0
2025-01-10 10:35:13 22.89 298.00 0
2025-01-10 10:35:13 22.91 298.00 0
2025-01-10 10:35:13 22.97 298.00 0
2025-01-10 10:35:13 22.91 298.00 0
2025-01-10 10:35:14 22.95 298.00 0
2025-01-10 10:35:14 23.05 298.00 0
2025-01-10 10:35:14 22.97 299.00 0
2025-01-10 10:35:14 22.89 299.00 0
2025-01-10 10:35:15 22.89 299.00 0
2025-01-10 10:35:15 22.99 299.00 0
2025-01-10 10:35:15 22.89 299.00 0
2025-01-10 10:35:15 22.99 299.00 0
2025-01-10 10:35:16 22.91 298.00 0
2025-01-10 10:35:16 22.91 298.00 0
2025-01-10 10:35:16 23.01 298.00 0
2025-01-10 10:35:16 22.95 298.00 0
2025-01-10 10:35:17 23.01 298.00 0
2025-01-10 10:35:17 22.99 299.00 0
2025-01-10 10:35:17 23.01 298.00 0
2025-01-10 10:35:17 22.85 298.00 0
2025-01-10 10:35:17 22.87 298.00 0
2025-01-10 10:35:18 23.01 298.00 0
2025-01-10 10:35:18 23.03 298.00 0
2025-01-10 10:35:18 22.97 298.00 0
2025-01-10 10:35:18 22.95 298.00 0
