Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/22 16:13:52 27.05 288.00 0
2025/1/22 16:13:53 27.15 288.00 0
2025/1/22 16:13:53 27.11 288.00 0
2025/1/22 16:13:53 27.07 289.00 0
2025/1/22 16:13:53 27.09 289.00 0
2025/1/22 16:13:54 27.07 289.00 0
2025/1/22 16:13:54 27.15 289.00 0
2025/1/22 16:13:54 27.15 289.00 0
2025/1/22 16:13:54 27.03 289.00 0
2025/1/22 16:13:54 27.05 289.00 0
2025/1/22 16:13:55 27.07 289.00 0
2025/1/22 16:13:55 27.11 289.00 0
2025/1/22 16:13:55 27.07 289.00 0
2025/1/22 16:13:55 27.13 288.00 0
2025/1/22 16:13:56 27.05 288.00 0
2025/1/22 16:13:56 27.03 288.00 0
2025/1/22 16:13:56 27.09 288.00 0
2025/1/22 16:13:56 27.03 288.00 0
2025/1/22 16:13:57 27.05 288.00 0
2025/1/22 16:13:57 27.03 288.00 0
2025/1/22 16:13:57 27.07 288.00 0
2025/1/22 16:13:57 27.07 288.00 0
2025/1/22 16:13:58 27.09 288.00 0
2025/1/22 16:13:58 27.09 288.00 0
2025/1/22 16:13:58 27.09 288.00 0
2025/1/22 16:13:58 27.09 288.00 0
2025/1/22 16:13:58 27.03 288.00 0
2025/1/22 16:13:59 27.09 288.00 0
2025/1/22 16:13:59 27.07 288.00 0
2025/1/22 16:13:59 27.11 288.00 0
2025/1/22 16:13:59 27.09 288.00 0
2025/1/22 16:14:0 27.11 288.00 0
2025/1/22 16:14:0 27.09 288.00 0
2025/1/22 16:14:0 27.07 288.00 0
2025/1/22 16:14:0 27.01 289.00 0
2025/1/22 16:14:1 27.05 288.00 0
2025/1/22 16:14:1 27.01 288.00 0
2025/1/22 16:14:1 27.05 288.00 0
2025/1/22 16:14:1 27.07 288.00 0
2025/1/22 16:14:2 27.07 288.00 0
2025/1/22 16:14:2 27.09 288.00 0
2025/1/22 16:14:2 27.15 288.00 0
2025/1/22 16:14:2 27.13 289.00 0
2025/1/22 16:14:2 27.13 288.00 0
2025/1/22 16:14:3 27.09 288.00 0
2025/1/22 16:14:3 27.05 288.00 0
2025/1/22 16:14:3 27.03 288.00 0
2025/1/22 16:14:3 27.03 288.00 0
2025/1/22 16:14:4 27.05 288.00 0
2025/1/22 16:14:4 27.11 288.00 0
2025/1/22 16:14:4 26.99 288.00 0
2025/1/22 16:14:4 27.05 288.00 0
2025/1/22 16:14:5 26.99 288.00 0
2025/1/22 16:14:5 27.01 288.00 0
2025/1/22 16:14:5 27.01 288.00 0
2025/1/22 16:14:5 27.05 289.00 0
2025/1/22 16:14:6 27.03 289.00 0
2025/1/22 16:14:6 27.01 289.00 0
2025/1/22 16:14:6 27.07 289.00 0
2025/1/22 16:14:6 27.01 289.00 0
2025/1/22 16:14:6 27.01 289.00 0
2025/1/22 16:14:7 27.01 289.00 0
2025/1/22 16:14:7 27.11 289.00 0
2025/1/22 16:14:7 27.01 288.00 0
2025/1/22 16:14:7 27.05 289.00 0
2025/1/22 16:14:8 27.11 288.00 0
2025/1/22 16:14:8 27.09 288.00 0
2025/1/22 16:14:8 27.07 288.00 0
2025/1/22 16:14:8 27.11 289.00 0
2025/1/22 16:14:9 27.09 289.00 0
2025/1/22 16:14:9 27.05 289.00 0
2025/1/22 16:14:9 27.05 289.00 0
2025/1/22 16:14:9 27.11 289.00 0
2025/1/22 16:14:10 27.09 289.00 0
2025/1/22 16:14:10 27.09 288.00 0
2025/1/22 16:14:10 27.01 288.00 0
2025/1/22 16:14:10 27.11 288.00 0
2025/1/22 16:14:10 27.07 288.00 0
2025/1/22 16:14:11 26.99 289.00 0
2025/1/22 16:14:11 26.99 289.00 0
2025/1/22 16:14:11 27.07 289.00 0
2025/1/22 16:14:11 27.07 289.00 0
2025/1/22 16:14:12 27.03 289.00 0
2025/1/22 16:14:12 27.07 289.00 0
2025/1/22 16:14:12 27.09 288.00 0
2025/1/22 16:14:12 27.07 288.00 0
2025/1/22 16:14:13 27.03 288.00 0
2025/1/22 16:14:13 27.11 288.00 0
2025/1/22 16:14:13 27.13 288.00 0
2025/1/22 16:14:13 27.07 288.00 0
2025/1/22 16:14:14 27.05 289.00 0
2025/1/22 16:14:14 27.11 288.00 0
2025/1/22 16:14:14 27.09 289.00 0
2025/1/22 16:14:14 27.09 288.00 0
2025/1/22 16:14:14 27.01 289.00 0
2025/1/22 16:14:15 27.09 289.00 0
2025/1/22 16:14:15 27.05 289.00 0
2025/1/22 16:14:15 27.01 289.00 0
2025/1/22 16:14:15 27.05 289.00 0
2025/1/22 16:14:16 27.07 289.00 0
2025/1/22 16:14:16 26.99 289.00 0
2025/1/22 16:14:16 27.13 289.00 0
2025/1/22 16:14:16 27.05 289.00 0
2025/1/22 16:14:17 27.05 289.00 0
2025/1/22 16:14:17 27.13 289.00 0
2025/1/22 16:14:17 27.07 289.00 0
2025/1/22 16:14:17 27.03 289.00 0
2025/1/22 16:14:18 27.01 289.00 0
2025/1/22 16:14:18 27.01 289.00 0
2025/1/22 16:14:18 27.05 289.00 0
2025/1/22 16:14:18 27.09 289.00 0
2025/1/22 16:14:18 27.01 288.00 0
2025/1/22 16:14:19 27.01 289.00 0
2025/1/22 16:14:19 27.05 289.00 0
2025/1/22 16:14:19 27.03 289.00 0
2025/1/22 16:14:19 27.13 289.00 0
2025/1/22 16:14:20 27.07 289.00 0
2025/1/22 16:14:20 27.03 289.00 0
2025/1/22 16:14:20 27.07 289.00 0
2025/1/22 16:14:20 27.11 288.00 0
2025/1/22 16:14:21 27.01 288.00 0
2025/1/22 16:14:21 27.13 288.00 0
2025/1/22 16:14:21 27.05 288.00 0
2025/1/22 16:14:21 27.07 288.00 0
2025/1/22 16:14:22 27.03 288.00 0
2025/1/22 16:14:22 27.13 289.00 0
2025/1/22 16:14:22 27.13 289.00 0
2025/1/22 16:14:23 27.09 289.00 0
2025/1/22 16:14:23 27.03 289.00 0
2025/1/22 16:14:23 27.01 289.00 0
2025/1/22 16:14:23 27.01 289.00 0
2025/1/22 16:14:23 27.05 288.00 0
2025/1/22 16:14:24 27.15 289.00 0
2025/1/22 16:14:24 27.05 289.00 0
2025/1/22 16:14:24 27.03 289.00 0
2025/1/22 16:14:24 27.05 288.00 0
2025/1/22 16:14:25 27.03 289.00 0
2025/1/22 16:14:25 27.09 289.00 0
2025/1/22 16:14:25 27.13 289.00 0
2025/1/22 16:14:25 27.13 289.00 0
2025/1/22 16:14:26 27.11 288.00 0
2025/1/22 16:14:26 27.03 289.00 0
2025/1/22 16:14:26 27.05 288.00 0
2025/1/22 16:14:26 27.17 288.00 0
2025/1/22 16:14:27 27.07 288.00 0
2025/1/22 16:14:27 27.07 288.00 0
2025/1/22 16:14:27 27.13 288.00 0
2025/1/22 16:14:27 27.13 288.00 0
2025/1/22 16:14:27 27.03 288.00 0
2025/1/22 16:14:28 27.03 288.00 0
2025/1/22 16:14:28 27.13 288.00 0
2025/1/22 16:14:28 26.99 288.00 0
2025/1/22 16:14:28 27.07 288.00 0
2025/1/22 16:14:29 27.11 289.00 0
2025/1/22 16:14:29 27.13 289.00 0
2025/1/22 16:14:29 27.15 289.00 0
2025/1/22 16:14:29 27.07 289.00 0
2025/1/22 16:14:30 27.03 289.00 0
2025/1/22 16:14:30 27.05 289.00 0
2025/1/22 16:14:30 27.15 288.00 0
2025/1/22 16:14:30 27.09 288.00 0
2025/1/22 16:14:31 27.13 289.00 0
2025/1/22 16:14:31 27.05 289.00 0
2025/1/22 16:14:31 27.07 289.00 0
2025/1/22 16:14:31 27.09 289.00 0
2025/1/22 16:14:31 27.07 289.00 0
2025/1/22 16:14:32 27.09 289.00 0
2025/1/22 16:14:32 27.07 289.00 0
2025/1/22 16:14:32 27.03 288.00 0
2025/1/22 16:14:32 27.03 288.00 0
2025/1/22 16:14:33 27.13 288.00 0
2025/1/22 16:14:33 27.01 288.00 0
2025/1/22 16:14:33 27.05 288.00 0
2025/1/22 16:14:33 27.07 288.00 0
2025/1/22 16:14:34 27.15 289.00 0
2025/1/22 16:14:34 27.03 289.00 0
2025/1/22 16:14:34 27.07 289.00 0
2025/1/22 16:14:34 27.07 289.00 0
2025/1/22 16:14:35 27.11 289.00 0
2025/1/22 16:14:35 27.13 289.00 0
2025/1/22 16:14:35 27.07 289.00 0
2025/1/22 16:14:35 27.07 289.00 0
2025/1/22 16:14:35 26.99 289.00 0
2025/1/22 16:14:36 26.99 289.00 0
2025/1/22 16:14:36 26.99 289.00 0
2025/1/22 16:14:36 27.11 289.00 0
2025/1/22 16:14:36 27.05 289.00 0
2025/1/22 16:14:37 27.07 289.00 0
2025/1/22 16:14:37 27.05 289.00 0
2025/1/22 16:14:37 27.07 289.00 0
2025/1/22 16:14:37 27.13 289.00 0
2025/1/22 16:14:38 27.05 289.00 0
2025/1/22 16:14:38 26.97 288.00 0
2025/1/22 16:14:38 26.99 288.00 0
2025/1/22 16:14:38 26.99 289.00 0
2025/1/22 16:14:39 27.01 289.00 0
2025/1/22 16:14:39 27.09 289.00 0
2025/1/22 16:14:39 27.11 289.00 0
2025/1/22 16:14:39 27.09 289.00 0
2025/1/22 16:14:39 27.09 289.00 0
2025/1/22 16:14:40 27.13 289.00 0
2025/1/22 16:14:40 27.01 289.00 0
2025/1/22 16:14:40 26.97 289.00 0
2025/1/22 16:14:40 27.09 289.00 0
2025/1/22 16:14:41 27.19 288.00 0
2025/1/22 16:14:41 27.11 289.00 0
2025/1/22 16:14:41 27.05 288.00 0
2025/1/22 16:14:41 27.01 288.00 0
2025/1/22 16:14:42 27.05 289.00 0
2025/1/22 16:14:42 27.01 289.00 0
2025/1/22 16:14:42 27.01 289.00 0
2025/1/22 16:14:42 27.09 289.00 0
2025/1/22 16:14:43 27.09 289.00 0
2025/1/22 16:14:43 27.07 289.00 0
2025/1/22 16:14:43 27.21 289.00 0
2025/1/22 16:14:43 27.11 289.00 0
2025/1/22 16:14:43 27.09 289.00 0
2025/1/22 16:14:44 27.03 289.00 0
2025/1/22 16:14:44 27.07 289.00 0
2025/1/22 16:14:44 27.01 288.00 0
2025/1/22 16:14:44 27.05 288.00 0
2025/1/22 16:14:45 27.01 288.00 0
2025/1/22 16:14:45 26.99 288.00 0
2025/1/22 16:14:45 26.99 288.00 0
2025/1/22 16:14:45 26.99 288.00 0
2025/1/22 16:14:46 27.01 288.00 0
2025/1/22 16:14:46 26.97 289.00 0
2025/1/22 16:14:46 27.05 289.00 0
2025/1/22 16:14:46 27.05 289.00 0
2025/1/22 16:14:47 27.11 289.00 0
2025/1/22 16:14:47 27.13 289.00 0
2025/1/22 16:14:47 27.05 289.00 0
2025/1/22 16:14:47 27.15 289.00 0
2025/1/22 16:14:48 27.09 288.00 0
2025/1/22 16:14:48 27.11 289.00 0
2025/1/22 16:14:48 27.05 288.00 0
2025/1/22 16:14:48 27.07 289.00 0
2025/1/22 16:14:48 27.19 289.00 0
2025/1/22 16:14:49 27.13 289.00 0
2025/1/22 16:14:49 27.05 289.00 0
2025/1/22 16:14:49 27.07 288.00 0
2025/1/22 16:14:49 27.15 288.00 0
2025/1/22 16:14:50 27.05 288.00 0
2025/1/22 16:14:50 27.01 288.00 0
2025/1/22 16:14:50 27.09 288.00 0
2025/1/22 16:14:50 27.07 289.00 0
2025/1/22 16:14:51 27.13 289.00 0
2025/1/22 16:14:51 27.09 289.00 0
2025/1/22 16:14:51 27.03 289.00 0
2025/1/22 16:14:51 27.05 289.00 0
2025/1/22 16:14:52 27.07 289.00 0
2025/1/22 16:14:52 27.05 288.00 0
2025/1/22 16:14:52 27.07 288.00 0
2025/1/22 16:14:52 27.07 288.00 0
2025/1/22 16:14:52 27.01 288.00 0
2025/1/22 16:14:53 27.05 288.00 0
2025/1/22 16:14:53 27.03 288.00 0
2025/1/22 16:14:53 27.13 289.00 0
2025/1/22 16:14:53 26.97 289.00 0
2025/1/22 16:14:54 27.13 289.00 0
2025/1/22 16:14:54 27.07 288.00 0
2025/1/22 16:14:54 27.09 288.00 0
2025/1/22 16:14:54 27.07 288.00 0
2025/1/22 16:14:55 27.09 288.00 0
2025/1/22 16:14:55 27.07 288.00 0
2025/1/22 16:14:55 27.05 288.00 0
2025/1/22 16:14:55 27.19 289.00 0
2025/1/22 16:14:56 27.15 289.00 0
2025/1/22 16:14:56 27.09 289.00 0
2025/1/22 16:14:56 27.07 289.00 0
2025/1/22 16:14:56 27.07 289.00 0
2025/1/22 16:14:56 27.07 289.00 0
2025/1/22 16:14:57 27.15 289.00 0
2025/1/22 16:14:57 27.09 289.00 0
2025/1/22 16:14:57 27.09 288.00 0
2025/1/22 16:14:57 27.03 288.00 0
2025/1/22 16:14:58 27.13 288.00 0
2025/1/22 16:14:58 27.09 288.00 0
2025/1/22 16:14:58 27.03 289.00 0
2025/1/22 16:14:58 27.11 289.00 0
2025/1/22 16:14:59 27.09 289.00 0
2025/1/22 16:14:59 27.01 289.00 0
2025/1/22 16:14:59 27.13 289.00 0
2025/1/22 16:15:3 27.11 289.00 0
2025/1/22 16:15:4 27.05 289.00 0
2025/1/22 16:15:4 27.11 289.00 0
2025/1/22 16:15:4 27.09 289.00 0
2025/1/22 16:15:4 27.07 289.00 0
2025/1/22 16:15:5 27.05 289.00 0
2025/1/22 16:15:5 27.03 289.00 0
2025/1/22 16:15:5 27.07 289.00 0
2025/1/22 16:15:5 27.15 289.00 0
2025/1/22 16:15:6 27.07 289.00 0
2025/1/22 16:15:6 27.11 289.00 0
2025/1/22 16:15:6 27.05 289.00 0
2025/1/22 16:15:6 27.07 289.00 0
2025/1/22 16:15:7 27.15 289.00 0
2025/1/22 16:15:7 27.05 288.00 0
2025/1/22 16:15:7 27.07 289.00 0
2025/1/22 16:15:7 27.07 289.00 0
2025/1/22 16:15:7 27.07 289.00 0
2025/1/22 16:15:8 27.05 289.00 0
2025/1/22 16:15:8 27.11 289.00 0
2025/1/22 16:15:8 27.13 289.00 0
2025/1/22 16:15:8 27.13 289.00 0
2025/1/22 16:15:9 27.09 289.00 0
2025/1/22 16:15:9 27.07 289.00 0
2025/1/22 16:15:9 27.13 289.00 0
2025/1/22 16:15:9 27.11 289.00 0
2025/1/22 16:15:10 27.05 289.00 0
2025/1/22 16:15:10 27.13 288.00 0
2025/1/22 16:15:10 27.17 288.00 0
2025/1/22 16:15:10 27.05 288.00 0
2025/1/22 16:15:11 27.03 288.00 0
2025/1/22 16:15:11 27.19 289.00 0
2025/1/22 16:15:11 27.11 288.00 0
2025/1/22 16:15:11 27.11 289.00 0
2025/1/22 16:15:11 27.15 289.00 0
2025/1/22 16:15:12 27.21 288.00 0
2025/1/22 16:15:12 27.19 289.00 0
2025/1/22 16:15:12 27.11 288.00 0
2025/1/22 16:15:12 27.07 289.00 0
2025/1/22 16:15:13 27.13 289.00 0
2025/1/22 16:15:13 27.05 289.00 0
2025/1/22 16:15:13 27.05 289.00 0
2025/1/22 16:15:13 27.09 289.00 0
2025/1/22 16:15:14 27.03 289.00 0
2025/1/22 16:15:14 27.03 289.00 0
2025/1/22 16:15:14 27.15 289.00 0
2025/1/22 16:15:14 27.03 289.00 0
2025/1/22 16:15:15 27.11 289.00 0
2025/1/22 16:15:15 27.05 289.00 0
2025/1/22 16:15:15 27.13 289.00 0
2025/1/22 16:15:15 27.15 289.00 0
2025/1/22 16:15:16 27.13 289.00 0
2025/1/22 16:15:16 27.09 289.00 0
2025/1/22 16:15:16 27.07 289.00 0
2025/1/22 16:15:16 27.01 288.00 0
2025/1/22 16:15:16 27.09 288.00 0
2025/1/22 16:15:17 27.03 288.00 0
2025/1/22 16:15:17 27.11 288.00 0
2025/1/22 16:15:17 27.07 288.00 0
2025/1/22 16:15:17 27.11 288.00 0
2025/1/22 16:15:18 27.15 288.00 0
2025/1/22 16:15:18 27.09 289.00 0
2025/1/22 16:15:18 27.03 289.00 0
2025/1/22 16:15:18 27.11 289.00 0
2025/1/22 16:15:19 27.09 289.00 0
2025/1/22 16:15:19 27.01 289.00 0
2025/1/22 16:15:19 27.11 289.00 0
2025/1/22 16:15:19 27.13 289.00 0
2025/1/22 16:15:20 27.13 289.00 0
2025/1/22 16:15:20 27.07 289.00 0
2025/1/22 16:15:20 27.09 289.00 0
2025/1/22 16:15:20 27.13 288.00 0
2025/1/22 16:15:20 27.09 289.00 0
2025/1/22 16:15:21 27.15 289.00 0
2025/1/22 16:15:21 27.05 289.00 0
2025/1/22 16:15:21 27.09 289.00 0
2025/1/22 16:15:21 27.01 289.00 0
2025/1/22 16:15:22 27.11 288.00 0
2025/1/22 16:15:22 27.09 288.00 0
2025/1/22 16:15:22 27.09 288.00 0
2025/1/22 16:15:22 27.19 288.00 0
2025/1/22 16:15:23 27.07 288.00 0
2025/1/22 16:15:23 27.13 288.00 0
2025/1/22 16:15:23 27.13 289.00 0
2025/1/22 16:15:23 27.09 289.00 0
2025/1/22 16:15:24 27.11 289.00 0
2025/1/22 16:15:24 27.09 289.00 0
2025/1/22 16:15:24 27.07 289.00 0
2025/1/22 16:15:24 27.07 289.00 0
2025/1/22 16:15:25 27.13 289.00 0
2025/1/22 16:15:25 27.07 288.00 0
2025/1/22 16:15:25 27.09 288.00 0
2025/1/22 16:15:25 27.11 288.00 0
2025/1/22 16:15:26 27.07 289.00 0
2025/1/22 16:15:26 27.15 289.00 0
2025/1/22 16:15:26 27.09 289.00 0
2025/1/22 16:15:26 27.09 289.00 0
2025/1/22 16:15:27 27.01 289.00 0
2025/1/22 16:15:27 27.03 289.00 0
2025/1/22 16:15:27 27.07 289.00 0
2025/1/22 16:15:27 27.03 289.00 0
2025/1/22 16:15:28 27.15 289.00 0
2025/1/22 16:15:28 27.15 289.00 0
2025/1/22 16:15:28 27.11 289.00 0
2025/1/22 16:15:28 27.13 289.00 0
2025/1/22 16:15:28 27.15 289.00 0
2025/1/22 16:15:29 27.11 289.00 0
2025/1/22 16:15:29 27.05 289.00 0
2025/1/22 16:15:29 27.11 289.00 0
2025/1/22 16:15:29 27.01 289.00 0
2025/1/22 16:15:30 26.99 288.00 0
2025/1/22 16:15:30 26.95 289.00 0
2025/1/22 16:15:30 27.07 289.00 0
2025/1/22 16:15:30 27.05 289.00 0
2025/1/22 16:15:31 26.99 289.00 0
2025/1/22 16:15:31 27.03 289.00 0
2025/1/22 16:15:31 27.11 289.00 0
2025/1/22 16:15:31 27.09 289.00 0
2025/1/22 16:15:32 27.13 289.00 0
2025/1/22 16:15:32 27.07 289.00 0
2025/1/22 16:15:32 27.11 289.00 0
2025/1/22 16:15:32 27.09 289.00 0
2025/1/22 16:15:32 27.03 289.00 0
2025/1/22 16:15:33 27.23 289.00 0
2025/1/22 16:15:33 27.09 289.00 0
2025/1/22 16:15:33 27.07 289.00 0
2025/1/22 16:15:33 27.17 289.00 0
2025/1/22 16:15:34 27.09 289.00 0
2025/1/22 16:15:34 26.99 289.00 0
2025/1/22 16:15:34 27.01 289.00 0
2025/1/22 16:15:34 27.01 289.00 0
2025/1/22 16:15:35 27.11 289.00 0
2025/1/22 16:15:35 27.13 288.00 0
2025/1/22 16:15:35 27.05 288.00 0
2025/1/22 16:15:35 27.03 288.00 0
2025/1/22 16:15:36 27.03 289.00 0
2025/1/22 16:15:36 27.07 289.00 0
2025/1/22 16:15:36 27.03 289.00 0
2025/1/22 16:15:36 27.03 289.00 0
2025/1/22 16:15:36 27.05 289.00 0
2025/1/22 16:15:37 27.09 289.00 0
2025/1/22 16:15:37 26.99 289.00 0
2025/1/22 16:15:37 27.05 289.00 0
2025/1/22 16:15:37 27.07 289.00 0
2025/1/22 16:15:38 27.05 289.00 0
2025/1/22 16:15:38 27.11 289.00 0
2025/1/22 16:15:38 27.09 289.00 0
2025/1/22 16:15:38 27.11 289.00 0
2025/1/22 16:15:39 27.11 289.00 0
2025/1/22 16:15:39 27.09 289.00 0
2025/1/22 16:15:39 27.09 289.00 0
2025/1/22 16:15:39 27.05 289.00 0
2025/1/22 16:15:40 27.05 289.00 0
2025/1/22 16:15:40 27.03 289.00 0
2025/1/22 16:15:40 27.15 289.00 0
2025/1/22 16:15:40 27.07 289.00 0
2025/1/22 16:15:41 27.07 289.00 0
2025/1/22 16:15:41 27.19 288.00 0
2025/1/22 16:15:41 27.13 289.00 0
2025/1/22 16:15:41 27.17 289.00 0
2025/1/22 16:15:41 27.07 289.00 0
2025/1/22 16:15:42 27.03 289.00 0
2025/1/22 16:15:42 27.03 289.00 0
2025/1/22 16:15:42 27.09 289.00 0
2025/1/22 16:15:42 27.05 289.00 0
2025/1/22 16:15:43 27.01 289.00 0
2025/1/22 16:15:43 27.13 289.00 0
2025/1/22 16:15:43 27.05 289.00 0
2025/1/22 16:15:43 27.07 289.00 0
2025/1/22 16:15:44 27.09 289.00 0
2025/1/22 16:15:44 27.09 289.00 0
2025/1/22 16:15:44 26.99 289.00 0
2025/1/22 16:15:44 27.11 289.00 0
2025/1/22 16:15:45 27.09 289.00 0
2025/1/22 16:15:45 27.03 289.00 0
2025/1/22 16:15:45 27.15 289.00 0
2025/1/22 16:15:45 27.07 289.00 0
2025/1/22 16:15:45 27.09 289.00 0
2025/1/22 16:15:46 27.07 289.00 0
2025/1/22 16:15:46 27.07 289.00 0
2025/1/22 16:15:46 27.07 289.00 0
2025/1/22 16:15:46 27.03 289.00 0
2025/1/22 16:15:47 27.11 289.00 0
2025/1/22 16:15:47 27.09 289.00 0
2025/1/22 16:15:47 27.13 289.00 0
2025/1/22 16:15:47 27.03 289.00 0
2025/1/22 16:15:48 27.07 289.00 0
2025/1/22 16:15:48 27.13 289.00 0
2025/1/22 16:15:48 27.01 289.00 0
2025/1/22 16:15:48 27.07 289.00 0
2025/1/22 16:15:49 27.13 289.00 0
2025/1/22 16:15:49 27.03 289.00 0
2025/1/22 16:15:49 27.13 289.00 0
2025/1/22 16:15:49 27.07 289.00 0
2025/1/22 16:15:49 27.07 289.00 0
2025/1/22 16:15:50 27.09 289.00 0
2025/1/22 16:15:50 27.11 289.00 0
2025/1/22 16:15:50 27.03 289.00 0
2025/1/22 16:15:50 27.13 289.00 0
2025/1/22 16:15:51 27.09 289.00 0
2025/1/22 16:15:51 27.17 289.00 0
2025/1/22 16:15:51 27.07 289.00 0
2025/1/22 16:15:51 27.21 289.00 0
2025/1/22 16:15:52 27.17 289.00 0
2025/1/22 16:15:52 27.13 289.00 0
2025/1/22 16:15:52 27.03 289.00 0
2025/1/22 16:15:52 27.15 289.00 0
2025/1/22 16:15:53 27.15 289.00 0
2025/1/22 16:15:53 27.13 289.00 0
2025/1/22 16:15:53 27.01 289.00 0
2025/1/22 16:15:53 27.09 289.00 0
2025/1/22 16:15:53 27.07 289.00 0
2025/1/22 16:15:54 27.03 289.00 0
2025/1/22 16:15:54 27.13 289.00 0
2025/1/22 16:15:54 27.13 289.00 0
2025/1/22 16:15:54 27.07 289.00 0
2025/1/22 16:15:55 27.03 289.00 0
2025/1/22 16:15:55 27.17 289.00 0
2025/1/22 16:15:55 27.15 289.00 0
2025/1/22 16:15:55 27.11 289.00 0
2025/1/22 16:15:56 27.07 289.00 0
2025/1/22 16:15:56 27.11 289.00 0
2025/1/22 16:15:56 27.07 289.00 0
2025/1/22 16:15:56 27.15 289.00 0
2025/1/22 16:15:57 27.01 289.00 0
2025/1/22 16:15:57 27.07 289.00 0
2025/1/22 16:15:57 27.01 289.00 0
2025/1/22 16:15:57 26.99 289.00 0
2025/1/22 16:15:57 27.07 289.00 0
2025/1/22 16:15:58 27.13 289.00 0
2025/1/22 16:15:58 27.13 289.00 0
2025/1/22 16:15:58 27.05 289.00 0
2025/1/22 16:15:58 27.03 289.00 0
2025/1/22 16:15:59 26.99 289.00 0
2025/1/22 16:15:59 27.07 289.00 0
2025/1/22 16:15:59 27.07 289.00 0
2025/1/22 16:15:59 27.03 289.00 0
2025/1/22 16:16:0 27.03 289.00 0
2025/1/22 16:16:0 27.07 289.00 0
2025/1/22 16:16:0 27.03 289.00 0
2025/1/22 16:16:0 27.03 289.00 0
2025/1/22 16:16:1 27.11 289.00 0
2025/1/22 16:16:1 27.07 289.00 0
2025/1/22 16:16:1 27.09 289.00 0
2025/1/22 16:16:1 27.13 289.00 0
2025/1/22 16:16:1 27.09 289.00 0
2025/1/22 16:16:2 27.05 289.00 0
2025/1/22 16:16:2 27.05 289.00 0
2025/1/22 16:16:2 27.05 288.00 0
2025/1/22 16:16:2 27.13 289.00 0
2025/1/22 16:16:3 27.09 289.00 0
2025/1/22 16:16:3 27.07 289.00 0
2025/1/22 16:16:3 27.09 289.00 0
2025/1/22 16:16:3 27.09 289.00 0
2025/1/22 16:16:4 27.11 289.00 0
2025/1/22 16:16:4 27.09 289.00 0
2025/1/22 16:16:4 27.01 289.00 0
2025/1/22 16:16:4 27.05 289.00 0
2025/1/22 16:16:5 27.15 289.00 0
2025/1/22 16:16:5 27.07 289.00 0
2025/1/22 16:16:5 27.17 289.00 0
2025/1/22 16:16:5 27.05 289.00 0
2025/1/22 16:16:6 27.15 289.00 0
2025/1/22 16:16:6 27.13 289.00 0
2025/1/22 16:16:6 27.09 289.00 0
2025/1/22 16:16:6 27.13 289.00 0
2025/1/22 16:16:6 27.11 289.00 0
2025/1/22 16:16:7 27.07 289.00 0
2025/1/22 16:16:7 27.15 289.00 0
2025/1/22 16:16:7 27.07 289.00 0
2025/1/22 16:16:7 27.09 289.00 0
2025/1/22 16:16:8 27.11 289.00 0
2025/1/22 16:16:8 27.01 289.00 0
2025/1/22 16:16:8 27.13 289.00 0
2025/1/22 16:16:8 27.03 289.00 0
2025/1/22 16:16:9 27.07 289.00 0
2025/1/22 16:16:9 27.09 289.00 0
2025/1/22 16:16:9 27.03 289.00 0
2025/1/22 16:16:9 26.99 289.00 0
2025/1/22 16:16:10 27.13 289.00 0
2025/1/22 16:16:10 27.07 289.00 0
2025/1/22 16:16:10 27.07 289.00 0
2025/1/22 16:16:10 27.09 289.00 0
2025/1/22 16:16:10 27.05 289.00 0
2025/1/22 16:16:11 27.11 289.00 0
2025/1/22 16:16:11 27.09 289.00 0
2025/1/22 16:16:11 27.01 289.00 0
2025/1/22 16:16:11 27.01 289.00 0
2025/1/22 16:16:12 26.99 289.00 0
2025/1/22 16:16:12 27.13 289.00 0
2025/1/22 16:16:12 27.09 289.00 0
2025/1/22 16:16:12 27.01 289.00 0
2025/1/22 16:16:13 27.05 289.00 0
2025/1/22 16:16:13 27.03 289.00 0
2025/1/22 16:16:13 27.07 289.00 0
2025/1/22 16:16:13 27.11 289.00 0
2025/1/22 16:16:14 27.01 289.00 0
2025/1/22 16:16:14 27.11 289.00 0
2025/1/22 16:16:14 27.09 289.00 0
2025/1/22 16:16:14 27.09 289.00 0
2025/1/22 16:16:14 27.07 289.00 0
2025/1/22 16:16:15 27.07 289.00 0
2025/1/22 16:16:15 27.11 289.00 0
2025/1/22 16:16:15 27.07 289.00 0
2025/1/22 16:16:15 27.17 289.00 0
2025/1/22 16:16:16 27.09 289.00 0
2025/1/22 16:16:16 27.09 289.00 0
2025/1/22 16:16:16 27.07 289.00 0
2025/1/22 16:16:16 27.07 289.00 0
2025/1/22 16:16:17 27.09 289.00 0
2025/1/22 16:16:17 27.19 289.00 0
2025/1/22 16:16:17 27.03 289.00 0
2025/1/22 16:16:17 27.11 289.00 0
2025/1/22 16:16:18 27.07 289.00 0
2025/1/22 16:16:18 26.99 289.00 0
2025/1/22 16:16:18 27.01 289.00 0
2025/1/22 16:16:18 27.11 289.00 0
2025/1/22 16:16:18 27.09 289.00 0
2025/1/22 16:16:19 27.07 289.00 0
2025/1/22 16:16:19 27.13 289.00 0
2025/1/22 16:16:19 27.15 289.00 0
2025/1/22 16:16:19 27.13 289.00 0
2025/1/22 16:16:20 27.17 289.00 0
2025/1/22 16:16:20 27.13 289.00 0
