Fecha,Hora,Corriente(A)
22/1/2025,16:23:47,-12.26
22/1/2025,16:23:47,-26.31
22/1/2025,16:23:47,-26.92
22/1/2025,16:23:47,-9.8
22/1/2025,16:23:47,-6.86
22/1/2025,16:23:47,-26.77
22/1/2025,16:23:47,-24.45
22/1/2025,16:23:47,-3.31
22/1/2025,16:23:47,-5.94
22/1/2025,16:23:47,-21.37
22/1/2025,16:23:48,-19.83
22/1/2025,16:23:48,-2.7
22/1/2025,16:23:48,-0.54
22/1/2025,16:23:48,-17.36
22/1/2025,16:23:48,-19.52
22/1/2025,16:23:48,6.56
22/1/2025,16:23:48,15.2
22/1/2025,16:23:48,-15.66
22/1/2025,16:23:48,-11.65
22/1/2025,16:23:48,11.81
22/1/2025,16:23:49,20.14
22/1/2025,16:23:49,-8.1
22/1/2025,16:23:49,-10.57
22/1/2025,16:23:49,20.91
22/1/2025,16:23:49,20.76
22/1/2025,16:23:49,-10.1
22/1/2025,16:23:49,-9.49
22/1/2025,16:23:49,17.52
22/1/2025,16:23:49,18.75
22/1/2025,16:23:49,-7.63
22/1/2025,16:23:50,-4.39
22/1/2025,16:23:50,16.13
22/1/2025,16:23:50,15.36
22/1/2025,16:23:50,4.86
22/1/2025,16:23:50,0.24
22/1/2025,16:23:50,14.74
22/1/2025,16:23:50,13.2
22/1/2025,16:23:50,11.96
22/1/2025,16:23:50,17.83
22/1/2025,16:23:50,11.35
22/1/2025,16:23:51,11.81
22/1/2025,16:23:51,18.75
22/1/2025,16:23:51,18.14
22/1/2025,16:23:51,10.73
22/1/2025,16:23:51,10.42
22/1/2025,16:23:51,15.51
22/1/2025,16:23:51,17.06
22/1/2025,16:23:51,9.19
22/1/2025,16:23:51,6.25
22/1/2025,16:23:51,15.51
22/1/2025,16:23:52,15.2
22/1/2025,16:23:52,7.49
22/1/2025,16:23:52,4.86
22/1/2025,16:23:52,13.51
22/1/2025,16:23:52,14.74
22/1/2025,16:23:52,-2.85
22/1/2025,16:23:52,-9.02
22/1/2025,16:23:52,12.89
22/1/2025,16:23:52,11.19
22/1/2025,16:23:52,-17.2
22/1/2025,16:23:53,-13.34
22/1/2025,16:23:53,10.57
22/1/2025,16:23:53,10.57
22/1/2025,16:23:53,-18.28
22/1/2025,16:23:53,-18.9
22/1/2025,16:23:53,8.88
22/1/2025,16:23:53,10.11
22/1/2025,16:23:53,-18.28
22/1/2025,16:23:53,-17.2
22/1/2025,16:23:53,8.26
22/1/2025,16:23:54,5.79
22/1/2025,16:23:54,-16.28
22/1/2025,16:23:54,-16.74
22/1/2025,16:23:54,1.16
22/1/2025,16:23:54,-3.01
22/1/2025,16:23:54,-16.59
22/1/2025,16:23:54,-15.97
22/1/2025,16:23:54,-12.88
22/1/2025,16:23:54,-6.86
22/1/2025,16:23:54,-14.73
22/1/2025,16:23:55,-13.04
22/1/2025,16:23:55,-14.42
22/1/2025,16:23:55,-17.82
22/1/2025,16:23:55,-14.42
22/1/2025,16:23:55,-12.73
22/1/2025,16:23:55,-18.75
22/1/2025,16:23:55,-18.28
22/1/2025,16:23:55,-11.49
22/1/2025,16:23:55,-11.18
22/1/2025,16:23:55,-18.28
22/1/2025,16:23:56,-17.97
22/1/2025,16:23:56,-10.57
22/1/2025,16:23:56,-10.72
22/1/2025,16:23:56,-15.97
22/1/2025,16:23:56,-16.28
22/1/2025,16:23:56,-9.33
22/1/2025,16:23:56,-7.63
22/1/2025,16:23:56,-15.81
22/1/2025,16:23:56,-15.97
22/1/2025,16:23:56,-3.93
22/1/2025,16:23:57,1.93
22/1/2025,16:23:57,-15.2
22/1/2025,16:23:57,-13.5
22/1/2025,16:23:57,10.88
22/1/2025,16:23:57,3.63
22/1/2025,16:23:57,-11.96
22/1/2025,16:23:57,-11.34
22/1/2025,16:23:57,13.35
22/1/2025,16:23:57,17.06
22/1/2025,16:23:57,-11.03
22/1/2025,16:23:58,-11.49
22/1/2025,16:23:58,19.22
22/1/2025,16:23:58,18.6
22/1/2025,16:23:58,-10.72
22/1/2025,16:23:58,-9.33
22/1/2025,16:23:58,18.75
22/1/2025,16:23:58,18.14
22/1/2025,16:23:58,-7.17
22/1/2025,16:23:58,-9.64
22/1/2025,16:23:58,15.97
22/1/2025,16:23:59,15.2
22/1/2025,16:23:59,-6.4
22/1/2025,16:23:59,-2.39
22/1/2025,16:23:59,14.89
22/1/2025,16:23:59,15.51
22/1/2025,16:23:59,3.78
22/1/2025,16:23:59,12.43
22/1/2025,16:23:59,17.67
22/1/2025,16:23:59,13.81
22/1/2025,16:23:59,17.06
22/1/2025,16:24:00,14.89
22/1/2025,16:24:00,18.75
22/1/2025,16:24:00,18.14
22/1/2025,16:24:00,19.06
22/1/2025,16:24:00,18.75
22/1/2025,16:24:00,16.75
22/1/2025,16:24:00,10.57
22/1/2025,16:24:00,10.11
22/1/2025,16:24:00,15.97
22/1/2025,16:24:00,17.06
22/1/2025,16:24:01,9.34
22/1/2025,16:24:01,15.82
22/1/2025,16:24:01,9.03
22/1/2025,16:24:01,15.36
22/1/2025,16:24:01,3.78
22/1/2025,16:24:01,15.36
22/1/2025,16:24:01,-0.85
22/1/2025,16:24:01,-0.07
22/1/2025,16:24:01,-0.38
22/1/2025,16:24:01,-0.23
22/1/2025,16:24:02,-0.07
22/1/2025,16:24:02,-0.07
22/1/2025,16:24:02,-0.38
22/1/2025,16:24:02,-0.07
22/1/2025,16:24:02,-0.38
22/1/2025,16:24:02,-0.07
22/1/2025,16:24:02,-0.38
22/1/2025,16:24:02,-0.23
22/1/2025,16:24:02,-0.38
22/1/2025,16:24:02,-0.07
22/1/2025,16:24:03,-0.38
22/1/2025,16:24:03,-0.38
22/1/2025,16:24:03,-0.23
22/1/2025,16:24:03,-0.07
22/1/2025,16:24:03,-0.38
22/1/2025,16:24:03,-0.07
22/1/2025,16:24:03,-0.38
22/1/2025,16:24:03,-0.07
22/1/2025,16:24:03,-0.23
22/1/2025,16:24:03,0.08
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.07
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.23
22/1/2025,16:24:04,-0.38
22/1/2025,16:24:04,-0.07
22/1/2025,16:24:04,-0.23
22/1/2025,16:24:05,-0.38
22/1/2025,16:24:05,-0.07
22/1/2025,16:24:05,-0.23
22/1/2025,16:24:05,-0.07
22/1/2025,16:24:05,-0.23
22/1/2025,16:24:05,-0.38
22/1/2025,16:24:05,-0.38
22/1/2025,16:24:05,-0.23
22/1/2025,16:24:05,-0.38
22/1/2025,16:24:05,-0.23
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:06,-0.07
22/1/2025,16:24:06,0.08
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:06,-0.07
22/1/2025,16:24:06,-0.07
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:06,-0.38
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.54
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.38
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:07,-0.38
22/1/2025,16:24:07,-0.07
22/1/2025,16:24:08,-0.23
22/1/2025,16:24:08,-0.38
22/1/2025,16:24:08,-0.23
22/1/2025,16:24:08,-0.38
22/1/2025,16:24:08,-0.23
22/1/2025,16:24:08,-0.38
22/1/2025,16:24:08,-1.46
22/1/2025,16:24:08,-0.38
22/1/2025,16:24:08,-0.23
22/1/2025,16:24:08,-0.38
22/1/2025,16:24:09,-0.07
22/1/2025,16:24:09,-0.07
22/1/2025,16:24:09,-0.54
22/1/2025,16:24:09,-0.23
22/1/2025,16:24:09,-0.07
22/1/2025,16:24:09,0.08
22/1/2025,16:24:09,-0.23
22/1/2025,16:24:09,-0.07
22/1/2025,16:24:09,-0.23
22/1/2025,16:24:09,-0.38
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.07
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.23
22/1/2025,16:24:10,-0.07
22/1/2025,16:24:10,-0.38
22/1/2025,16:24:10,-0.23
22/1/2025,16:24:11,0.08
22/1/2025,16:24:11,-0.23
22/1/2025,16:24:11,-0.38
22/1/2025,16:24:11,-0.07
22/1/2025,16:24:11,-0.38
22/1/2025,16:24:11,-1.31
22/1/2025,16:24:11,-0.23
22/1/2025,16:24:11,-0.23
22/1/2025,16:24:11,-0.38
22/1/2025,16:24:11,-0.07
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.23
22/1/2025,16:24:12,-0.23
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.38
22/1/2025,16:24:12,-0.07
22/1/2025,16:24:13,-0.38
22/1/2025,16:24:13,-0.07
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.07
22/1/2025,16:24:13,-0.38
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:13,-0.23
22/1/2025,16:24:14,-0.38
22/1/2025,16:24:14,-0.38
22/1/2025,16:24:14,-0.23
22/1/2025,16:24:14,-0.38
22/1/2025,16:24:14,-0.23
22/1/2025,16:24:14,-0.38
22/1/2025,16:24:14,-0.07
22/1/2025,16:24:14,-0.07
22/1/2025,16:24:14,-0.38
22/1/2025,16:24:15,-0.23
22/1/2025,16:24:15,-0.23
22/1/2025,16:24:15,-0.07
22/1/2025,16:24:15,-0.38
22/1/2025,16:24:15,-0.38
22/1/2025,16:24:15,-0.23
22/1/2025,16:24:15,-0.07
22/1/2025,16:24:15,-0.38
22/1/2025,16:24:15,-0.38
22/1/2025,16:24:15,-0.23
22/1/2025,16:24:15,-0.38
22/1/2025,16:24:16,-0.38
22/1/2025,16:24:16,-0.23
22/1/2025,16:24:16,-0.38
22/1/2025,16:24:16,-0.38
22/1/2025,16:24:16,-0.54
22/1/2025,16:24:16,-0.07
22/1/2025,16:24:16,-0.38
22/1/2025,16:24:16,-0.38
22/1/2025,16:24:16,-0.07
22/1/2025,16:24:17,-0.23
22/1/2025,16:24:17,-0.38
22/1/2025,16:24:17,-0.38
22/1/2025,16:24:17,-0.07
22/1/2025,16:24:17,-0.23
22/1/2025,16:24:17,-0.38
22/1/2025,16:24:17,-0.38
22/1/2025,16:24:17,-0.23
22/1/2025,16:24:17,-0.07
22/1/2025,16:24:17,-0.23
22/1/2025,16:24:18,-0.23
22/1/2025,16:24:18,-0.38
22/1/2025,16:24:18,-0.54
22/1/2025,16:24:18,-0.23
22/1/2025,16:24:18,-0.23
22/1/2025,16:24:18,-0.38
22/1/2025,16:24:18,-0.38
22/1/2025,16:24:18,-0.23
22/1/2025,16:24:18,0.08
22/1/2025,16:24:18,-0.07
22/1/2025,16:24:19,-0.38
22/1/2025,16:24:19,-0.54
22/1/2025,16:24:19,-0.23
22/1/2025,16:24:19,-0.38
22/1/2025,16:24:19,-0.23
22/1/2025,16:24:19,-0.23
22/1/2025,16:24:19,-0.07
22/1/2025,16:24:19,-0.54
22/1/2025,16:24:19,-0.38
22/1/2025,16:24:19,-0.07
22/1/2025,16:24:20,-0.23
22/1/2025,16:24:20,-0.54
22/1/2025,16:24:20,-0.23
22/1/2025,16:24:20,-1.15
22/1/2025,16:24:20,-0.38
22/1/2025,16:24:20,-0.38
22/1/2025,16:24:20,-0.23
22/1/2025,16:24:20,-0.07
22/1/2025,16:24:20,-0.23
22/1/2025,16:24:20,-0.07
22/1/2025,16:24:21,-0.38
22/1/2025,16:24:21,-0.38
22/1/2025,16:24:21,-0.38
22/1/2025,16:24:21,-0.07
22/1/2025,16:24:21,-0.54
22/1/2025,16:24:21,-0.38
22/1/2025,16:24:21,-0.23
22/1/2025,16:24:21,-0.23
22/1/2025,16:24:21,-0.23
22/1/2025,16:24:21,-0.23
22/1/2025,16:24:22,-0.38
22/1/2025,16:24:22,-0.38
22/1/2025,16:24:22,-0.23
22/1/2025,16:24:22,-0.38
22/1/2025,16:24:22,-0.07
22/1/2025,16:24:22,0.08
22/1/2025,16:24:22,-0.38
22/1/2025,16:24:22,-0.07
22/1/2025,16:24:22,-0.38
22/1/2025,16:24:22,-0.23
22/1/2025,16:24:23,-0.38
22/1/2025,16:24:23,-0.07
22/1/2025,16:24:23,-1.93
22/1/2025,16:24:23,-0.23
22/1/2025,16:24:23,-0.38
22/1/2025,16:24:23,-0.23
22/1/2025,16:24:23,-0.07
22/1/2025,16:24:23,-0.38
22/1/2025,16:24:23,-0.38
22/1/2025,16:24:23,-0.38
22/1/2025,16:24:24,-0.07
22/1/2025,16:24:24,-0.38
22/1/2025,16:24:24,-0.85
22/1/2025,16:24:24,-0.07
22/1/2025,16:24:24,-0.23
22/1/2025,16:24:24,-0.38
22/1/2025,16:24:24,-0.38
22/1/2025,16:24:24,-0.23
22/1/2025,16:24:24,-0.38
22/1/2025,16:24:24,-0.38
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.23
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.54
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.38
22/1/2025,16:24:25,-0.23
22/1/2025,16:24:25,-0.07
22/1/2025,16:24:26,-0.54
22/1/2025,16:24:26,-0.38
22/1/2025,16:24:26,0.08
22/1/2025,16:24:26,-0.23
22/1/2025,16:24:26,-0.07
22/1/2025,16:24:26,-0.38
22/1/2025,16:24:26,-0.07
22/1/2025,16:24:26,-0.23
22/1/2025,16:24:26,-0.07
22/1/2025,16:24:26,-0.38
22/1/2025,16:24:27,-0.38
22/1/2025,16:24:27,-0.07
22/1/2025,16:24:27,-0.07
22/1/2025,16:24:27,-0.23
22/1/2025,16:24:27,-0.54
22/1/2025,16:24:27,-0.07
22/1/2025,16:24:27,-0.07
22/1/2025,16:24:27,-0.38
22/1/2025,16:24:27,-0.54
22/1/2025,16:24:27,-0.38
22/1/2025,16:24:28,-0.07
22/1/2025,16:24:28,-0.07
22/1/2025,16:24:28,-0.23
22/1/2025,16:24:28,-0.23
22/1/2025,16:24:28,-0.38
22/1/2025,16:24:28,-0.23
22/1/2025,16:24:28,-0.38
22/1/2025,16:24:28,-0.07
22/1/2025,16:24:28,-0.38
22/1/2025,16:24:28,-0.38
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:29,-0.07
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:29,-0.23
22/1/2025,16:24:29,-0.07
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:29,-0.54
22/1/2025,16:24:29,-0.38
22/1/2025,16:24:30,0.08
22/1/2025,16:24:30,-0.23
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:30,-0.23
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:30,0.08
22/1/2025,16:24:30,-0.38
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-0.07
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-0.07
22/1/2025,16:24:31,-0.07
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-0.38
22/1/2025,16:24:31,-1.31
22/1/2025,16:24:32,-0.23
22/1/2025,16:24:32,-0.23
22/1/2025,16:24:32,-0.38
22/1/2025,16:24:32,-0.23
22/1/2025,16:24:32,-0.38
22/1/2025,16:24:32,-0.38
22/1/2025,16:24:32,-0.54
22/1/2025,16:24:32,-0.38
22/1/2025,16:24:32,-0.38
22/1/2025,16:24:32,-0.07
22/1/2025,16:24:33,-0.38
22/1/2025,16:24:33,-0.07
22/1/2025,16:24:33,-0.23
22/1/2025,16:24:33,-0.38
22/1/2025,16:24:33,-0.07
22/1/2025,16:24:33,-0.38
22/1/2025,16:24:33,-0.07
22/1/2025,16:24:33,-0.54
22/1/2025,16:24:33,-0.07
22/1/2025,16:24:33,-0.23
22/1/2025,16:24:34,-0.23
22/1/2025,16:24:34,-0.23
22/1/2025,16:24:34,-0.38
22/1/2025,16:24:34,-0.38
22/1/2025,16:24:34,-0.38
22/1/2025,16:24:34,-0.23
22/1/2025,16:24:34,-0.23
22/1/2025,16:24:34,-0.23
22/1/2025,16:24:34,-0.38
22/1/2025,16:24:34,-0.07
22/1/2025,16:24:35,-0.38
22/1/2025,16:24:35,-0.07
22/1/2025,16:24:35,-0.38
22/1/2025,16:24:35,-0.38
22/1/2025,16:24:35,-0.69
22/1/2025,16:24:35,-0.23
22/1/2025,16:24:35,0.08
22/1/2025,16:24:35,-0.07
22/1/2025,16:24:35,-0.54
22/1/2025,16:24:35,-0.07
22/1/2025,16:24:36,-0.07
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.54
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.38
22/1/2025,16:24:36,-0.23
22/1/2025,16:24:37,-0.38
22/1/2025,16:24:37,-0.23
22/1/2025,16:24:37,-0.38
22/1/2025,16:24:37,-0.38
22/1/2025,16:24:37,0.08
22/1/2025,16:24:37,-0.38
22/1/2025,16:24:37,-0.07
22/1/2025,16:24:37,-0.23
22/1/2025,16:24:37,-0.07
22/1/2025,16:24:37,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.07
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,0.08
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:38,-0.38
22/1/2025,16:24:39,-0.38
22/1/2025,16:24:39,-0.38
22/1/2025,16:24:39,-0.23
22/1/2025,16:24:39,-0.38
22/1/2025,16:24:39,-0.07
22/1/2025,16:24:39,-0.38
22/1/2025,16:24:39,-0.23
22/1/2025,16:24:39,-0.54
22/1/2025,16:24:39,-0.38
22/1/2025,16:24:39,-0.07
22/1/2025,16:24:40,-0.07
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:40,-0.07
22/1/2025,16:24:40,-0.07
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:40,0.24
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:40,-0.38
22/1/2025,16:24:41,-0.38
22/1/2025,16:24:41,-0.23
22/1/2025,16:24:41,0.08
22/1/2025,16:24:41,-0.07
22/1/2025,16:24:41,-0.07
22/1/2025,16:24:41,-0.38
22/1/2025,16:24:41,-0.38
22/1/2025,16:24:41,-0.23
22/1/2025,16:24:41,-0.38
22/1/2025,16:24:41,-0.23
22/1/2025,16:24:42,-0.07
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.54
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.54
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.38
22/1/2025,16:24:42,-0.23
22/1/2025,16:24:43,-0.23
22/1/2025,16:24:43,-0.07
22/1/2025,16:24:43,-0.23
22/1/2025,16:24:43,-0.23
22/1/2025,16:24:43,-0.38
22/1/2025,16:24:43,-0.38
22/1/2025,16:24:43,-0.23
22/1/2025,16:24:43,-0.54
22/1/2025,16:24:43,-0.38
22/1/2025,16:24:43,-0.38
22/1/2025,16:24:44,-0.07
22/1/2025,16:24:44,-0.54
22/1/2025,16:24:44,-0.38
22/1/2025,16:24:44,-0.07
22/1/2025,16:24:44,-0.07
22/1/2025,16:24:44,-0.38
22/1/2025,16:24:44,-0.54
22/1/2025,16:24:44,-0.38
22/1/2025,16:24:44,-0.07
22/1/2025,16:24:44,-0.54
22/1/2025,16:24:45,-0.07
22/1/2025,16:24:45,-0.38
22/1/2025,16:24:45,-0.23
22/1/2025,16:24:45,-0.23
22/1/2025,16:24:45,-0.07
22/1/2025,16:24:45,-0.38
22/1/2025,16:24:45,-0.38
22/1/2025,16:24:45,-0.23
22/1/2025,16:24:45,-0.07
22/1/2025,16:24:45,-0.38
22/1/2025,16:24:46,-0.23
22/1/2025,16:24:46,-0.38
22/1/2025,16:24:46,-0.23
22/1/2025,16:24:46,-0.38
22/1/2025,16:24:46,-0.07
22/1/2025,16:24:46,-0.54
22/1/2025,16:24:46,-0.38
22/1/2025,16:24:46,-0.07
22/1/2025,16:24:46,-0.38
22/1/2025,16:24:46,-0.07
22/1/2025,16:24:47,-0.07
22/1/2025,16:24:47,-0.07
22/1/2025,16:24:47,-0.23
22/1/2025,16:24:47,-0.07
22/1/2025,16:24:47,-0.54
22/1/2025,16:24:47,-0.38
22/1/2025,16:24:47,-0.23
22/1/2025,16:24:47,-0.38
22/1/2025,16:24:47,-0.23
22/1/2025,16:24:47,-0.38
22/1/2025,16:24:48,-0.23
22/1/2025,16:24:48,-0.23
22/1/2025,16:24:48,-0.54
22/1/2025,16:24:48,-0.07
22/1/2025,16:24:48,-0.38
22/1/2025,16:24:48,-0.54
22/1/2025,16:24:48,-0.54
22/1/2025,16:24:48,-0.23
22/1/2025,16:24:48,-0.07
22/1/2025,16:24:48,-0.54
22/1/2025,16:24:49,-0.38
22/1/2025,16:24:49,-0.07
22/1/2025,16:24:49,-0.07
22/1/2025,16:24:49,-1.15
22/1/2025,16:24:49,-0.38
22/1/2025,16:24:49,-0.07
22/1/2025,16:24:49,-0.07
22/1/2025,16:24:49,-0.23
22/1/2025,16:24:49,-0.23
22/1/2025,16:24:49,-0.54
22/1/2025,16:24:50,-0.38
22/1/2025,16:24:50,-0.38
22/1/2025,16:24:50,-0.23
22/1/2025,16:24:50,-0.23
22/1/2025,16:24:50,-0.38
22/1/2025,16:24:50,-0.07
22/1/2025,16:24:50,-0.23
22/1/2025,16:24:50,-0.38
22/1/2025,16:24:50,-0.23
22/1/2025,16:24:50,-0.23
22/1/2025,16:24:51,-0.38
22/1/2025,16:24:51,-0.07
22/1/2025,16:24:51,-0.07
22/1/2025,16:24:51,-0.23
22/1/2025,16:24:51,-0.23
22/1/2025,16:24:51,-0.23
22/1/2025,16:24:51,-0.07
22/1/2025,16:24:51,-0.54
22/1/2025,16:24:51,-0.54
22/1/2025,16:24:51,-0.23
22/1/2025,16:24:52,-0.23
22/1/2025,16:24:52,-0.54
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:52,0.08
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:52,-0.54
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:52,-0.38
22/1/2025,16:24:53,-0.07
22/1/2025,16:24:53,-0.07
22/1/2025,16:24:53,-0.23
22/1/2025,16:24:53,-0.07
22/1/2025,16:24:53,-0.23
22/1/2025,16:24:53,0.08
22/1/2025,16:24:53,-0.23
22/1/2025,16:24:53,-0.23
22/1/2025,16:24:53,-0.54
22/1/2025,16:24:53,-0.07
22/1/2025,16:24:54,-0.38
22/1/2025,16:24:54,0.08
22/1/2025,16:24:54,-0.07
22/1/2025,16:24:54,-0.07
22/1/2025,16:24:54,-0.23
22/1/2025,16:24:54,-0.23
22/1/2025,16:24:54,-0.07
22/1/2025,16:24:54,-0.23
22/1/2025,16:24:54,-0.23
22/1/2025,16:24:54,-0.38
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.54
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.07
22/1/2025,16:24:55,-0.38
22/1/2025,16:24:55,-0.23
22/1/2025,16:24:55,-0.54
22/1/2025,16:24:56,0.08
22/1/2025,16:24:56,-0.07
22/1/2025,16:24:56,-0.23
22/1/2025,16:24:56,-0.07
22/1/2025,16:24:56,-0.23
22/1/2025,16:24:56,-0.38
22/1/2025,16:24:56,-0.38
22/1/2025,16:24:56,-0.38
22/1/2025,16:24:56,-0.38
22/1/2025,16:24:56,-0.38
22/1/2025,16:24:57,-0.23
22/1/2025,16:24:57,-0.54
22/1/2025,16:24:57,-0.23
22/1/2025,16:24:57,-0.38
22/1/2025,16:24:57,-0.38
22/1/2025,16:24:57,-0.38
22/1/2025,16:24:57,-0.07
22/1/2025,16:24:57,-0.07
22/1/2025,16:24:57,-0.38
22/1/2025,16:24:57,-0.07
22/1/2025,16:24:58,-0.23
22/1/2025,16:24:58,-0.23
22/1/2025,16:24:58,-0.54
22/1/2025,16:24:58,-0.23
22/1/2025,16:24:58,-0.07
22/1/2025,16:24:58,-0.23
22/1/2025,16:24:58,-0.38
22/1/2025,16:24:58,-0.54
22/1/2025,16:24:58,-0.38
22/1/2025,16:24:58,-0.54
22/1/2025,16:24:59,-0.07
22/1/2025,16:24:59,-0.38
22/1/2025,16:24:59,-0.23
22/1/2025,16:24:59,-0.38
22/1/2025,16:24:59,-0.38
22/1/2025,16:24:59,-0.38
22/1/2025,16:24:59,-0.07
22/1/2025,16:24:59,-0.07
22/1/2025,16:24:59,0.08
22/1/2025,16:24:59,-0.38
22/1/2025,16:25:00,-0.07
22/1/2025,16:25:00,-0.07
22/1/2025,16:25:00,-0.23
22/1/2025,16:25:00,-0.23
22/1/2025,16:25:00,-0.07
22/1/2025,16:25:00,-0.07
22/1/2025,16:25:00,-0.38
22/1/2025,16:25:00,-0.54
22/1/2025,16:25:00,-0.38
22/1/2025,16:25:00,-0.38
22/1/2025,16:25:01,-0.54
22/1/2025,16:25:01,-0.38
22/1/2025,16:25:01,-0.07
22/1/2025,16:25:01,-0.38
22/1/2025,16:25:01,-0.23
22/1/2025,16:25:01,-0.07
22/1/2025,16:25:01,-0.23
22/1/2025,16:25:01,-0.38
22/1/2025,16:25:01,-0.38
22/1/2025,16:25:01,-0.07
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.23
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.54
22/1/2025,16:25:02,-0.54
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:02,-0.38
22/1/2025,16:25:03,-0.07
22/1/2025,16:25:03,-0.23
22/1/2025,16:25:03,-0.38
22/1/2025,16:25:03,0.08
22/1/2025,16:25:03,-0.07
22/1/2025,16:25:03,-0.23
22/1/2025,16:25:03,-0.38
22/1/2025,16:25:03,-0.38
22/1/2025,16:25:03,-0.38
22/1/2025,16:25:03,-0.38
22/1/2025,16:25:04,-0.38
22/1/2025,16:25:04,-0.38
22/1/2025,16:25:04,-0.23
22/1/2025,16:25:04,-0.38
22/1/2025,16:25:04,-0.07
22/1/2025,16:25:04,-0.07
22/1/2025,16:25:04,-0.54
22/1/2025,16:25:04,-0.38
22/1/2025,16:25:04,-0.38
22/1/2025,16:25:04,-0.07
22/1/2025,16:25:05,-0.07
22/1/2025,16:25:05,0.08
22/1/2025,16:25:05,-0.23
